mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	15/2	15/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	57							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	58							
4	3	9	9	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	59	Geist						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	60	um						6
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	61							6
4	3	9	9	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	62							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	63							7
4	3	9	9	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	64							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	65							8
4	3	9	9	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	66							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	67							9
4	3	9	9	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	68							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	69							10
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	70							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	71	den						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	72	rech-						
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	73	-ten						
5	4	13	13	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	74							7
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	75							
5	4	14	14	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	76							
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	77							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	78							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	79							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	80							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	81							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	82							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	83							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	84							
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	85							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	86							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	87							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	88							
5	4	13	13	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	89							
5	4	14	14	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	90							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	91							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	92							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	93	Glau-						
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	94	-ben						
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	95							
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	96	al-						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	97	-ler-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	98							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	99							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	100							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	101							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	102							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	104							
6	5	19	19	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	105							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	106							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	107							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	108							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	109							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	110							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	111							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	112							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	113							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	114							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	115							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	116							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	117							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	118							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	119							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	120							
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	121	-meist,						
7	6	23	23	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	122	dass						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	123	er						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	124							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	125							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	126							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	127							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	128							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	129							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	130							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	131							
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	132							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	133							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	134							
7	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	135							
7	6	23	23	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	136							
7	6	47/2	47/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	137							
7	6	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	138							
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	139							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	140	uns						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	141	be-						
8	7	27	27	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	142	-hü-						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	143							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	144							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	145							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	146							11
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	147							
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	148							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	149							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	150							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	151							12
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	152							
8	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	153							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	154							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	155							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	156							
8	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	157							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	158							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	159							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	160							
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	161	-te						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	an						
9	8	29	29	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	163							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	164							
9	8	29	29	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	165							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	166							
9	8	29	29	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	167							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	168							
9	8	29	29	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	169							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	170							
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	171	un-						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	172	-serm						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	9	35	35	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	173	En-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	174							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	175							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	176							13
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	177							13
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	178							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	179							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	180							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	181							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	182							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	183							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	184							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	185							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	186							
10	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	187							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	188							
10	9	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	189							
10	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	190							
10	9	35	35	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	191							
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	192	-de,						
11	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	193	wenn						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66.3	66.0	𝅘𝅥	66.3	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	194	wir						
11	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	195							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	196							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	197							
11	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	198							
11	10	39	39	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	199							
11	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	200							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	201							
11	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	202							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	203							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	204							
11	10	37	37	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	205							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	206							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	207							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
12	11	41	41	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	208	heim-						
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	209							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	210	-fahr'n						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	211							
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	212	aus						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	213	die-						
12	11	41	41	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	214							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	215							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	216							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	217							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	218							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	219							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	220							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	221							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	222							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	223							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	224							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	225							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	226							
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	227							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	228							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	229							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	230							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	231							
12	11	41	41	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	232							
12	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	233							
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	234							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	235							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	236							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	237	-sem						
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	238	E-						
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	239							
13	12	47	47	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
13	12	47	47	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	240	-len-						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	241							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	242							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	243							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	244							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	245							14
13	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	246							
13	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	247							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	248							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	249							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	250							15
13	12	48	48	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	251							15
13	12	97/2	97/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	252							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	253							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	254							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	255							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	256							16
13	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	257							
13	12	45	45	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	258							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	259							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	260							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	261							17
13	12	48	48	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	262							
14	13	49	49	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	263	-de.						
14	13	51	51	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65.17	65.0	𝅘𝅥	65.17	0.0	
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	264	Ky-						
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	265	-ri-						
14	13	49	49	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	266							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	267							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	268							
14	13	49	49	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	269							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	270							
14	13	52	52	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	271							
14	13	49	49	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	272							
14	13	51	51	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	273							
14	13	52	52	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	274							
14	13	105/2	105/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	275							
14	13	49	49	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	276							
