mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	13	13	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	73								
5	4	13	13	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	74								
5	4	13	13	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	75								
6	4	16	16	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	76	Ge-	zu						
6	4	16	16	0.5	0	3/4	Chord	4/4	1	2	1/8	1/8	1	77								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	1	2	1/8	1/8	1	78								
6	4	16	16	0.5	0	3/4	Chord	4/4	2	1	1/8	1/8	1	79								
6	4	33/2	33/2	0.5	1/8	7/8	Chord	4/4	2	1	1/8	1/8	1	80								
6	4	16	16	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	81								
6	4	16	16	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	82								
7	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	83	-duld	wah-						
7	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	84	im	-rem						
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	85	Kreuz	Fried'						
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	86	uns	und						
7	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	87								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	88								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	89								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	90								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	91								
7	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	92								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	93								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	94								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	95								
7	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	96								
7	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	97								
7	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	98								
7	5	17	17	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	99								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	100								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	101								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	102								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	103								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	104								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	105								
7	5	17	17	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	106								
7	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	107								
7	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	108								
7	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	109								
7	5	19	19	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	110								
7	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	111								
7	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	112								
8	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	113	leh-	Freu-						
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	114	-re,	-de,						
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115	re-	den						
8	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	116								4
8	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	117								4
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	118								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	119								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	120								
8	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121								5
8	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	122								5
8	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	123								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	124								
8	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125								
8	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	126								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	127								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	128								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	129								
8	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	130								
8	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	131								
8	6	24	24	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	132								
8	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	133								
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	134	-gier'	Heil'-						
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	135	all	-gen						
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	136	un-	Got-						
9	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	137	-ser	-tes						
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	138								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	139								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	140								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	141								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	142								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	143								
9	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	144								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	145								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	146								
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	147								
9	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	148								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	149								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	150								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	151								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	152								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	153								
9	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	154								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	155								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	156								
9	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	157								
9	7	28	28	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	158								
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	159								
10	8	29	29	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	160	Thun,	gleich.						
10	8	29	29	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	161								
10	8	29	29	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	162								
10	8	29	29	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	163								
10	8	29	29	3.0	0	0	Chord	4/4	3	2	3/4	1/2	3/2	164								
11	8	32	32	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	165	In-							
11	8	32	32	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	166								
11	8	32	32	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	167								
11	8	32	32	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	168								
11	8	32	32	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	169								
12	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170	-dess							
12	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171	mach's							
12	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172	mit							
12	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	173	uns							
12	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	174								
12	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	175								
12	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	176								
12	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	177								
12	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	178								
12	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	179								
12	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	180								
12	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	181								
12	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	182								
12	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	183								
12	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	184								
12	9	34	34	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	185								
12	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	186								
12	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	187								
12	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	188								
12	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	189								
12	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	190								
12	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	191								
12	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	192								
12	9	34	34	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	193								
12	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	194								
12	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	195								
12	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	196								
12	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	197								
12	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	198								
13	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	199	Al-							
13	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	200	-len							
13	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	201	nach							
13	10	37	37	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	202								
13	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	203								
13	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	204								
13	10	37	37	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	205								
13	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	206								
13	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	207								
13	10	37	37	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	208								
13	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	209								
13	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	210								
13	10	37	37	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	211								
13	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	212								
13	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	213								
14	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	214	dei-							
14	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	215	-nem							
14	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	216	Wohl-							
14	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	217	-ge-							
14	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	218								
14	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	219								
14	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	220								
14	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	221								
14	11	41	41	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	222								
14	11	42	42	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	223								
14	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	224								
14	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	225								
14	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	226								
14	11	41	41	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	227								
14	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	228								
14	11	42	42	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	229								
14	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	230								
14	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	231								
14	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	232								
14	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	233								
14	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	234								
14	11	41	41	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	235								
14	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	236								
14	11	42	42	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	237								
14	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	238								
14	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	239								
14	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	240								
14	11	44	44	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	241								
14	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	242								
15	12	45	45	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	243	-fal-							
15	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	244	-len:							
15	12	48	48	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=100	100.0	𝅘𝅥	100.0	0.0	
15	12	48	48	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	245	solch's							
15	12	45	45	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	246								
15	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	247								
15	12	48	48	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	248								
15	12	45	45	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	249								6
15	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	250								6
15	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	251								
15	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	252								
15	12	48	48	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	253								
15	12	45	45	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	254								
15	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	255								
15	12	48	48	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	256								
15	12	45	45	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	257								
15	12	47	47	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	258								
15	12	48	48	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	259								
16	13	49	49	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=101	101.0	𝅘𝅥	101.0	0.0	
16	13	49	49	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	260	sin-							7
16	13	50	50	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	261								
16	13	51	51	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	262	-get							
16	13	49	49	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	263								
16	13	51	51	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	264								
16	13	49	49	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	265								8
16	13	50	50	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	266								
16	13	51	51	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	267								
16	13	49	49	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	268								9
16	13	50	50	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	269								
16	13	51	51	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	270								
16	13	49	49	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	271								10
16	13	50	50	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	272								
16	13	51	51	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	273								
17	14	52	52	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	274	heut'							
17	14	54	54	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	275	ohn'							
17	14	52	52	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	276								11
17	14	53	53	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	277								
17	14	54	54	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	278								
17	14	52	52	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	279								
17	14	54	54	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	280								
17	14	52	52	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	281								12
17	14	53	53	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	282								
17	14	54	54	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	283								
17	14	52	52	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	284								13
17	14	53	53	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	285								
17	14	54	54	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	286								
18	15	55	55	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	287	Scher-							
18	15	55	55	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	288								14
18	15	56	56	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	289								14
18	15	57	57	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	290								
18	15	55	55	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	291								15
18	15	57	57	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	292								
18	15	55	55	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	293								16
18	15	57	57	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	294								
18	15	55	55	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	295								17
18	15	57	57	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	296								
