mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	5	18	18	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	93	-ber	Herr						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	94	hat	Gott,						
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=79	79.0	𝅘𝅥	79.0	0.0	
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	95	ge-	zu						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	96								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	97								
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	98								
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	99								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	100								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	101								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	102								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	103								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	104								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	105								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	106								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	107								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	108								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	109								
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	110								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	111								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	112								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	113								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	114								
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=77.375	77.0	𝅘𝅥	77.375	0.0	
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	115	-spei-	Gu-						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	116	-set	-te!						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	117								8
7	6	43/2	43/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	118								8
7	6	87/4	87/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	119								8
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	120								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	121								
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	122								9
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	123								9
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	124								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	125								
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	126								10
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	127								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	128								
7	6	21	21	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	129								11
7	6	22	22	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	130								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	131								
8	6	24	24	0.0	0	3/4	Tempo	4/4	1	1	0						𝅘𝅥=81.66	82.0	𝅘𝅥	81.66	0.0	
8	6	24	24	1.0	0	3/4	Chord	4/4	1	1	1/4	1/4	1	132	Ky-							
8	6	24	24	1.0	0	3/4	Chord	4/4	1	2	1/4	1/4	1	133								
8	6	24	24	1.0	0	3/4	Chord	4/4	2	1	1/4	1/4	1	134								
8	6	24	24	1.0	0	3/4	Chord	4/4	2	2	1/4	1/4	1	135								
8	6	24	24	1.0	0	3/4	Chord	4/4	3	2	1/4	1/4	1	136								
9	7	25	25	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=82	82.0	𝅘𝅥	82.0	0.0	
9	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	137	-rie							
9	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	138	e-							
9	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=82.3	82.0	𝅘𝅥	82.3	0.0	
9	7	27	27	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	139	-lei-							12
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	140								12
9	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	141								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	142								
9	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	143								
9	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	144								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	145								13
9	7	55/2	55/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	146								13
9	7	111/4	111/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	147								13
9	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	148								13
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	149								13
9	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	150								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	151								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	152								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	153								14
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	154								14
9	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	155								14
9	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	156								14
9	7	25	25	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	157								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	158								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	159								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	160								15
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	161								15
9	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	162								15
9	7	25	25	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	163								
9	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	164								
9	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	165								
9	7	27	27	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	166								16
9	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	167								16
9	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	168								16
10	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	12
10	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	169								12
10	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	170								12
10	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=77	77.0	𝅘𝅥	77.0	0.0	
10	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	172	-son.							
10	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	173								13
10	8	59/2	59/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	174								13
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	175								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	176								
10	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	177								14
10	8	30	30	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	178								14
10	8	121/4	121/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	179								14
10	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	180								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	181								
10	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	182								15
10	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	183								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	184								
10	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	185								16
10	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	186								
10	8	31	31	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	187								
11	9	33	33	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=81.1	81.0	𝅘𝅥	81.1	0.0	
11	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	188	Herr,							
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	189	durch							
11	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=81.7	82.0	𝅘𝅥	81.7	0.0	
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	190	dei-							
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	191	-nen							
11	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	192								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	193								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	194								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	195								
11	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	196								
11	9	34	34	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	197								
11	9	69/2	69/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	198								
11	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	199								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	200								
11	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	201								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	202								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	203								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	204								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	205								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	206								
11	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	207								
11	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	208								
11	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	209								
11	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	210								
11	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	211								
11	9	36	36	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	212								
12	10	37	37	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
12	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	213	heil'-							
12	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=79.4	79.0	𝅘𝅥	79.4	0.0	
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	214	-gen							
12	10	39	39	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=78.6	79.0	𝅘𝅥	78.6	0.0	
12	10	39	39	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	215	Leich-							
12	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
12	10	37	37	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	216								
12	10	75/2	75/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	217								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	218								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	219								17
12	10	79/2	79/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	220								17
12	10	159/4	159/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	221								17
12	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	222								
12	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	223								
12	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	224								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	225								18
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	226								18
12	10	40	40	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	227								18
12	10	81/2	81/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	228								18
12	10	163/4	163/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	229								
12	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	230								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	231								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	232								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	233								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	234								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	235								
12	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	236								
12	10	38	38	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	237								
12	10	77/2	77/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	238								
12	10	39	39	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	239								
12	10	79/2	79/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	240								
12	10	40	40	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	241								
13	11	41	41	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	242	-nam,							
13	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	243	der							
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	244	von							
13	11	41	41	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	245								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	246								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	247								
13	11	41	41	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	248								
13	11	43	43	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	249								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	250								
13	11	41	41	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	251								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	252								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	253								
13	11	44	44	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	254								
13	11	41	41	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	255								
13	11	43	43	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	256								
13	11	87/2	87/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	257								
