mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
2	2	11/2	11/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	35								
3	3	6	6	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
3	3	6	6	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	36	hoh-	dunk-						
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	37	-len	-len						
3	3	6	6	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	38								5
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	39								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	40								
3	3	6	6	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	41								6
3	3	7	7	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	42								6
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	43								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	44								
3	3	6	6	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	45								7
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	46								7
3	3	7	7	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	47								7
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	48								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	49								
3	3	6	6	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	50								
3	3	13/2	13/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	51								
3	3	7	7	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	52								
3	3	15/2	15/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	53								
3	3	8	8	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	54								
4	4	9	9	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	55	Lüf-	Klüf-						
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	56	-te,	-te,						
4	4	9	9	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	57								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	58								
4	4	9	9	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	59								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	60								
4	4	9	9	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	61								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	62								
4	4	9	9	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	63								
4	4	11	11	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	64								
5	5	12	12	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
5	5	12	12	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	65	und	die						
5	5	14	14	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	66	du,	dier						
5	5	12	12	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	67								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	68								
5	5	12	12	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	69								
5	5	14	14	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	70								
5	5	12	12	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	71								8
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	72								8
5	5	13	13	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	73								8
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	74								
5	5	14	14	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	75								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	76								
5	5	12	12	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	77								9
5	5	25/2	25/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	78								9
5	5	13	13	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	79								9
5	5	27/2	27/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	80								
5	5	14	14	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	81								
5	5	29/2	29/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	82								
6	6	15	15	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	
6	6	15	15	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	83	lich-	Wie-						
6	6	17	17	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
6	6	17	17	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	84	-tes	-der-						
6	6	15	15	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	85								10
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	86								
6	6	17	17	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	87								
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	88								
6	6	15	15	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	89								11
6	6	31/2	31/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	90								11
6	6	16	16	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	91								11
6	6	33/2	33/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	92								
6	6	17	17	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	93								
6	6	35/2	35/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	94								
6	6	15	15	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	95								
6	6	15	15	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	96								
7	7	18	18	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	
7	7	18	18	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	97	Fir-	-hall						12
7	7	19	19	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
7	7	19	19	1.5	1/4	1/4	Chord	3/4	1	1	3/8	1/4	3/2	98								
7	7	20	20	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
7	7	41/2	41/2	0.0	5/8	5/8	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
7	7	41/2	41/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	99	-ma-	zer-						
7	7	18	18	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	100								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	101								
7	7	18	18	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	102								13
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	103								13
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	104								
7	7	20	20	0.75	1/2	1/2	Chord	3/4	2	1	3/16	1/8	3/2	105								
7	7	83/4	83/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16	1/16	1	106								
7	7	18	18	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	107								
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	108								
7	7	19	19	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	109								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	110								
7	7	18	18	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	111								
7	7	37/2	37/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	112								
7	7	19	19	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	113								
7	7	20	20	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	114								
8	8	21	21	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
8	8	21	21	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	115	-ment;	-trennt.						
8	8	21	21	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	116								
8	8	21	21	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	117								
8	8	21	21	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	118								
8	8	21	21	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	119								
9	9	24	24	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=87	87.0	𝅘𝅥	87.0	0.0	
9	9	24	24	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	120		Jauch-						
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	121		-zet						
9	9	24	24	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	122								14
9	9	25	25	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	123								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	124								
9	9	24	24	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	125								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	126								
9	9	24	24	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	127								15
9	9	25	25	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	128								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	129								
9	9	24	24	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	130								16
9	9	25	25	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	131								
9	9	26	26	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	132								
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	133		fröh-						
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	134		-lich						
10	10	27	27	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	135								17
10	10	55/2	55/2	1.0	1/8	1/8	Chord	3/4	1	2	1/4	1/4	1	136								17
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	137								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	138								
10	10	27	27	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	139								18
10	10	57/2	57/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	140								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	141								
10	10	27	27	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	142								19
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	143								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	144								
10	10	27	27	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	145								20
10	10	28	28	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	146								
10	10	29	29	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	147								
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	148		lasst						
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	149		das						
11	11	30	30	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	150								21
11	11	31	31	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	151								21
11	11	63/2	63/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	152								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	153								
11	11	30	30	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	154								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	155								
11	11	30	30	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	156								22
11	11	31	31	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	157								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	158								
11	11	30	30	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	159								23
11	11	31	31	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	160								
11	11	32	32	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	161								
12	12	33	33	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=86	86.0	𝅘𝅥	86.0	0.0	
12	12	33	33	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	162		Sin-						
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	163		-gen						
12	12	33	33	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	164								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	165								
12	12	33	33	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	166								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	167								
12	12	33	33	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	168								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	169								
12	12	33	33	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	170								
12	12	35	35	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	171								
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	172		jetzt						
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	173		bis						
13	13	36	36	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	174								
13	13	38	38	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	175								
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	176								
13	13	36	36	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	177								
13	13	38	38	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	178								
13	13	77/2	77/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	179								
13	13	36	36	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	180								
13	13	37	37	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	181								24
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	182								24
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	183								
13	13	36	36	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	184								
13	13	37	37	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	185								25
13	13	75/2	75/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	186								25
13	13	38	38	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	187								
14	14	39	39	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	188		durch						
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	189		die						
14	14	39	39	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	190								26
14	14	79/2	79/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	191								26
14	14	40	40	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	192								26
14	14	81/2	81/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	193								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	194								
14	14	39	39	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	195								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	196								
14	14	39	39	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	197								27
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	198								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	199								
14	14	39	39	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	200								28
14	14	40	40	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	201								
14	14	41	41	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	202								
15	15	42	42	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=85	85.0	𝅘𝅥	85.0	0.0	
15	15	42	42	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	203		Wol-						29
15	15	43	43	0.0	1/4	1/4	Tempo	3/4	1	1	0						𝅘𝅥=84	84.0	𝅘𝅥	84.0	0.0	
15	15	43	43	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	204								
15	15	44	44	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	205		-ken						
15	15	42	42	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	206								30
15	15	85/2	85/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	207								30
15	15	43	43	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	208								30
15	15	87/2	87/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	209								
15	15	44	44	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	210								
15	15	89/2	89/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	211								
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	212								31
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	213								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	214								
15	15	42	42	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	215								32
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	216								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	217								
15	15	42	42	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	218								33
15	15	43	43	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	219								
15	15	44	44	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	220								
16	16	45	45	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=78	78.0	𝅘𝅥	78.0	0.0	
16	16	45	45	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	221		drin-						
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	222		-gen.						
16	16	45	45	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	223								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	224								
16	16	45	45	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	225								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	226								
16	16	45	45	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	227								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	228								
16	16	45	45	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	229								
16	16	47	47	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	230								
