mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
11	9	27	27	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	98	das							
11	9	25	25	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	99								13
11	9	26	26	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	100								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	101								
11	9	25	25	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	102								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	103								
11	9	25	25	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	104								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	105								
11	9	25	25	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	106								
11	9	27	27	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	107								
12	10	28	28	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	108	arm'							
12	10	30	30	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	109	Ge-							
12	10	28	28	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	110								14
12	10	29	29	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	111								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	112								
12	10	28	28	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	113								15
12	10	29	29	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	114								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	115								
12	10	28	28	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	116								16
12	10	29	29	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	117								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	118								
12	10	28	28	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	119								17
12	10	29	29	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	120								
12	10	30	30	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	121								
13	11	31	31	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	122	-mäch-							18
13	11	32	32	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	123								
13	11	31	31	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	124								19
13	11	33	33	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	125								
13	11	31	31	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	126								20
13	11	32	32	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	127								20
13	11	33	33	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	128								
13	11	31	31	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	129								21
13	11	32	32	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	130								21
13	11	33	33	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	131								
13	11	31	31	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	132								22
13	11	32	32	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	133								22
13	11	33	33	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	134								
14	12	34	34	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	135	-te,							
14	12	36	36	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	136	er							
14	12	34	34	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	137								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	138								
14	12	34	34	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	139								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	140								
14	12	34	34	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	141								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	142								
14	12	34	34	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	143								
14	12	36	36	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	144								
15	13	37	37	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	145	weiss,							23
15	13	38	38	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	146								
15	13	39	39	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=75.463	75.0	𝅘𝅥	75.463	0.0	
15	13	39	39	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	147	wir							
15	13	37	37	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	148								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	149								
15	13	37	37	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	150								24
15	13	38	38	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	151								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	152								
15	13	37	37	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	153								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	154								
15	13	37	37	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	155								
15	13	39	39	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	156								
16	14	40	40	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
16	14	40	40	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	157	sind							
16	14	41	41	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	158	nur							
16	14	42	42	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
16	14	40	40	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	159								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	160								
16	14	40	40	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	161								
16	14	42	42	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	162								
16	14	85/2	85/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	163								
16	14	40	40	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	164								25
16	14	41	41	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	165								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	166								
16	14	40	40	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	167								26
16	14	41	41	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	168								
16	14	42	42	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	169								
17	15	43	43	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	170	Staub.							
17	15	45	45	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=74.4	74.0	𝅘𝅥	74.4	0.0	
17	15	45	45	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	171	Gleich							
17	15	43	43	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	172								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	173								
17	15	43	43	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	174								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	175								
17	15	43	43	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	176								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	177								
17	15	43	43	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	178								
17	15	45	45	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	179								
18	16	46	46	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	180	wie							
18	16	48	48	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	181	das							
18	16	46	46	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	182								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	183								
18	16	46	46	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	184								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	185								
18	16	46	46	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	186								27
18	16	47	47	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	187								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	188								
18	16	46	46	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	189								28
18	16	47	47	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	190								
18	16	48	48	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	191								
19	17	49	49	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	192	Gras							
19	17	51	51	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	193	vom							
19	17	49	49	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	194								29
19	17	50	50	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	195								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	196								
19	17	49	49	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	197								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	198								
19	17	49	49	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	199								30
19	17	50	50	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	200								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	201								
19	17	49	49	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	202								31
19	17	50	50	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	203								
19	17	51	51	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	204								
20	18	52	52	1.5	0	0	Chord	3/4	1	1	3/8	1/4	3/2	205	Re-							32
20	18	107/2	107/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	206								32
20	18	54	54	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	207								
20	18	52	52	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	208								33
20	18	54	54	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	209								
20	18	52	52	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	210								
20	18	52	52	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	211								34
20	18	54	54	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	212								
20	18	52	52	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	213								35
20	18	54	54	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	214								
21	19	55	55	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	215	-che,							
21	19	57	57	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	216	ein'							
21	19	55	55	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	217								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	218								
21	19	55	55	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	219								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	220								
21	19	55	55	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	221								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	222								
21	19	55	55	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	223								
21	19	57	57	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	224								
22	20	58	58	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	225	Blum'							
22	20	60	60	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	226	und							
22	20	58	58	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	227								
22	20	60	60	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	228								
22	20	121/2	121/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	229								
22	20	58	58	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	230								
22	20	60	60	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	231								
22	20	58	58	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	232								36
22	20	59	59	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	233								36
22	20	119/2	119/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	234								
22	20	60	60	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	235								
22	20	121/2	121/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	236								
22	20	58	58	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	237								37
22	20	59	59	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	238								37
22	20	119/2	119/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	239								
22	20	60	60	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	240								
22	20	121/2	121/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	241								
23	21	61	61	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=74.1	74.0	𝅘𝅥	74.1	0.0	
23	21	61	61	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	242	fal-							38
23	21	62	62	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	243								
23	21	63	63	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
23	21	63	63	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	244	-lend							
23	21	61	61	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	245								39
23	21	123/2	123/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	246								39
23	21	62	62	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	247								
23	21	63	63	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	248								
23	21	61	61	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	249								40
23	21	62	62	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	250								40
23	21	125/2	125/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	251								
23	21	63	63	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	252								
23	21	127/2	127/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	253								
23	21	61	61	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	254								41
23	21	123/2	123/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	255								41
23	21	62	62	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	256								
23	21	63	63	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	257								
23	21	61	61	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	258								42
23	21	123/2	123/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	259								42
23	21	62	62	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	260								
23	21	63	63	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	261								
24	22	64	64	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	262	Laub							
24	22	66	66	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	263	der							
24	22	64	64	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	264								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	265								
24	22	64	64	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	266								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	267								
24	22	64	64	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	268								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	269								
24	22	64	64	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	270								
24	22	66	66	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	271								
25	23	67	67	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	272	Wind							
25	23	69	69	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	273	nur							
25	23	67	67	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	274								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	275								
25	23	67	67	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	276								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	277								
25	23	67	67	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	278								43
25	23	68	68	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	279								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	280								
25	23	67	67	1.0	0	0	Chord	3/4	3	2	1/4	1/4	1	281								44
25	23	68	68	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	282								
25	23	69	69	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	283								
26	24	70	70	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	284	drü-							
26	24	72	72	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	285	-ber							
26	24	70	70	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	286								
26	24	72	72	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	287								
