mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	6	0.64	1.4184615384615384
1	1	1	1a	0	0	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	4	0.64	2.4
1	1	1	1a	0	0	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	2	0.64	2.4
1	1	1	1a	0	0	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	0	0.64	2.4
1	1	1	1a	1	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	7	1.4184615384615384	2.4
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	8	2.4	3.0
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	5	2.4	3.0
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	1	2.4	3.0
1	1	1	1a	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	3	2.4	3.0
2	2	2	2a	3	3	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	20	3.0	3.72
2	2	2	2a	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	17	3.0	3.72
2	2	2	2a	3	3	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	12	3.0	3.36
2	2	2	2a	3	3	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	9	3.0	3.72
2	2	2	2a	7/2	7/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	13	3.36	3.72
2	2	2	2a	4	4	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	21	3.72	4.2
2	2	2	2a	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	18	3.72	4.2
2	2	2	2a	4	4	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	14	3.72	3.9
2	2	2	2a	4	4	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	10	3.72	4.2
2	2	2	2a	9/2	9/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	15	3.9	4.2
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	19	4.2	4.84
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	22	4.2	4.84
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	16	4.2	4.84
2	2	2	2a	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	11	4.2	4.84
3	3	3	3a	6	6	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	33	4.84	5.62
3	3	3	3a	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	29	4.84	5.62
3	3	3	3a	6	6	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	25	4.84	5.62
3	3	3	3a	6	6	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	23	4.84	6.04
3	3	3	3a	7	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	34	5.62	6.04
3	3	3	3a	7	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	30	5.62	6.04
3	3	3	3a	7	7	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	26	5.62	6.04
3	3	3	3a	8	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	35	6.04	6.64
3	3	3	3a	8	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	31	6.04	6.54
3	3	3	3a	8	8	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		3	69	A4	4	27	6.04	6.54
3	3	3	3a	8	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	24	6.04	6.64
3	3	3	3a	17/2	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	32	6.54	6.64
3	3	3	3a	17/2	17/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	28	6.54	6.64
4	4	4	4a	9	9	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	46	6.64	7.64
4	4	4	4a	9	9	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	41	6.64	7.14
4	4	4	4a	9	9	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	38	6.64	7.64
4	4	4	4a	9	9	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	36	6.64	8.04
4	4	4	4a	19/2	19/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	42	7.14	7.64
4	4	4	4a	10	10	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	47	7.64	8.04
4	4	4	4a	10	10	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	43	7.64	7.675483870967741
4	4	4	4a	10	10	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	39	7.64	8.04
4	4	4	4a	21/2	21/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	44	7.675483870967741	8.04
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	48	8.04	8.84
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	45	8.04	8.84
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	40	8.04	8.84
4	4	4	4a	11	11	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	37	8.04	8.84
5	5	5	5a	12	12	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	59	8.84	9.44
5	5	5	5a	12	12	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	56	8.84	9.44
5	5	5	5a	12	12	1.0	0	0	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	52	8.84	9.44
5	5	5	5a	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	49	8.84	9.44
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	60	9.44	10.06
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	57	9.44	10.06
5	5	5	5a	13	13	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	53	9.44	9.638823529411765
5	5	5	5a	13	13	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	50	9.44	10.06
5	5	5	5a	27/2	27/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	54	9.638823529411765	10.06
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	61	10.06	10.86
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	58	10.06	10.86
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	55	10.06	10.86
5	5	5	5a	14	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	51	10.06	10.86
6	6	6	6a	15	15	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	72	10.86	11.26
6	6	6	6a	15	15	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	69	10.86	11.26
6	6	6	6a	15	15	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	65	10.86	11.26
6	6	6	6a	15	15	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	62	10.86	11.26
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	73	11.26	11.82
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	70	11.26	11.82
6	6	6	6a	16	16	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	66	11.26	11.538461538461538
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	63	11.26	11.82
6	6	6	6a	33/2	33/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	67	11.538461538461538	11.82
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	74	11.82	12.42
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	71	11.82	12.42
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	68	11.82	12.42
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	64	11.82	12.42
7	7	7	7a	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	86	12.42	12.94
7	7	7	7a	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	82	12.42	12.94
7	7	7	7a	18	18	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	77	12.42	12.94
7	7	7	7a	18	18	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	75	12.42	13.72
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	87	12.94	13.72
7	7	7	7a	19	19	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	83	12.94	13.44
7	7	7	7a	19	19	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	78	12.94	13.44
7	7	7	7a	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	84	13.44	13.72
7	7	7	7a	39/2	39/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	79	13.44	13.72
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	88	13.72	14.54
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	85	13.72	14.54
7	7	7	7a	20	20	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	80	13.72	14.22
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	76	13.72	14.54
7	7	7	7a	41/2	41/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	81	14.22	14.54
8	8	8	8a	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	92	14.54	16.18
8	8	8	8a	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	91	14.54	16.18
8	8	8	8a	21	21	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	90	14.54	16.18
8	8	8	8a	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	89	14.54	16.18
1	1	9	1b	24	0	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	6	16.18	16.94
1	1	9	1b	24	0	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	4	16.18	17.94
1	1	9	1b	24	0	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	2	16.18	17.94
1	1	9	1b	24	0	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	0	16.18	17.94
1	1	9	1b	25	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	7	16.94	17.94
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	8	17.94	18.74
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	5	17.94	18.74
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	1	17.94	18.74
