mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	4	0.82	1.82
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	2	0.82	1.32
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1	0.82	1.82
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0	0.82	1.82
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	3	1.32	1.82
2	1	2	1a	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	21	1.82	2.2
2	1	2	1a	1	1	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	16	1.82	2.8
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	11	1.82	2.38
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	5	1.82	2.38
2	1	2	1a	3/2	3/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		2	50	D3	3	22	2.2	2.8
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	12	2.38	2.8
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	6	2.38	3.14
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	23	2.8	3.14
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	17	2.8	3.14
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	13	2.8	3.14
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	24	3.14	3.6
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	18	3.14	3.6
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	14	3.14	3.98
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	7	3.14	3.98
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	25	3.6	3.98
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	19	3.6	3.98
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	26	3.98	4.66
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	20	3.98	4.66
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	15	3.98	4.66
2	1	2	1a	4	4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		0	72	C5	5	8	3.98	4.14076923076923
2	1	2	1a	17/4	17/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	9	4.14076923076923	4.16
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	10	4.16	4.66
3	2	3	2a	5	5	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	35	4.66	7.073043478260869
3	2	3	2a	5	5	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	32	4.66	7.073043478260869
3	2	3	2a	5	5	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	30	4.66	7.073043478260869
3	2	3	2a	5	5	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	27	4.66	7.073043478260869
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	36	7.073043478260869	7.26
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	33	7.073043478260869	7.26
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	31	7.073043478260869	7.68
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	28	7.073043478260869	7.26
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	37	7.26	7.68
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	34	7.26	7.68
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	29	7.26	7.68
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	54	7.68	8.42
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	49	7.68	7.96
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	42	7.68	7.96
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	38	7.68	8.42
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	50	7.96	8.42
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	43	7.96	8.42
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	55	8.42	9.08
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	51	8.42	9.08
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	44	8.42	8.78
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	39	8.42	9.08
4	3	4	3a	21/2	21/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	45	8.78	8.91
4	3	4	3a	43/4	43/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	46	8.91	9.08
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	56	9.08	9.58
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	52	9.08	10.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	47	9.08	10.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	9.08	10.08
