mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	58	9.48	9.76
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	48	9.48	10.1
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	68	9.76	10.1
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	59	9.76	9.99
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	52	9.76	9.99
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	60	9.99	10.1
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	53	9.99	10.1
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	85	10.1	10.52
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	79	10.1	10.52
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	74	10.1	11.0
5	4	5	4a	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	69	10.1	10.52
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	86	10.52	11.0
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	80	10.52	11.0
5	4	5	4a	27/2	27/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	70	10.52	11.26
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	87	11.0	11.26
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	81	11.0	11.26
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	75	11.0	11.74
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	82	11.26	11.74
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	88	11.26	11.74
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	71	11.26	11.74
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	89	11.74	12.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	83	11.74	12.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	76	11.74	12.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	72	11.74	12.58
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	90	12.58	13.44
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	84	12.58	13.44
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	77	12.58	13.04
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	73	12.58	13.44
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	78	13.04	13.44
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	103	13.44	13.92
6	5	6	5a	17	17	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	99	13.44	14.3
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	95	13.44	14.16
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	91	13.44	14.16
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	104	13.92	14.16
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	105	14.16	14.8
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	96	14.16	14.8
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	92	14.16	14.8
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	100	14.3	14.8
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	106	14.8	15.3
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	101	14.8	15.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	97	14.8	15.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	93	14.8	15.8
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	107	15.3	15.8
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	108	15.8	16.08
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	102	15.8	16.46
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	98	15.8	16.46
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	94	15.8	16.46
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	109	16.08	16.46
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	124	16.46	17.24
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	119	16.46	17.24
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	114	16.46	16.96
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	110	16.46	17.24
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	115	16.96	17.24
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	125	17.24	18.08
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	120	17.24	17.64
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	116	17.24	18.08
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	111	17.24	18.08
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	121	17.64	18.08
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	126	18.08	18.74
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	122	18.08	18.74
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	117	18.08	18.74
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	61	C#4	4	112	18.08	18.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	127	18.74	19.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	123	18.74	19.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	118	18.74	19.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	113	18.74	19.74
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	141	19.74	20.52
8	7	8	7a	25	25	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	137	19.74	20.852
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	133	19.74	20.52
8	7	8	7a	25	25	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	128	19.74	20.24
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	129	20.24	20.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	142	20.52	21.24
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	134	20.52	21.24
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	130	20.52	21.24
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	138	20.852	21.24
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	143	21.24	21.74
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	139	21.24	21.96
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	135	21.24	21.96
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	131	21.24	21.96
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	144	21.74	21.96
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	145	21.96	22.38
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	140	21.96	22.88
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	136	21.96	22.88
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	132	21.96	22.88
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	146	22.38	22.88
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	159	22.88	23.88
9	8	9	8a	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	154	22.88	23.38
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	150	22.88	23.38
9	8	9	8a	29	29	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	147	22.88	24.42
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	155	23.38	23.88
9	8	9	8a	59/2	59/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	151	23.38	24.42
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	160	23.88	25.12
9	8	9	8a	30	30	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	156	23.88	24.77
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	152	24.42	25.12
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	148	24.42	25.12
9	8	9	8a	123/4	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	157	24.77	25.12
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	161	25.12	31.360000000000582
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	158	25.12	31.360000000000582
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	153	25.12	31.360000000000582
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	149	25.12	31.360000000000582
