mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	46	15.66	16.6
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	52	16.16	16.6
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	62	16.6	17.52
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	57	16.6	17.52
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	53	16.6	17.52
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	47	16.6	17.1
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	48	17.1	17.52
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	58	17.52	18.54
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	63	17.52	18.54
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	54	17.52	18.54
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	49	17.52	18.54
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	64	18.54	19.54
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	59	18.54	19.04
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	55	18.54	19.54
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	50	18.54	19.54
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	60	19.04	19.54
6	6	6	6a	20	20	4.0	0	0	4/4	2	2	1	1	1		0	48	C3	3	68	19.54	22.94
6	6	6	6a	20	20	4.0	0	0	4/4	2	1	1	1	1		-3	51	Eb3	3	67	19.54	22.94
6	6	6	6a	20	20	4.0	0	0	4/4	1	2	1	1	1		1	55	G3	3	66	19.54	22.94
6	6	6	6a	20	20	4.0	0	0	4/4	1	1	1	1	1		0	60	C4	4	65	19.54	22.94
1	1	7	1b	25	1	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		0	48	C3	3	6	23.94	26.08
1	1	7	1b	25	1	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	4	23.94	26.08
1	1	7	1b	25	1	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	2	23.94	26.08
1	1	7	1b	25	1	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	0	23.94	26.08
1	1	7	1b	27	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	7	26.08	27.08
1	1	7	1b	27	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	5	26.08	27.08
1	1	7	1b	27	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	3	26.08	27.08
1	1	7	1b	27	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	1	26.08	27.08
2	2	8	2b	28	4	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	24	27.08	27.96
2	2	8	2b	28	4	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	19	27.08	27.96
2	2	8	2b	28	4	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	13	27.08	27.46
2	2	8	2b	28	4	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	8	27.08	27.96
2	2	8	2b	57/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	14	27.46	27.96
2	2	8	2b	29	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	25	27.96	28.76
2	2	8	2b	29	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	20	27.96	28.46
2	2	8	2b	29	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	15	27.96	28.76
2	2	8	2b	29	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	9	27.96	28.76
2	2	8	2b	59/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	21	28.46	28.76
2	2	8	2b	30	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	26	28.76	29.54
2	2	8	2b	30	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	22	28.76	29.54
2	2	8	2b	30	6	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	16	28.76	29.26
2	2	8	2b	30	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	10	28.76	29.54
2	2	8	2b	61/2	13/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	17	29.26	29.54
2	2	8	2b	31	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	27	29.54	30.54
2	2	8	2b	31	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	23	29.54	30.54
2	2	8	2b	31	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	18	29.54	30.54
2	2	8	2b	31	7	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	11	29.54	30.04
2	2	8	2b	63/2	15/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	12	30.04	30.54
3	3	9	3b	32	8	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	36	30.54	32.6
3	3	9	3b	32	8	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	33	30.54	32.04
3	3	9	3b	32	8	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	30.54	31.54
3	3	9	3b	32	8	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	28	30.54	32.6
3	3	9	3b	33	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	31.54	32.6
3	3	9	3b	67/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	34	32.04	32.6
3	3	9	3b	34	10	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	37	32.6	34.8
3	3	9	3b	34	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	35	32.6	34.8
3	3	9	3b	34	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	32	32.6	34.8
3	3	9	3b	34	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	29	32.6	34.8
4	4	10	4b	37	13	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		-4	56	Ab3	3	44	35.62	37.62
4	4	10	4b	37	13	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		0	60	C4	4	40	35.62	37.62
4	4	10	4b	37	13	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		0	60	C4	4	42	35.62	37.62
4	4	10	4b	37	13	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	38	35.62	37.62
4	4	10	4b	39	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	45	37.62	38.56
4	4	10	4b	39	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	43	37.62	38.56
4	4	10	4b	39	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	41	37.62	38.56
4	4	10	4b	39	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	39	37.62	38.56
5	5	11	5b	40	16	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	61	38.56	39.48
5	5	11	5b	40	16	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	56	38.56	39.48
5	5	11	5b	40	16	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	51	38.56	38.98
5	5	11	5b	40	16	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	46	38.56	39.48
5	5	11	5b	81/2	33/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	52	38.98	39.48
5	5	11	5b	41	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	62	39.48	40.48
5	5	11	5b	41	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	57	39.48	40.48
5	5	11	5b	41	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	53	39.48	40.48
5	5	11	5b	41	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	47	39.48	39.98
5	5	11	5b	83/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	48	39.98	40.48
5	5	11	5b	42	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	58	40.48	41.48
5	5	11	5b	42	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	63	40.48	41.48
5	5	11	5b	42	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	54	40.48	41.48
5	5	11	5b	42	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	49	40.48	41.48
5	5	11	5b	43	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	64	41.48	42.48
5	5	11	5b	43	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	59	41.48	41.98
5	5	11	5b	43	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	55	41.48	42.48
5	5	11	5b	43	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	50	41.48	42.48
5	5	11	5b	87/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	60	41.98	42.48
6	6	12	6b	44	20	4.0	0	0	4/4	2	2	1	1	1		0	48	C3	3	68	42.48	46.48
6	6	12	6b	44	20	4.0	0	0	4/4	2	1	1	1	1		-3	51	Eb3	3	67	42.48	46.48
6	6	12	6b	44	20	4.0	0	0	4/4	1	2	1	1	1		1	55	G3	3	66	42.48	46.48
6	6	12	6b	44	20	4.0	0	0	4/4	1	1	1	1	1		0	60	C4	4	65	42.48	46.48
7	7	13	7a	48	24	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	75	46.48	48.36
7	7	13	7a	48	24	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	77	46.48	47.36
7	7	13	7a	48	24	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	72	46.48	48.36
7	7	13	7a	48	24	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	69	46.48	48.36
7	7	13	7a	49	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	78	47.36	48.36
7	7	13	7a	50	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	79	48.36	49.24
7	7	13	7a	50	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	76	48.36	50.0
7	7	13	7a	50	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	73	48.36	49.24
7	7	13	7a	50	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	70	48.36	49.24
7	7	13	7a	51	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	80	49.24	50.0
7	7	13	7a	51	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	74	49.24	50.0
7	7	13	7a	51	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	71	49.24	50.0
8	8	14	8a	52	28	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	94	50.0	50.86
8	8	14	8a	52	28	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	90	50.0	50.86
8	8	14	8a	52	28	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	85	50.0	50.86
8	8	14	8a	52	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	81	50.0	50.86
8	8	14	8a	53	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	95	50.86	51.74
8	8	14	8a	53	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	91	50.86	51.74
8	8	14	8a	53	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	86	50.86	51.74
8	8	14	8a	53	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	82	50.86	51.74
8	8	14	8a	54	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	96	51.74	52.62
8	8	14	8a	54	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	92	51.74	52.62
8	8	14	8a	54	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	87	51.74	52.24
8	8	14	8a	54	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	83	51.74	52.62
8	8	14	8a	109/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	88	52.24	52.62
8	8	14	8a	55	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	97	52.62	53.56
8	8	14	8a	55	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	93	52.62	53.56
8	8	14	8a	55	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	89	52.62	53.56
8	8	14	8a	55	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	84	52.62	53.56
9	9	15	9a	56	32	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	107	53.56	54.56
9	9	15	9a	56	32	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	103	53.56	54.56
9	9	15	9a	56	32	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	100	53.56	54.56
9	9	15	9a	56	32	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	98	53.56	55.52
9	9	15	9a	57	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	108	54.56	55.52
9	9	15	9a	57	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	104	54.56	55.06
9	9	15	9a	57	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	101	54.56	55.52
9	9	15	9a	115/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	105	55.06	55.52
9	9	15	9a	58	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	109	55.52	57.52
9	9	15	9a	58	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	106	55.52	57.52
9	9	15	9a	58	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	102	55.52	57.52
9	9	15	9a	58	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	99	55.52	57.52
7	7	16	7b	60	24	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	75	57.52	59.54
7	7	16	7b	60	24	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	77	57.52	58.54
7	7	16	7b	60	24	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	72	57.52	59.54
7	7	16	7b	60	24	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	69	57.52	59.54
7	7	16	7b	61	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	78	58.54	59.54
7	7	16	7b	62	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	79	59.54	60.54
7	7	16	7b	62	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	76	59.54	61.2
7	7	16	7b	62	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	73	59.54	60.54
7	7	16	7b	62	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	70	59.54	60.54
7	7	16	7b	63	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	80	60.54	61.2
7	7	16	7b	63	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	74	60.54	61.2
7	7	16	7b	63	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	71	60.54	61.2
8	8	17	8b	64	28	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	94	61.2	62.1
8	8	17	8b	64	28	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	90	61.2	62.1
8	8	17	8b	64	28	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	85	61.2	62.1
8	8	17	8b	64	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	81	61.2	62.1
8	8	17	8b	65	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	95	62.1	62.98
8	8	17	8b	65	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	91	62.1	62.98
8	8	17	8b	65	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	86	62.1	62.98
8	8	17	8b	65	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	82	62.1	62.98
8	8	17	8b	66	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	96	62.98	63.9
8	8	17	8b	66	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	92	62.98	63.9
8	8	17	8b	66	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	87	62.98	63.48
8	8	17	8b	66	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	83	62.98	63.9
8	8	17	8b	133/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	88	63.48	63.9
8	8	17	8b	67	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	97	63.9	64.9
8	8	17	8b	67	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	93	63.9	64.9
8	8	17	8b	67	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	89	63.9	64.9
8	8	17	8b	67	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	84	63.9	64.9
9	9	18	9b	68	32	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	107	64.9	65.9
9	9	18	9b	68	32	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	103	64.9	65.9
9	9	18	9b	68	32	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	100	64.9	65.9
9	9	18	9b	68	32	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	98	64.9	66.9
9	9	18	9b	69	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	108	65.9	66.9
9	9	18	9b	69	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	104	65.9	66.4
9	9	18	9b	69	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	101	65.9	66.9
9	9	18	9b	139/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	105	66.4	66.9
9	9	18	9b	70	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	109	66.9	68.86
9	9	18	9b	70	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	106	66.9	68.86
9	9	18	9b	70	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	102	66.9	68.86
9	9	18	9b	70	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	99	66.9	68.86
10	10	19	10a	72	36	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	122	68.86	69.86
