mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	28	9.26	9.76
3	3	3	3a	8	8	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	49	9.76	10.26
3	3	3	3a	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	43	9.76	11.72
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	37	9.76	10.74
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	33	9.76	10.74
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	50	10.26	10.74
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	51	10.74	11.24
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	38	10.74	11.72
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	34	10.74	11.72
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	52	11.24	11.72
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	53	11.72	12.22
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	44	11.72	12.22
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	39	11.72	12.22
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	35	11.72	12.68
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	54	12.22	12.68
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	45	12.22	12.68
3	3	3	3a	21/2	21/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	40	12.22	12.43
3	3	3	3a	43/4	43/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	41	12.43	12.68
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	55	12.68	13.7
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	46	12.68	13.18
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	42	12.68	13.7
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	36	12.68	13.7
3	3	3	3a	23/2	23/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	47	13.18	13.43
3	3	3	3a	47/4	47/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	48	13.43	13.7
4	4	4	4a	12	12	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	69	13.7	15.74
4	4	4	4a	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	64	13.7	15.74
4	4	4	4a	12	12	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	59	13.7	15.74
4	4	4	4a	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	56	13.7	15.74
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	70	15.74	16.38
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	65	15.74	16.38
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	60	15.74	16.38
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57	15.74	16.88
4	4	4	4a	29/2	29/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	71	16.38	16.88
4	4	4	4a	29/2	29/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	66	16.38	16.630000000000003
4	4	4	4a	29/2	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	61	16.38	16.88
4	4	4	4a	59/4	59/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	67	16.630000000000003	16.88
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	72	16.88	17.84
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	68	16.88	17.84
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	62	16.88	17.36
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	58	16.88	17.84
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	63	17.36	17.84
5	5	5	5a	16	16	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	92	17.84	18.34
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	84	17.84	18.8
5	5	5	5a	16	16	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	77	17.84	18.34
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	73	17.84	18.8
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	93	18.34	18.8
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	78	18.34	18.8
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	94	18.8	19.3
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	85	18.8	19.3
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	2	62	D4	4	79	18.8	19.8
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	74	18.8	19.8
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	95	19.3	19.8
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	86	19.3	19.8
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	96	19.8	20.32
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	87	19.8	20.32
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	80	19.8	20.32
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	75	19.8	20.82
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	97	20.32	20.82
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	88	20.32	20.82
5	5	5	5a	37/2	37/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	81	20.32	20.57
5	5	5	5a	75/4	75/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	82	20.57	20.82
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	89	20.82	21.32
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	98	20.82	21.32
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	83	20.82	21.82
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76	20.82	21.82
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	99	21.32	21.82
5	5	5	5a	39/2	39/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	90	21.32	21.57
5	5	5	5a	79/4	79/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	91	21.57	21.82
6	6	6	6a	20	20	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	110	21.82	24.02
6	6	6	6a	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	106	21.82	24.02
6	6	6	6a	20	20	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	103	21.82	24.02
6	6	6	6a	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	100	21.82	24.02
6	6	6	6a	22	22	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	111	24.02	25.72
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	107	24.02	25.22
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	101	24.02	25.22
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	104	24.02	25.22
6	6	6	6a	23	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	108	25.22	25.72
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	105	25.22	26.2
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	102	25.22	26.2
6	6	6	6a	47/2	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	112	25.72	26.2
6	6	6	6a	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	109	25.72	26.2
7	7	7	7a	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	136	26.2	26.6
7	7	7	7a	24	24	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	125	26.2	26.6
7	7	7	7a	24	24	0.25	0	0	4/4	1	2	1/16	1/16	1		-1	65	F4	4	117	26.2	26.450000000000003
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	113	26.2	27.1
7	7	7	7a	97/4	97/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	118	26.450000000000003	26.6
7	7	7	7a	49/2	49/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		-1	53	F3	3	137	26.6	27.6
7	7	7	7a	49/2	49/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	126	26.6	26.85
7	7	7	7a	49/2	49/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	119	26.6	27.6
7	7	7	7a	99/4	99/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	127	26.85	27.1
7	7	7	7a	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	128	27.1	27.6
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	114	27.1	28.1
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	138	27.6	28.1
7	7	7	7a	51/2	51/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	129	27.6	27.85
7	7	7	7a	51/2	51/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	120	27.6	27.85
7	7	7	7a	103/4	103/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	130	27.85	28.1
7	7	7	7a	103/4	103/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	121	27.85	28.1
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	139	28.1	28.6
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	131	28.1	28.6
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	122	28.1	28.6
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	115	28.1	29.1
7	7	7	7a	53/2	53/2	1.0	5/8	5/8	4/4	2	2	1/4	1/4	1		3	57	A3	3	140	28.6	29.56
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	132	28.6	29.1
7	7	7	7a	53/2	53/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	123	28.6	29.56
7	7	7	7a	27	27	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	133	29.1	29.56
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	116	29.1	30.04
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	141	29.56	30.04
7	7	7	7a	55/2	55/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	134	29.56	29.810000000000002
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	124	29.56	30.04
7	7	7	7a	111/4	111/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	135	29.810000000000002	30.04
8	8	8	8a	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	153	30.04	30.52
8	8	8	8a	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	163	30.04	30.52
8	8	8	8a	28	28	0.25	0	0	4/4	1	2	1/16	1/16	1		4	64	E4	4	145	30.04	30.270000000000003
8	8	8	8a	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	142	30.04	30.98
8	8	8	8a	113/4	113/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	146	30.270000000000003	30.52
8	8	8	8a	57/2	57/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		4	52	E3	3	164	30.52	31.46
8	8	8	8a	57/2	57/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	154	30.52	30.770000000000003
8	8	8	8a	57/2	57/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	147	30.52	31.46
8	8	8	8a	115/4	115/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	155	30.770000000000003	30.98
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	156	30.98	31.46
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	143	30.98	31.96
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	165	31.46	31.96
8	8	8	8a	59/2	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	157	31.46	31.71
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	148	31.46	31.96
8	8	8	8a	119/4	119/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	158	31.71	31.96
8	8	8	8a	30	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	166	31.96	32.46
8	8	8	8a	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	159	31.96	32.46
8	8	8	8a	30	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	149	31.96	32.46
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	144	31.96	34.04
8	8	8	8a	61/2	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	167	32.46	32.98
8	8	8	8a	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	160	32.46	32.98
8	8	8	8a	61/2	61/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	150	32.46	32.71
8	8	8	8a	123/4	123/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	151	32.71	32.98
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	168	32.98	34.04
8	8	8	8a	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	161	32.98	33.52
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	152	32.98	34.04
8	8	8	8a	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	162	33.52	34.04
9	9	9	9a	32	32	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	179	34.04	36.14
9	9	9	9a	32	32	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	176	34.04	36.14
9	9	9	9a	32	32	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	173	34.04	36.14
9	9	9	9a	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	169	34.04	36.14
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	180	36.14	37.34
9	9	9	9a	34	34	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	177	36.14	37.84
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	174	36.14	37.34
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	170	36.14	37.34
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	181	37.34	37.84
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	175	37.34	38.34
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	171	37.34	37.84
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	182	37.84	38.34
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	178	37.84	38.34
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	172	37.84	38.34
10	10	10	10a	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	199	38.34	39.42
10	10	10	10a	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	192	38.34	38.92
10	10	10	10a	36	36	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	187	38.34	38.92
10	10	10	10a	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	183	38.34	39.42
10	10	10	10a	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	193	38.92	39.42
10	10	10	10a	73/2	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	188	38.92	39.42
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	200	39.42	40.48
10	10	10	10a	37	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	194	39.42	39.94
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	189	39.42	40.48
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	184	39.42	40.48
10	10	10	10a	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	195	39.94	40.48
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	201	40.48	41.58
10	10	10	10a	38	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	196	40.48	41.04
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	190	40.48	41.58
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	185	40.48	41.58
10	10	10	10a	77/2	77/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	197	41.04	42.16
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	202	41.58	42.76
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	191	41.58	42.76
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	186	41.58	42.76
10	10	10	10a	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	198	42.16	42.76
11	11	11	11a	40	40	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	212	42.76	48.54
11	11	11	11a	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	208	42.76	43.9
11	11	11	11a	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	204	42.76	43.9
11	11	11	11a	40	40	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	203	42.76	48.54
11	11	11	11a	41	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	209	43.9	44.96
11	11	11	11a	41	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	205	43.9	44.96
11	11	11	11a	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	210	44.96	45.46
11	11	11	11a	83/2	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	206	44.96	45.46
11	11	11	11a	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	211	45.46	48.54
11	11	11	11a	42	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	207	45.46	48.54
12	12	12	12a	44	44	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	226	48.54	49.16
12	12	12	12a	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	221	48.54	49.66
12	12	12	12a	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	215	48.54	49.66
12	12	12	12a	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	213	48.54	50.6
12	12	12	12a	89/2	89/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	227	49.16	49.66
