mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	163	24.54	25.02
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	158	24.54	25.02
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	147	24.54	25.02
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	152	24.54	25.02
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	164	25.02	25.5
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	159	25.02	25.5
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	153	25.02	25.5
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	148	25.02	25.5
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	160	25.5	26.28
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	165	25.5	26.28
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	154	25.5	26.28
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	149	25.5	26.28
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	166	26.28	26.78
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	161	26.28	27.28
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	155	26.28	27.28
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	150	26.28	27.28
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	167	26.78	27.28
10	9	10	9a	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	180	27.28	27.78
10	9	10	9a	33	33	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	174	27.28	28.78
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	171	27.28	28.28
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	168	27.28	28.28
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	181	27.78	28.28
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	182	28.28	29.28
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	172	28.28	29.28
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	169	28.28	29.28
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1	1	0	60	C4	4	175	28.78	29.28
10	9	10	9a	35	35	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	183	29.28	36.020000000000394
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	176	29.28	29.84
10	9	10	9a	35	35	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	173	29.28	36.020000000000394
10	9	10	9a	35	35	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	170	29.28	36.020000000000394
10	9	10	9a	71/2	71/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	177	29.84	30.130000000000003
10	9	10	9a	143/4	143/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	178	30.130000000000003	30.84
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	179	30.84	36.020000000000394
