mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	108	19.68	20.68
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	104	19.68	20.68
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	99	19.68	20.68
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	114	20.68	21.48
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	109	20.68	21.18
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	105	20.68	21.48
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	100	20.68	21.48
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	110	21.18	21.48
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	131	21.48	21.92
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	125	21.48	22.36
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	120	21.48	22.36
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	115	21.48	22.36
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	132	21.92	22.36
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	126	22.36	22.76
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	133	22.36	23.02
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	121	22.36	23.02
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	116	22.36	23.02
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	127	22.76	23.02
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	134	23.02	23.84
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	128	23.02	23.46
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	122	23.02	23.84
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	117	23.02	23.84
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	129	23.46	23.84
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	135	23.84	24.62
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	130	23.84	24.62
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	123	23.84	24.22
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	118	23.84	24.22
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	124	24.22	24.62
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	119	24.22	24.62
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		2	62	D4	4	148	24.62	25.02
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	144	24.62	25.46
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	140	24.62	25.46
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	136	24.62	25.46
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	149	25.02	25.46
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	150	25.46	25.92
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	145	25.46	26.16
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	141	25.46	26.16
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	137	25.46	26.16
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	151	25.92	26.16
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	152	26.16	26.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	146	26.16	26.92
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	142	26.16	26.92
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	138	26.16	26.92
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	153	26.6	26.92
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	154	26.92	27.34
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	147	26.92	27.78
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	143	26.92	27.78
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	139	26.92	27.78
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	155	27.34	27.78
10	9	10	9a	33	33	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	169	27.78	29.56
10	9	10	9a	33	33	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	164	27.78	29.06
10	9	10	9a	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	159	27.78	28.1
10	9	10	9a	33	33	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	156	27.78	29.56
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	160	28.1	28.56
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	161	28.56	29.56
10	9	10	9a	69/2	69/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	165	29.06	29.310000000000002
10	9	10	9a	139/4	139/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	166	29.310000000000002	29.56
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	A#2	2	170	29.56	30.56
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	167	29.56	30.56
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	162	29.56	30.56
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	157	29.56	30.56
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	171	30.56	31.42
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	168	30.56	31.42
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	163	30.56	31.42
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	158	30.56	31.42
11	10	11	10a	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	184	31.42	32.18
11	10	11	10a	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	179	31.42	31.68
11	10	11	10a	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	175	31.42	32.18
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	172	31.42	32.18
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	180	31.68	32.18
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	185	32.18	32.68
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	181	32.18	33.12
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	176	32.18	33.12
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	173	32.18	33.12
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	186	32.68	33.12
11	10	11	10a	39	39	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	187	33.12	35.38
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	182	33.12	34.12
11	10	11	10a	39	39	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	177	33.12	34.74
11	10	11	10a	39	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	174	33.12	35.38
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	183	34.12	35.38
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	178	34.74	35.38
12	11	12	11a	41	41	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	191	35.38	40.26000000000019
12	11	12	11a	41	41	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	190	35.38	40.26000000000019
12	11	12	11a	41	41	3.0	0	0	4/4	1	2	3/4	1/2	3/2		9	63	D#4	4	189	35.38	40.26000000000019
12	11	12	11a	41	41	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	188	35.38	40.26000000000019
