mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	18	2.4	2.8
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	12	2.4	3.12
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	7	2.4	3.12
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	61	C#4	4	25	2.8	3.12
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	19	2.8	3.12
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	26	3.12	3.84
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	13	3.12	3.84
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	20	3.12	3.84
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	8	3.12	3.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	27	3.84	4.48
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	21	3.84	4.48
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	14	3.84	4.14
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	9	3.84	4.48
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	15	4.14	4.48
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	43	4.48	5.18
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	37	4.48	5.18
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	33	4.48	5.18
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	28	4.48	5.18
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	44	5.18	6.0
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	38	5.18	5.68
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	34	5.18	6.0
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	29	5.18	6.0
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	39	5.68	6.0
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	45	6.0	6.79
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	40	6.0	6.79
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	35	6.0	6.79
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	30	6.0	6.79
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	41	6.79	7.08
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	46	6.79	7.08
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	36	6.79	7.56
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	31	6.79	7.08
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	47	7.08	7.56
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	42	7.08	7.56
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	32	7.08	7.56
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	64	7.56	8.24
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	59	7.56	8.24
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	54	7.56	7.74
4	3	4	3a	9	9	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	48	7.56	7.74
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	55	7.74	8.24
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	49	7.74	8.24
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	65	8.24	8.38
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	60	8.24	8.78
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	56	8.24	8.78
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	50	8.24	8.78
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	66	8.38	8.78
4	3	4	3a	11	11	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	67	8.78	10.44
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	61	8.78	9.16
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	57	8.78	9.54
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	51	8.78	9.16
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	62	9.16	9.54
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	52	9.16	9.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	63	9.54	10.44
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	58	9.54	10.44
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	53	9.54	10.44
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	74	10.44	12.66
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		9	63	D#4	4	72	10.44	12.66
5	4	5	4a	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	70	10.44	12.66
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	68	10.44	12.66
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	75	12.66	13.5
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	73	12.66	13.5
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	71	12.66	13.5
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	69	12.66	13.5
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	86	13.5	14.24
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	90	13.5	14.24
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	80	13.5	14.0
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	76	13.5	14.24
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	81	14.0	14.24
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	91	14.24	14.44
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	87	14.24	14.88
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	82	14.24	14.88
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	77	14.24	14.88
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	92	14.44	14.88
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	93	14.88	15.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	88	14.88	15.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	83	14.88	15.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	78	14.88	15.8
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	94	15.8	16.4
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	89	15.8	16.4
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	84	15.8	16.02
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	79	15.8	16.4
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	85	16.02	16.4
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	106	16.4	16.74
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	101	16.4	17.18
7	6	7	6a	21	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	99	16.4	18.56
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	95	16.4	17.18
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107	16.74	17.18
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	108	17.18	17.82
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	102	17.18	17.82
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	96	17.18	17.82
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	109	17.82	18.56
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	103	17.82	18.56
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	97	17.82	18.56
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	110	18.56	19.38
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	104	18.56	18.96
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	100	18.56	19.38
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	98	18.56	19.38
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	105	18.96	19.38
8	7	8	7a	25	25	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	120	19.38	20.84
8	7	8	7a	25	25	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	117	19.38	20.84
8	7	8	7a	25	25	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	114	19.38	20.84
8	7	8	7a	25	25	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	111	19.38	20.84
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	121	20.84	21.58
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	118	20.84	21.58
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	115	20.84	21.58
8	7	8	7a	27	27	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	112	20.84	21.9
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	122	21.58	22.36
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	119	21.58	22.36
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116	21.58	22.36
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	113	21.9	22.36
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	133	22.36	22.62
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	130	22.36	23.12
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	127	22.36	23.12
9	8	9	8a	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	123	22.36	22.62
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	134	22.62	23.12
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	124	22.62	23.12
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	135	23.12	24.06
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	58	A#3	3	128	23.12	24.06
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	131	23.12	24.06
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	125	23.12	24.06
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	136	24.06	26.06
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	132	24.06	26.06
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	129	24.06	26.06
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	126	24.06	26.06
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	152	26.06	27.06
10	9	10	9a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	146	26.06	27.06
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	141	26.06	27.06
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	137	26.06	27.06
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	153	27.06	27.78
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	147	27.06	27.48
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	142	27.06	27.48
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	138	27.06	27.78
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	148	27.48	27.78
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	143	27.48	27.78
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	154	27.78	28.54
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	149	27.78	28.54
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	144	27.78	28.54
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	139	27.78	28.54
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	155	28.54	28.82
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	150	28.54	28.82
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	145	28.54	29.22
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	140	28.54	29.22
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	156	28.82	29.22
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	151	28.82	29.22
11	10	11	10a	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	173	29.22	29.64
11	10	11	10a	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	168	29.22	30.02
11	10	11	10a	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	162	29.22	29.64
11	10	11	10a	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	157	29.22	29.64
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	174	29.64	30.02
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	158	29.64	30.02
11	10	11	10a	75/2	75/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	163	29.64	30.5
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	175	30.02	30.5
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	169	30.02	30.5
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	159	30.02	30.84
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	176	30.5	30.84
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	170	30.5	30.84
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	164	30.5	30.84
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	177	30.84	31.62
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	171	30.84	31.62
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	165	30.84	31.62
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	160	30.84	31.62
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	178	31.62	32.34
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	172	31.62	32.34
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	166	31.62	32.04
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	161	31.62	32.34
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	167	32.04	32.34
12	11	12	11a	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	194	32.34	33.18
12	11	12	11a	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	188	32.34	32.715555555555554
12	11	12	11a	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	184	32.34	33.18
12	11	12	11a	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	179	32.34	33.18
12	11	12	11a	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	189	32.715555555555554	33.18
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	195	33.18	33.88
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	190	33.18	33.88
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	185	33.18	33.88
12	11	12	11a	42	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	180	33.18	33.48
12	11	12	11a	85/2	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	181	33.48	33.88
12	11	12	11a	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	191	33.88	34.28
12	11	12	11a	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	196	33.88	34.28
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	186	33.88	34.68
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	182	33.88	34.68
12	11	12	11a	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	197	34.28	34.68
12	11	12	11a	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	192	34.28	34.68
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	198	34.68	35.5
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	193	34.68	35.5
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	187	34.68	35.5
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	183	34.68	35.5
13	12	13	12a	45	45	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	211	35.5	36.0
13	12	13	12a	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	207	35.5	36.46
13	12	13	12a	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		9	63	D#4	4	203	35.5	36.0
13	12	13	12a	45	45	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	199	35.5	36.0
13	12	13	12a	91/2	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	212	36.0	36.46
13	12	13	12a	91/2	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	200	36.0	36.46
13	12	13	12a	91/2	91/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	204	36.0	36.96
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	213	36.46	37.7
13	12	13	12a	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	208	36.46	36.96
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	201	36.46	37.7
13	12	13	12a	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	209	36.96	37.7
13	12	13	12a	93/2	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	205	36.96	37.7
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	214	37.7	43.18000000000052
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	210	37.7	43.18000000000052
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	206	37.7	43.18000000000052
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	202	37.7	43.18000000000052
