mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	21	4.06	4.56
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	22	4.56	5.08
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	12	4.56	5.58
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	23	5.08	5.58
3	2	3	2a	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	33	5.58	7.58
3	2	3	2a	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	30	5.58	7.58
3	2	3	2a	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	27	5.58	7.58
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	24	5.58	7.58
3	2	3	2a	7	7	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	34	7.58	8.08
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	31	7.58	8.58
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	28	7.58	8.58
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	25	7.58	8.58
3	2	3	2a	15/2	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	35	8.08	8.58
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	36	8.58	8.86
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	29	8.58	9.36
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	32	8.58	9.36
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	8.58	9.36
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	37	8.86	9.36
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	52	9.36	9.66
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	46	9.36	10.16
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	42	9.36	10.16
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	38	9.36	10.16
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	53	9.66	10.16
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	54	10.16	10.66
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	47	10.16	10.66
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	43	10.16	11.16
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	39	10.16	10.66
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	55	10.66	11.16
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	48	10.66	11.16
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	40	10.66	11.16
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	56	11.16	11.62
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	49	11.16	12.12
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	44	11.16	12.12
4	3	4	3a	11	11	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	41	11.16	13.12
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	57	11.62	12.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	12.12	13.12
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	50	12.12	12.62
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	45	12.12	13.12
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	51	12.62	13.12
5	4	5	4a	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	65	13.12	15.12
5	4	5	4a	13	13	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	63	13.12	15.12
5	4	5	4a	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	61	13.12	15.12
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	59	13.12	15.12
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	66	15.66	16.66
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	64	15.66	16.66
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	62	15.66	16.66
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	60	15.66	16.66
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	83	16.66	17.1
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	77	16.66	17.1
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	71	16.66	17.1
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	67	16.66	17.38
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	84	17.1	17.38
6	5	6	5a	35/2	35/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	78	17.1	17.21
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	72	17.1	17.38
6	5	6	5a	71/4	71/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	79	17.21	17.38
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	85	17.38	18.24
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	80	17.38	18.24
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	73	17.38	17.88
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	68	17.38	18.24
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	74	17.88	18.24
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	86	18.24	19.2
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	81	18.24	19.2
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	75	18.24	19.2
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	69	18.24	19.2
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	87	19.2	19.9
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	82	19.2	19.9
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	70	19.2	19.9
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	76	19.2	19.9
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	104	19.9	20.9
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	100	19.9	20.9
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	92	19.9	20.4
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	88	19.9	20.9
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	93	20.4	20.9
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	105	20.9	21.72
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	101	20.9	21.72
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	94	20.9	21.32
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	89	20.9	21.72
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	95	21.32	21.72
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	106	21.72	22.5
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	102	21.72	22.5
7	6	7	6a	23	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	96	21.72	22.1
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	90	21.72	22.5
7	6	7	6a	47/2	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	97	22.1	22.5
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	107	22.5	23.0
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	103	22.5	23.5
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	98	22.5	23.0
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	91	22.5	23.5
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	108	23.0	23.5
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	99	23.0	23.5
8	7	8	7a	25	25	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	121	23.5	25.56
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	116	23.5	24.04
8	7	8	7a	25	25	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	112	23.5	25.56
8	7	8	7a	25	25	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	109	23.5	25.56
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	117	24.04	24.54
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	118	24.54	25.56
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	122	25.56	27.6
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	119	25.56	27.6
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	113	25.56	27.6
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	110	25.56	27.6
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	123	27.6	28.64
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	120	27.6	28.64
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	114	27.6	28.14
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	111	27.6	28.64
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	115	28.14	28.64
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	137	28.64	29.6
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	134	28.64	29.6
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	124	28.64	29.6
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	127	28.64	29.6
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	138	29.6	30.06
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	135	29.6	30.48
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	128	29.6	30.06
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	125	29.6	30.48
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	139	30.06	30.48
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	129	30.06	30.48
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	140	30.48	30.94
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	136	30.48	32.26
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	130	30.48	30.94
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	126	30.48	32.26
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	141	30.94	31.26
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	131	30.94	31.26
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	142	31.26	31.76
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	132	31.26	31.76
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	143	31.76	32.26
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	133	31.76	32.26
10	9	10	9a	33	33	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	153	32.26	34.26
10	9	10	9a	33	33	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	150	32.26	34.26
10	9	10	9a	33	33	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	147	32.26	34.26
10	9	10	9a	33	33	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	144	32.26	34.26
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	154	34.26	35.18
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	151	34.26	35.18
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	145	34.26	35.18
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	148	34.26	35.18
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	155	35.18	35.84
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	152	35.18	35.84
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	149	35.18	35.84
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	146	35.18	35.84
11	10	11	10a	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	171	35.84	36.74
11	10	11	10a	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	165	35.84	36.74
11	10	11	10a	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	160	35.84	36.34
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	156	35.84	36.74
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	161	36.34	36.74
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	172	36.74	37.24
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	166	36.74	37.24
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	162	36.74	37.74
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	157	36.74	37.24
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	173	37.24	37.74
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	167	37.24	37.74
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	158	37.24	37.74
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	174	37.74	38.74
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	168	37.74	38.74
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	163	37.74	38.74
11	10	11	10a	39	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	159	37.74	39.74
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	175	38.74	39.74
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	169	38.74	39.24
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	164	38.74	39.74
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	170	39.24	39.74
12	11	12	11a	41	41	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	182	39.74	41.74
12	11	12	11a	41	41	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	180	39.74	41.74
12	11	12	11a	41	41	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	178	39.74	41.74
12	11	12	11a	41	41	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	176	39.74	41.74
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	183	42.52	43.16
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	181	42.52	43.16
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	179	42.52	43.16
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	177	42.52	43.16
13	12	13	12a	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	198	43.16	44.08
13	12	13	12a	45	45	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	192	43.16	44.56
13	12	13	12a	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	188	43.16	44.08
13	12	13	12a	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	184	43.16	44.08
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	199	44.08	45.06
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	189	44.08	45.06
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	185	44.08	45.06
13	12	13	12a	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	193	44.56	45.06
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	200	45.06	46.06
13	12	13	12a	47	47	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	194	45.06	45.56
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	190	45.06	46.06
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	186	45.06	46.06
13	12	13	12a	95/2	95/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	195	45.56	46.06
13	12	13	12a	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	201	46.06	47.38
13	12	13	12a	48	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	196	46.06	46.7
13	12	13	12a	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	191	46.06	47.38
13	12	13	12a	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	187	46.06	47.38
13	12	13	12a	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	197	46.7	47.38
14	13	14	13a	49	49	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	208	47.38	49.38
14	13	14	13a	49	49	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	206	47.38	49.38
14	13	14	13a	49	49	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	204	47.38	49.38
14	13	14	13a	49	49	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	202	47.38	49.38
14	13	14	13a	52	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	209	50.38	51.38
14	13	14	13a	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	207	50.38	51.38
14	13	14	13a	52	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	205	50.38	51.38
14	13	14	13a	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	203	50.38	51.38
15	14	15	14a	53	53	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	224	51.38	51.88
15	14	15	14a	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	217	51.38	52.38
15	14	15	14a	53	53	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	213	51.38	52.38
15	14	15	14a	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	210	51.38	52.38
15	14	15	14a	107/2	107/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	225	51.88	52.38
15	14	15	14a	54	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	226	52.38	52.88
15	14	15	14a	54	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	218	52.38	52.88
15	14	15	14a	54	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	214	52.38	53.38
15	14	15	14a	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	211	52.38	53.38
15	14	15	14a	109/2	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	227	52.88	53.38
15	14	15	14a	109/2	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	219	52.88	53.38
15	14	15	14a	55	55	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	228	53.38	56.78
