mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	4	4	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	23	3.0	3.86
3	2	3	2a	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	20	3.0	3.66
3	2	3	2a	4	4	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	17	3.0	3.66
3	2	3	2a	4	4	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	15	3.0	3.86
3	2	3	2a	5	5	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	53	F3	3	21	3.66	4.36
3	2	3	2a	5	5	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	18	3.66	3.86
3	2	3	2a	6	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	24	3.86	4.48
3	2	3	2a	6	6	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	58	Bb3	3	19	3.86	4.48
3	2	3	2a	6	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	16	3.86	4.48
3	2	3	2a	13/2	13/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	22	4.36	4.48
4	3	4	3a	7	7	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	34	4.48	5.48
4	3	4	3a	7	7	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	31	4.48	5.48
4	3	4	3a	7	7	0.5	0	0	3/4	1	2	1/8	1/8	1		0	60	C4	4	26	4.48	4.8
4	3	4	3a	7	7	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	25	4.48	6.16
4	3	4	3a	15/2	15/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	27	4.8	5.02
4	3	4	3a	8	8	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	28	5.02	5.24
4	3	4	3a	17/2	17/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	29	5.24	5.48
4	3	4	3a	9	9	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	35	5.48	6.16
4	3	4	3a	9	9	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	32	5.48	5.76
4	3	4	3a	9	9	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59	B3	3	30	5.48	6.16
4	3	4	3a	19/2	19/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	33	5.76	6.16
5	4	5	4a	10	10	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	43	6.16	7.1
5	4	5	4a	10	10	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	41	6.16	7.1
5	4	5	4a	10	10	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	38	6.16	7.1
5	4	5	4a	10	10	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	36	6.16	7.1
5	4	5	4a	12	12	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	44	7.1	7.7
5	4	5	4a	12	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	42	7.1	7.7
5	4	5	4a	12	12	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	39	7.1	7.34
5	4	5	4a	12	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	37	7.1	7.7
5	4	5	4a	25/2	25/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	40	7.34	7.7
6	5	6	5a	13	13	2.0	0	0	3/4	2	2	1/2	1/2	1		1	43	G2	2	54	7.7	8.66
6	5	6	5a	13	13	1.5	0	0	3/4	2	1	3/8	1/4	3/2		2	62	D4	4	50	7.7	8.42
6	5	6	5a	13	13	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	47	7.7	8.2
6	5	6	5a	13	13	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	45	7.7	8.66
6	5	6	5a	27/2	27/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	48	8.2	8.31904761904762
6	5	6	5a	14	14	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1	1	1	67	G4	4	49	8.31904761904762	9.26
6	5	6	5a	29/2	29/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	51	8.42	8.66
6	5	6	5a	15	15	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	55	8.66	9.26
6	5	6	5a	15	15	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	52	8.66	9.0
6	5	6	5a	15	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	46	8.66	9.26
6	5	6	5a	31/2	31/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	53	9.0	9.26
7	6	7	6a	16	16	2.0	0	0	3/4	2	2	1/2	1/2	1		-3	51	Eb3	3	66	9.26	10.28
7	6	7	6a	16	16	0.5	0	0	3/4	2	1	1/8	1/8	1		1	55	G3	3	61	9.26	9.54
7	6	7	6a	16	16	1.5	0	0	3/4	1	2	3/8	1/4	3/2	-1	1	67	G4	4	58	9.26	10.06
7	6	7	6a	16	16	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	56	9.26	10.28
7	6	7	6a	33/2	33/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	62	9.54	9.5792
7	6	7	6a	17	17	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	63	9.5792	10.06
7	6	7	6a	35/2	35/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	64	10.06	10.28
7	6	7	6a	35/2	35/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	59	10.06	10.28
7	6	7	6a	18	18	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	67	10.28	10.94
7	6	7	6a	18	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	65	10.28	10.94
7	6	7	6a	18	18	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	60	10.28	10.94
7	6	7	6a	18	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	57	10.28	10.94
8	7	8	7a	19	19	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	76	10.94	11.58
8	7	8	7a	19	19	1.0	0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	71	10.94	11.58
8	7	8	7a	19	19	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	69	10.94	12.06
8	7	8	7a	19	19	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	68	10.94	12.72
8	7	8	7a	20	20	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	77	11.58	12.06
8	7	8	7a	20	20	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	72	11.58	11.714074074074075
8	7	8	7a	41/2	41/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	73	11.714074074074075	12.06
8	7	8	7a	21	21	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	38	D2	2	78	12.06	12.72
8	7	8	7a	21	21	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	74	12.06	12.24
8	7	8	7a	21	21	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	70	12.06	12.72
8	7	8	7a	43/2	43/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	75	12.24	12.72
9	8	9	8a	22	22	2.0	0	0	3/4	2	2	1/2	1/2	1		1	43	G2	2	82	12.72	14.153488372093024
9	8	9	8a	22	22	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	81	12.72	14.153488372093024
9	8	9	8a	22	22	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	80	12.72	14.153488372093024
9	8	9	8a	22	22	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	79	12.72	14.153488372093024
1	0	10	8a	24	0	1.0	0	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	4	14.153488372093024	14.8
1	0	10	8a	24	0	1.0	0	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	3	14.153488372093024	14.8
1	0	10	8a	24	0	0.5	0	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	1	14.153488372093024	14.38
1	0	10	8a	24	0	1.0	0	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	0	14.153488372093024	14.8
1	0	10	8a	49/2	1/2	0.5	1/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	2	14.38	14.8
2	1	11	1b	25	1	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	53	F3	3	13	14.8	16.06
2	1	11	1b	25	1	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	10	14.8	16.06
2	1	11	1b	25	1	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	7	14.8	16.06
2	1	11	1b	25	1	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	5	14.8	16.06
2	1	11	1b	27	3	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	14	16.06	16.48
2	1	11	1b	27	3	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		0	60	C4	4	11	16.06	16.43045454545455
2	1	11	1b	27	3	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	8	16.06	16.4
2	1	11	1b	27	3	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	6	16.06	16.48
2	1	11	1b	55/2	7/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	9	16.4	16.48
2	1	11	1b	111/4	15/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	58	Bb3	3	12	16.43045454545455	16.48
3	2	12	2b	28	4	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	23	16.48	17.46
3	2	12	2b	28	4	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	20	16.48	17.16
3	2	12	2b	28	4	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	17	16.48	17.16
3	2	12	2b	28	4	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	15	16.48	17.46
3	2	12	2b	29	5	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		-1	53	F3	3	21	17.16	17.8
3	2	12	2b	29	5	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	18	17.16	17.46
3	2	12	2b	30	6	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	24	17.46	18.04
3	2	12	2b	30	6	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	58	Bb3	3	19	17.46	18.04
3	2	12	2b	30	6	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	D4	4	16	17.46	18.04
3	2	12	2b	61/2	13/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	22	17.8	18.04
4	3	13	3b	31	7	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	34	18.04	19.2
4	3	13	3b	31	7	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	31	18.04	19.2
4	3	13	3b	31	7	0.5	0	0	3/4	1	2	1/8	1/8	1		0	60	C4	4	26	18.04	18.34
4	3	13	3b	31	7	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	25	18.04	19.76
4	3	13	3b	63/2	15/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	27	18.34	18.78
4	3	13	3b	32	8	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	28	18.78	18.86
4	3	13	3b	65/2	17/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	29	18.86	19.2
4	3	13	3b	33	9	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	35	19.2	19.76
4	3	13	3b	33	9	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	32	19.2	19.44
4	3	13	3b	33	9	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	59	B3	3	30	19.2	19.76
4	3	13	3b	67/2	19/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	33	19.44	19.76
5	4	14	4b	34	10	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	43	19.76	20.82
5	4	14	4b	34	10	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	41	19.76	20.82
5	4	14	4b	34	10	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	38	19.76	20.82
5	4	14	4b	34	10	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	36	19.76	20.82
5	4	14	4b	36	12	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	44	20.82	21.42
5	4	14	4b	36	12	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	42	20.82	21.42
5	4	14	4b	36	12	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	E4	4	39	20.82	21.08
5	4	14	4b	36	12	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	37	20.82	21.42
5	4	14	4b	73/2	25/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	40	21.08	21.42
6	5	15	5b	37	13	2.0	0	0	3/4	2	2	1/2	1/2	1		1	43	G2	2	54	21.42	22.38
6	5	15	5b	37	13	1.5	0	0	3/4	2	1	3/8	1/4	3/2		2	62	D4	4	50	21.42	22.3
6	5	15	5b	37	13	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	47	21.42	21.88
6	5	15	5b	37	13	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	45	21.42	22.38
6	5	15	5b	75/2	27/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	48	21.88	21.96
6	5	15	5b	38	14	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1	1	1	67	G4	4	49	21.96	23.24
6	5	15	5b	77/2	29/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	51	22.3	22.38
6	5	15	5b	39	15	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	55	22.38	23.24
6	5	15	5b	39	15	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	52	22.38	22.82
6	5	15	5b	39	15	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	46	22.38	23.24
6	5	15	5b	79/2	31/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	53	22.82	23.24
7	6	16	6b	40	16	2.0	0	0	3/4	2	2	1/2	1/2	1		-3	51	Eb3	3	66	23.24	24.24
7	6	16	6b	40	16	0.5	0	0	3/4	2	1	1/8	1/8	1		1	55	G3	3	61	23.24	23.4
7	6	16	6b	40	16	1.5	0	0	3/4	1	2	3/8	1/4	3/2	-1	1	67	G4	4	58	23.24	23.92
7	6	16	6b	40	16	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	56	23.24	24.24
7	6	16	6b	81/2	33/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	62	23.4	23.8616
7	6	16	6b	41	17	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	63	23.8616	23.92
7	6	16	6b	83/2	35/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	64	23.92	24.24
7	6	16	6b	83/2	35/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	59	23.92	24.24
7	6	16	6b	42	18	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	67	24.24	24.82
7	6	16	6b	42	18	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	65	24.24	24.82
7	6	16	6b	42	18	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	60	24.24	24.82
7	6	16	6b	42	18	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	57	24.24	24.82
8	7	17	7b	43	19	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	76	24.82	25.24
8	7	17	7b	43	19	1.0	0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	71	24.82	25.24
8	7	17	7b	43	19	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	69	24.82	26.04
8	7	17	7b	43	19	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	68	24.82	26.64
8	7	17	7b	44	20	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	77	25.24	26.04
8	7	17	7b	44	20	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	72	25.24	25.74
8	7	17	7b	89/2	41/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	73	25.74	26.04
8	7	17	7b	45	21	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	38	D2	2	78	26.04	26.64
8	7	17	7b	45	21	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	74	26.04	26.26
8	7	17	7b	45	21	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	70	26.04	26.64
8	7	17	7b	91/2	43/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	75	26.26	26.64
9	8	18	8b	46	22	2.0	0	0	3/4	2	2	1/2	1/2	1		1	43	G2	2	82	26.64	27.84
9	8	18	8b	46	22	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	81	26.64	27.84
9	8	18	8b	46	22	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	80	26.64	27.84
9	8	18	8b	46	22	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	79	26.64	27.84
10	8	19	8b	48	24	1.0	0	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	87	27.84	28.48
10	8	19	8b	48	24	0.5	0	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	85	27.84	28.24
10	8	19	8b	48	24	1.0	0	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	84	27.84	28.48
10	8	19	8b	48	24	1.0	0	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	83	27.84	28.48
10	8	19	8b	97/2	49/2	0.5	1/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	86	28.24	28.48
11	9	20	9a	49	25	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	98	28.48	29.18
11	9	20	9a	49	25	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	95	28.48	29.18
11	9	20	9a	49	25	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	90	28.48	28.68
11	9	20	9a	49	25	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	88	28.48	30.02
11	9	20	9a	99/2	51/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	91	28.68	29.18
11	9	20	9a	50	26	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	99	29.18	30.02
11	9	20	9a	50	26	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96	29.18	30.02
11	9	20	9a	50	26	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	92	29.18	29.6
11	9	20	9a	101/2	53/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	93	29.6	30.02
11	9	20	9a	51	27	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	100	30.02	30.08
11	9	20	9a	51	27	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	97	30.02	30.08
11	9	20	9a	51	27	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	94	30.02	30.08
11	9	20	9a	51	27	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	89	30.02	30.08
12	10	21	10a	52	28	2.0	0	0	3/4	2	2	1/2	1/2	1		-2	58	Bb3	3	112	30.08	31.34
12	10	21	10a	52	28	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	109	30.08	30.34
12	10	21	10a	52	28	0.5	0	0	3/4	1	2	1/8	1/8	1		-1	65	F4	4	103	30.08	30.28
12	10	21	10a	52	28	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	101	30.08	31.34
12	10	21	10a	105/2	57/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	104	30.28	30.34
12	10	21	10a	53	29	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	110	30.34	31.34
12	10	21	10a	53	29	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	105	30.34	30.84
12	10	21	10a	107/2	59/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	106	30.84	31.34
12	10	21	10a	54	30	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-1	53	F3	3	113	31.34	31.62
12	10	21	10a	54	30	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	111	31.34	31.88
12	10	21	10a	54	30	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		3	69	A4	4	107	31.34	31.62
12	10	21	10a	54	30	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	102	31.34	31.88
12	10	21	10a	109/2	61/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	114	31.62	31.88
12	10	21	10a	109/2	61/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	108	31.62	31.88
13	11	22	11a	55	31	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	124	31.88	32.12
13	11	22	11a	55	31	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	121	31.88	33.02
13	11	22	11a	55	31	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	118	31.88	33.02
13	11	22	11a	55	31	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	115	31.88	32.44
13	11	22	11a	111/2	63/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	125	32.12	32.44
13	11	22	11a	56	32	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	126	32.44	33.02
13	11	22	11a	56	32	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	116	32.44	33.02
13	11	22	11a	57	33	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	127	33.02	33.62
13	11	22	11a	57	33	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	122	33.02	33.5
13	11	22	11a	57	33	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65	F4	4	119	33.02	33.5
13	11	22	11a	57	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	117	33.02	33.62
13	11	22	11a	115/2	67/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	123	33.5	33.62
13	11	22	11a	115/2	67/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	120	33.5	33.62
14	12	23	12a	58	34	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	41	F2	2	135	33.62	34.78
14	12	23	12a	58	34	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	132	33.62	34.78
14	12	23	12a	58	34	2.0	0	0	3/4	1	2	1/2	1/2	1		0	60	C4	4	130	33.62	34.78
14	12	23	12a	58	34	2.0	0	0	3/4	1	1	1/2	1/2	1		-1	65	F4	4	128	33.62	34.78
14	12	23	12a	60	36	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	136	34.78	35.1
14	12	23	12a	60	36	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	133	34.78	35.1
14	12	23	12a	60	36	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	131	34.78	35.6
14	12	23	12a	60	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	F4	4	129	34.78	35.6
14	12	23	12a	121/2	73/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	137	35.1	35.6
14	12	23	12a	121/2	73/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	134	35.1	35.6
