mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	8	2b	21	5	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	23	17.94	18.66
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	28	18.32	18.66
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	37	18.66	19.16
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	33	18.66	19.44
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	29	18.66	19.44
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	24	18.66	19.44
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	38	19.16	19.44
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	34	19.44	20.44
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	39	19.44	20.44
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	30	19.44	20.44
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25	19.44	20.44
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	40	20.44	21.26
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	35	20.44	21.26
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	20.44	21.26
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	20.44	21.26
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		10	58	A#3	3	58	21.26	21.88
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	52	21.26	21.88
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	46	21.26	21.88
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	41	21.26	21.88
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	59	21.88	22.28
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	53	21.88	22.66
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	47	21.88	22.66
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	42	21.88	22.66
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	60	22.28	22.66
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	61	22.66	23.06
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	54	22.66	23.06
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	48	22.66	23.06
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	43	22.66	23.52
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	62	23.06	23.52
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	55	23.06	23.52
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	49	23.06	23.52
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	63	23.52	24.24
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	56	23.52	23.8
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	50	23.52	23.8
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	44	23.52	23.8
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	57	23.8	24.24
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	51	23.8	24.24
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	45	23.8	24.24
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	73	24.24	24.96
5	4	10	4b	29	13	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	69	24.24	24.46
5	4	10	4b	29	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	66	24.24	24.96
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	64	24.24	25.82
5	4	10	4b	59/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	70	24.46	24.96
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	74	24.96	25.82
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	71	24.96	25.82
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	67	24.96	25.82
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	75	25.82	26.82
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	72	25.82	26.82
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	68	25.82	26.82
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	65	25.82	26.82
6	4	11	4b	32	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	79	26.82	27.32
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	78	26.82	27.8
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	77	26.82	27.8
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	76	26.82	27.8
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	80	27.32	27.8
7	5	12	5a	33	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	97	27.8	28.72
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	91	27.8	28.72
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	85	27.8	28.72
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	81	27.8	28.72
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	98	28.72	29.48
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	92	28.72	29.48
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	86	28.72	29.48
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	82	28.72	29.48
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	99	29.48	30.14
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	68	G#4	4	93	29.48	29.98
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	87	29.48	29.98
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	83	29.48	30.14
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	94	29.98	30.14
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	88	29.98	30.14
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	100	30.14	30.92
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	95	30.14	30.48
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	89	30.14	30.48
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	84	30.14	30.92
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	96	30.48	30.92
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	90	30.48	30.92
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	117	30.92	31.3
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	111	30.92	31.3
8	6	13	6a	37	21	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	106	30.92	31.3
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	101	30.92	31.62
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	118	31.3	31.62
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	112	31.3	31.62
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	107	31.3	31.62
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	119	31.62	32.54
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	113	31.62	32.54
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	108	31.62	32.54
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	102	31.62	32.08
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	103	32.08	32.54
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	120	32.54	33.52
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	114	32.54	33.52
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	109	32.54	33.52
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	104	32.54	33.52
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	121	33.52	34.52
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	115	33.52	34.02
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	110	33.52	34.52
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	105	33.52	34.52
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	116	34.02	34.52
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	136	34.52	35.48
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	132	34.52	35.48
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	127	34.52	35.48
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	122	34.52	35.48
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	137	35.48	36.12
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		11	53	E#3	3	133	35.48	36.12
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	128	35.48	36.12
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	123	35.48	36.12
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	138	36.12	36.94
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	134	36.12	36.94
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	129	36.12	36.62
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	124	36.12	36.62
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	130	36.62	36.94
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	125	36.62	36.94
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	139	36.94	37.84
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	135	36.94	37.84
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	131	36.94	37.84
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	126	36.94	37.84
10	8	15	8a	45	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	153	37.84	38.84
10	8	15	8a	45	29	0.75	0	0	4/4	2	1	3/16	1/8	3/2		8	56	G#3	3	148	37.84	38.59
10	8	15	8a	45	29	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	143	37.84	38.34
10	8	15	8a	45	29	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	140	37.84	38.84
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	144	38.34	38.84
