mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	3	0.82	1.42
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	2	0.82	1.42
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	1	0.82	1.42
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	0	0.82	1.42
2	1	2	1a	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	16	1.42	1.92
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	12	1.42	2.317142857142857
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	8	1.42	2.317142857142857
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	4	1.42	2.317142857142857
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	17	1.92	2.317142857142857
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	61	C#4	4	18	2.317142857142857	2.4
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	13	2.317142857142857	2.8
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	9	2.317142857142857	2.8
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	5	2.317142857142857	2.8
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	19	2.4	2.8
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	20	2.8	2.9
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	2.8	3.3
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	10	2.8	3.3
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	6	2.8	3.3
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	21	2.9	3.3
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	22	3.3	3.8
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	15	3.3	4.2
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	11	3.3	4.2
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	7	3.3	4.2
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	23	3.8	4.2
3	2	3	2a	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	30	4.2	6.12
3	2	3	2a	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	28	4.2	6.12
3	2	3	2a	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	26	4.2	6.12
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	24	4.2	6.12
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	31	6.22	7.04
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	29	6.22	7.04
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	27	6.22	7.04
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	25	6.22	7.04
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	45	7.04	7.66
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	41	7.04	7.66
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	37	7.04	7.66
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	32	7.04	7.66
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	46	7.66	8.18
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	42	7.66	8.18
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	38	7.66	8.18
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	33	7.66	8.18
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	47	8.18	8.52
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	43	8.18	8.82
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	39	8.18	8.82
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	34	8.18	8.82
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	48	8.52	8.82
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	49	8.82	9.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	44	8.82	9.6
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	40	8.82	9.6
4	3	4	3a	12	12	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		7	73	C#5	5	35	8.82	9.35
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	50	9.12	9.6
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	36	9.35	9.6
5	4	5	4a	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	62	9.6	11.02
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	57	9.6	9.9
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	53	9.6	9.9
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	51	9.6	11.02
