mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	186	40.06	40.8
13	13	13	13a	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	181	40.06	40.8
13	13	13	13a	50	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	191	40.8	41.18
13	13	13	13a	50	50	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	197	40.8	41.18
13	13	13	13a	50	50	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	187	40.8	41.56
13	13	13	13a	50	50	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	182	40.8	41.18
13	13	13	13a	101/2	101/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	198	41.18	41.56
13	13	13	13a	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	192	41.18	41.56
13	13	13	13a	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	183	41.18	41.56
13	13	13	13a	51	51	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-6	54	Gb3	3	199	41.56	42.38
13	13	13	13a	51	51	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	193	41.56	42.06
13	13	13	13a	51	51	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-6	66	Gb4	4	188	41.56	42.38
13	13	13	13a	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	184	41.56	42.38
13	13	13	13a	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	194	42.06	42.38
14	14	14	14a	52	52	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	211	42.38	43.12
14	14	14	14a	52	52	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	207	42.38	42.76
14	14	14	14a	52	52	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	204	42.38	43.12
14	14	14	14a	52	52	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	200	42.38	42.76
14	14	14	14a	105/2	105/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	208	42.76	43.12
14	14	14	14a	105/2	105/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	201	42.76	43.12
14	14	14	14a	53	53	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	212	43.12	43.98
14	14	14	14a	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	209	43.12	43.98
14	14	14	14a	53	53	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	205	43.12	43.98
14	14	14	14a	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-6	66	Gb4	4	202	43.12	43.98
14	14	14	14a	54	54	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	213	43.98	45.66
14	14	14	14a	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	210	43.98	45.66
14	14	14	14a	54	54	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	206	43.98	45.66
14	14	14	14a	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	203	43.98	45.66
15	15	15	15a	56	56	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	226	45.66	46.52
15	15	15	15a	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	222	45.66	46.52
15	15	15	15a	56	56	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	218	45.66	46.52
