mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	3	0.36	1.36
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2	0.36	1.36
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	1	0.36	1.36
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	0	0.36	1.36
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	21	1.36	2.36
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	15	1.36	2.36
2	1	2	1a	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	8	1.36	1.86
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	4	1.36	2.36
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	9	1.86	2.36
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	22	2.36	17.86
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	16	2.36	17.36
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	10	2.36	17.36
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	2.36	17.86
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	17	17.36	17.86
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	11	17.36	17.86
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	23	17.86	18.62
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	18	17.86	19.38
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	12	17.86	18.62
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	17.86	19.38
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	24	18.62	19.38
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	13	18.62	19.38
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	25	19.38	19.88
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	19	19.38	19.88
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	14	19.38	20.38
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	7	19.38	20.38
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	26	19.88	20.38
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	20	19.88	20.38
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	42	20.38	21.88
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	35	20.38	21.38
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	31	20.38	21.88
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	27	20.38	21.88
3	2	3	2a	11/2	11/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	36	21.38	21.630000000000003
3	2	3	2a	23/4	23/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	37	21.630000000000003	21.88
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	43	21.88	22.72
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	38	21.88	22.326666666666668
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	32	21.88	22.72
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	28	21.88	22.72
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	39	22.326666666666668	22.72
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	44	22.72	23.72
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	40	22.72	23.72
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	33	22.72	23.72
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	29	22.72	23.72
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	45	23.72	24.58
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	41	23.72	24.58
