mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	14	1.08	2.08
1	1	1	1a	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	8	1.08	2.08
1	1	1	1a	0	0	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	4	1.08	2.08
1	1	1	1a	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	0	1.08	2.08
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	15	2.08	2.78
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	9	2.08	2.78
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	5	2.08	2.78
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	1	2.08	2.78
1	1	1	1a	2	2	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		1	55	G3	3	16	2.78	3.84
1	1	1	1a	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	10	2.78	3.12
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	6	2.78	3.34
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	2	2.78	3.34
1	1	1	1a	5/2	5/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	11	3.12	3.2113333333333336
1	1	1	1a	11/4	11/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	12	3.2113333333333336	3.34
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	13	3.34	4.28
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	7	3.34	4.28
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	3	3.34	4.28
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	17	3.84	4.28
2	2	2	2a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	33	4.28	5.06
2	2	2	2a	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	27	4.28	4.6
2	2	2	2a	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	22	4.28	4.6
2	2	2	2a	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	18	4.28	5.06
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	28	4.6	5.06
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	23	4.6	5.06
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	34	5.06	5.56
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	29	5.06	5.56
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	24	5.06	5.76
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	19	5.06	5.76
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	35	5.56	5.76
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	30	5.56	5.76
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	36	5.76	6.64
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	5.76	6.64
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	25	5.76	6.64
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	20	5.76	6.64
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	37	6.64	7.44
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	32	6.64	7.44
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	26	6.64	7.44
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	21	6.64	7.44
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	52	7.44	8.3
3	3	3	3a	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	46	7.44	8.3
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	42	7.44	8.3
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	38	7.44	8.3
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	53	8.3	9.14
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	47	8.3	9.14
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	43	8.3	9.14
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	39	8.3	9.14
3	3	3	3a	10	10	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-2	58	Bb3	3	54	9.14	10.0
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	48	9.14	9.36
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	44	9.14	9.78
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	40	9.14	9.78
3	3	3	3a	21/2	21/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	49	9.36	9.61
3	3	3	3a	43/4	43/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	50	9.61	9.78
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	51	9.78	10.5
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	45	9.78	10.5
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	9.78	10.5
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	55	10.0	10.5
4	4	4	4a	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	68	10.5	11.26
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	64	10.5	11.26
4	4	4	4a	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	60	10.5	11.0
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	56	10.5	11.26
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	61	11.0	11.26
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	69	11.26	12.08
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	65	11.26	12.08
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	62	11.26	12.08
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	57	11.26	11.76
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	58	11.76	12.08
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	70	12.08	13.0
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	66	12.08	13.0
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	63	12.08	14.0
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	59	12.08	14.0
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	71	13.0	14.0
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	67	13.0	14.0
5	5	5	5a	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	81	14.0	16.0
5	5	5	5a	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	78	14.0	16.0
5	5	5	5a	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	75	14.0	16.0
5	5	5	5a	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	72	14.0	16.0
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	79	16.0	17.14
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	82	16.0	17.14
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	76	16.0	17.14
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	73	16.0	17.14
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	83	17.14	17.82
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	80	17.14	17.82
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	77	17.14	17.82
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	74	17.14	17.82
6	6	6	6a	20	20	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	98	17.82	18.24
6	6	6	6a	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	93	17.82	18.56
6	6	6	6a	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	88	17.82	18.56
6	6	6	6a	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	84	17.82	18.56
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	99	18.24	18.56
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	100	18.56	18.84
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	94	18.56	19.32
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	89	18.56	19.32
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	85	18.56	19.32
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	101	18.84	19.32
6	6	6	6a	22	22	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	102	19.32	19.64
6	6	6	6a	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	95	19.32	19.64
6	6	6	6a	22	22	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	90	19.32	19.64
6	6	6	6a	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	86	19.32	20.0
6	6	6	6a	45/2	45/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	103	19.64	20.0
6	6	6	6a	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	96	19.64	20.0
6	6	6	6a	45/2	45/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	91	19.64	20.0
6	6	6	6a	23	23	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	104	20.0	20.3
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	97	20.0	20.56
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	87	20.0	20.56
6	6	6	6a	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	92	20.0	20.56
6	6	6	6a	47/2	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	105	20.3	20.56
7	7	7	7a	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	118	20.56	21.52
7	7	7	7a	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	114	20.56	21.52
7	7	7	7a	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	110	20.56	21.52
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	106	20.56	21.52
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	119	21.52	22.16
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	115	21.52	22.16
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	111	21.52	22.16
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	107	21.52	22.16
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	120	22.16	23.16
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	116	22.16	23.16
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	112	22.16	23.16
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	108	22.16	23.16
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	121	23.16	23.86
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	117	23.16	23.86
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	113	23.16	23.86
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	109	23.16	23.86
8	8	8	8a	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	137	23.86	24.36
8	8	8	8a	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	132	23.86	24.36
8	8	8	8a	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	127	23.86	24.38
8	8	8	8a	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	122	23.86	24.38
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	138	24.36	24.38
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	133	24.36	24.38
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	139	24.38	24.88
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	134	24.38	25.38
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	128	24.38	25.38
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	123	24.38	25.38
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	140	24.88	25.38
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	141	25.38	26.12
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	135	25.38	26.12
8	8	8	8a	30	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	129	25.38	25.88
8	8	8	8a	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	124	25.38	26.12
8	8	8	8a	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	130	25.88	26.12
8	8	8	8a	31	31	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	142	26.12	26.44
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	136	26.12	26.94
8	8	8	8a	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	131	26.12	26.94
8	8	8	8a	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	125	26.12	26.44
8	8	8	8a	63/2	63/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	143	26.44	26.94
8	8	8	8a	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	126	26.44	26.94
9	9	9	9a	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	153	26.94	27.82
9	9	9	9a	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	150	26.94	27.82
9	9	9	9a	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	146	26.94	27.82
9	9	9	9a	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	144	26.94	28.78
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	154	27.82	28.78
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	151	27.82	28.78
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	147	27.82	28.28
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	148	28.28	28.78
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	155	28.78	30.78
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	152	28.78	30.78
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	149	28.78	30.78
9	9	9	9a	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	145	28.78	30.78
10	10	10	10a	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	165	30.78	31.78
10	10	10	10a	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	169	30.78	31.78
10	10	10	10a	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	160	30.78	31.78
10	10	10	10a	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	156	30.78	31.78
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	170	31.78	32.58
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	166	31.78	32.58
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	161	31.78	32.58
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	157	31.78	32.58
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	171	32.58	33.4
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	167	32.58	33.4
10	10	10	10a	38	38	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	162	32.58	33.02
10	10	10	10a	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	158	32.58	33.4
10	10	10	10a	77/2	77/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	163	33.02	33.4
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	172	33.4	34.14
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	168	33.4	34.14
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	164	33.4	34.14
10	10	10	10a	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	159	33.4	34.14
11	11	11	11a	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	185	34.14	35.0
11	11	11	11a	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	181	34.14	35.0
11	11	11	11a	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	177	34.14	35.0
11	11	11	11a	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	173	34.14	35.0
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	186	35.0	35.62
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	182	35.0	35.62
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	178	35.0	35.62
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	174	35.0	35.62
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	187	35.62	36.62
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	183	35.62	36.62
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	179	35.62	36.62
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	175	35.62	36.62
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	188	36.62	37.36
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	184	36.62	37.36
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	180	36.62	37.36
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	176	36.62	37.36
12	12	12	12a	44	44	1.0	0	0	4/4	2	2	1/4	1/4	1		6	42	F#2	2	206	37.36	38.16
12	12	12	12a	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	198	37.36	37.66
12	12	12	12a	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	193	37.36	38.16
12	12	12	12a	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	189	37.36	38.16
12	12	12	12a	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	199	37.66	38.16
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	207	38.16	39.06
12	12	12	12a	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	200	38.16	38.56
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	194	38.16	39.06
12	12	12	12a	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	190	38.16	39.06
12	12	12	12a	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	201	38.56	39.06
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	208	39.06	39.86
12	12	12	12a	46	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	202	39.06	39.56
12	12	12	12a	46	46	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	195	39.06	39.56
12	12	12	12a	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	191	39.06	39.86
12	12	12	12a	93/2	93/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	203	39.56	39.80090909090909
12	12	12	12a	93/2	93/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		0	72	C5	5	196	39.56	40.34
12	12	12	12a	187/4	187/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	204	39.80090909090909	39.86
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	209	39.86	40.7
12	12	12	12a	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	205	39.86	40.7
