mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	32	4.88	5.2
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	26	4.88	5.2
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	39	5.2	6.2
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	33	5.2	5.7
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	27	5.2	6.2
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	21	5.2	5.7
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	34	5.7	6.2
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	22	5.7	6.2
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	40	6.2	7.2
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	35	6.2	7.2
2	2	2	2a	6	6	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	28	6.2	6.7
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	23	6.2	7.2
2	2	2	2a	13/2	13/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	29	6.7	7.2
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	41	7.2	8.06
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	36	7.2	8.06
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	7.2	8.06
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	24	7.2	8.06
3	3	3	3a	8	8	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	58	8.06	8.56
3	3	3	3a	8	8	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	52	8.06	8.56
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	46	8.06	8.76
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	8.06	8.76
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	59	8.56	8.76
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	53	8.56	8.76
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	60	8.76	9.2
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	54	8.76	9.66
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	47	8.76	9.2
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	43	8.76	9.66
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	61	9.2	9.66
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	48	9.2	9.66
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	62	9.66	10.06
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	9.66	10.06
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	49	9.66	10.06
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	44	9.66	10.48
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	63	10.06	10.48
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	56	10.06	10.48
3	3	3	3a	21/2	21/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	10.06	10.98
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	64	10.48	11.42
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	57	10.48	11.42
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	45	10.48	11.42
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	51	10.98	11.42
4	4	4	4a	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	81	11.42	12.18
4	4	4	4a	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	74	11.42	11.92
4	4	4	4a	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	68	11.42	11.92
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	65	11.42	12.18
4	4	4	4a	25/2	25/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	75	11.92	11.959166666666668
4	4	4	4a	25/2	25/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	69	11.92	11.959166666666668
4	4	4	4a	51/4	51/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	76	11.959166666666668	12.18
4	4	4	4a	51/4	51/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	70	11.959166666666668	12.18
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	82	12.18	12.64
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	77	12.18	12.64
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	71	12.18	12.64
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	66	12.18	13.08
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	83	12.64	13.08
4	4	4	4a	27/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	78	12.64	12.83
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	72	12.64	13.08
4	4	4	4a	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	79	12.83	13.08
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	84	13.08	15.08
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	80	13.08	15.08
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	73	13.08	15.08
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	67	13.08	15.08
1	1	5	1b	16	0	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	15	15.08	16.06
1	1	5	1b	16	0	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	10	15.08	15.58
1	1	5	1b	16	0	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	4	15.08	15.58
1	1	5	1b	16	0	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	0	15.08	16.06
1	1	5	1b	33/2	1/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	11	15.58	16.06
1	1	5	1b	33/2	1/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	5	15.58	16.06
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	12	16.06	16.96
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	16	16.06	16.96
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	6	16.06	16.96
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	1	16.06	16.96
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	17	16.96	17.96
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	13	16.96	17.96
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	2	16.96	17.96
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	7	16.96	17.96
1	1	5	1b	19	3	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	18	17.96	18.3
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	14	17.96	18.8
1	1	5	1b	19	3	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	8	17.96	18.3
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	3	17.96	18.8
1	1	5	1b	39/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	19	18.3	18.8
1	1	5	1b	39/2	7/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	9	18.3	18.8
2	2	6	2b	20	4	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	37	18.8	19.3
2	2	6	2b	20	4	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	31	18.8	19.3
2	2	6	2b	20	4	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	25	18.8	19.3
2	2	6	2b	20	4	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	20	18.8	19.56
2	2	6	2b	41/2	9/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	38	19.3	19.56
2	2	6	2b	41/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	32	19.3	19.56
2	2	6	2b	41/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	26	19.3	19.56
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	39	19.56	20.56
2	2	6	2b	21	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	33	19.56	20.06
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	27	19.56	20.56
2	2	6	2b	21	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	21	19.56	20.06
2	2	6	2b	43/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	34	20.06	20.56
2	2	6	2b	43/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	22	20.06	20.56
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	40	20.56	21.58
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	35	20.56	21.58
2	2	6	2b	22	6	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	28	20.56	21.08
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	23	20.56	21.58
2	2	6	2b	45/2	13/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	29	21.08	21.58
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	41	21.58	22.54
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	36	21.58	22.54
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	21.58	22.54
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	24	21.58	22.54
3	3	7	3b	24	8	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	58	22.54	23.04
3	3	7	3b	24	8	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	52	22.54	23.04
3	3	7	3b	24	8	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	46	22.54	23.34
3	3	7	3b	24	8	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	42	22.54	23.34
3	3	7	3b	49/2	17/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	59	23.04	23.34
3	3	7	3b	49/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	53	23.04	23.34
3	3	7	3b	25	9	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	60	23.34	23.84
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	54	23.34	24.22
3	3	7	3b	25	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	47	23.34	23.84
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	43	23.34	24.22
3	3	7	3b	51/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	61	23.84	24.22
3	3	7	3b	51/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	48	23.84	24.22
3	3	7	3b	26	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	62	24.22	24.72
3	3	7	3b	26	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	24.22	24.72
3	3	7	3b	26	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	49	24.22	24.72
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	44	24.22	25.06
3	3	7	3b	53/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	63	24.72	25.06
3	3	7	3b	53/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	56	24.72	25.06
3	3	7	3b	53/2	21/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	24.72	25.56
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	64	25.06	26.0
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	57	25.06	26.0
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	45	25.06	26.0
3	3	7	3b	55/2	23/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	51	25.56	26.0
4	4	8	4b	28	12	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	81	26.0	26.9
4	4	8	4b	28	12	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	74	26.0	26.4
4	4	8	4b	28	12	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	68	26.0	26.4
4	4	8	4b	28	12	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	65	26.0	26.9
4	4	8	4b	57/2	25/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	75	26.4	26.65
4	4	8	4b	57/2	25/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	69	26.4	26.65
4	4	8	4b	115/4	51/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	76	26.65	26.9
4	4	8	4b	115/4	51/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	70	26.65	26.9
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	82	26.9	27.4
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	77	26.9	27.4
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	71	26.9	27.4
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	66	26.9	27.92
4	4	8	4b	59/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	83	27.4	27.92
4	4	8	4b	59/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	78	27.4	27.65
4	4	8	4b	59/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	72	27.4	27.92
4	4	8	4b	119/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	79	27.65	27.92
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	84	27.92	30.04
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	80	27.92	30.04
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	73	27.92	30.04
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	67	27.92	30.04
5	5	9	5a	32	16	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	98	30.04	31.24
5	5	9	5a	32	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	94	30.04	31.24
5	5	9	5a	32	16	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	90	30.04	31.24
5	5	9	5a	32	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	85	30.04	31.24
5	5	9	5a	33	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	99	31.24	31.74
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	95	31.24	32.18
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	91	31.24	32.18
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	86	31.24	32.18
5	5	9	5a	67/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	100	31.74	32.18
5	5	9	5a	34	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	101	32.18	32.56
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	96	32.18	33.06
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	92	32.18	33.06
5	5	9	5a	34	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	87	32.18	32.56
5	5	9	5a	69/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	102	32.56	33.06
5	5	9	5a	69/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	88	32.56	33.06
5	5	9	5a	35	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	103	33.06	33.4
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	97	33.06	33.76
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	93	33.06	33.76
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	89	33.06	33.76
5	5	9	5a	71/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	104	33.4	33.76
6	6	10	6a	36	20	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	121	33.76	34.7
6	6	10	6a	36	20	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	115	33.76	34.2
6	6	10	6a	36	20	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	110	33.76	34.2
6	6	10	6a	36	20	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	105	33.76	34.7
6	6	10	6a	73/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	116	34.2	34.7
6	6	10	6a	73/2	41/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	111	34.2	34.7
6	6	10	6a	37	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	122	34.7	35.12
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	117	34.7	35.6
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	112	34.7	35.6
6	6	10	6a	37	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	106	34.7	35.12
6	6	10	6a	75/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	123	35.12	35.6
6	6	10	6a	75/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	107	35.12	35.6
6	6	10	6a	38	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	124	35.6	36.6
6	6	10	6a	38	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	118	35.6	36.1
6	6	10	6a	38	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	113	35.6	36.6
6	6	10	6a	38	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	108	35.6	36.6
6	6	10	6a	77/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	119	36.1	36.6
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	125	36.6	37.5
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	120	36.6	37.5
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	114	36.6	37.5
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	109	36.6	37.5
7	7	11	7a	40	24	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	141	37.5	38.42
7	7	11	7a	40	24	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	131	37.5	38.42
7	7	11	7a	40	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	136	37.5	38.42
7	7	11	7a	40	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	126	37.5	38.42
7	7	11	7a	41	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	142	38.42	38.84
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	137	38.42	39.2
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	132	38.42	39.2
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	127	38.42	39.2
7	7	11	7a	83/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	143	38.84	39.2
