mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	11	12.18	13.56
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	39	13.56	16.44
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	34	13.56	16.44
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	29	13.56	16.44
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	25	13.56	16.44
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	40	16.44	17.74
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	35	16.44	17.74
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	30	16.44	17.74
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	26	16.44	17.74
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	41	17.74	18.78
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	36	17.74	18.78
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	31	17.74	18.78
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	27	17.74	18.78
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	42	18.78	20.9
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	37	18.78	20.16
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	32	18.78	20.16
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	28	18.78	20.9
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	38	20.16	20.9
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	33	20.16	20.9
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	58	20.9	25.64
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	53	20.9	25.64
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	47	20.9	25.06
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	43	20.9	25.64
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	48	25.06	25.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	59	25.64	28.02
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	54	25.64	27.14
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	25.64	27.14
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	44	25.64	28.02
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	55	27.14	28.02
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	50	27.14	28.02
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	60	28.02	29.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	56	28.02	29.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	51	28.02	29.08
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	45	28.02	29.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	61	29.08	30.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	57	29.08	30.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	52	29.08	30.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	46	29.08	30.08
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	75	30.08	38.32
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	70	30.08	39.12
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	66	30.08	39.12
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	62	30.08	39.12
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	76	38.32	39.12
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	77	39.12	39.62
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	71	39.12	40.12
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	67	39.12	40.12
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	63	39.12	40.12
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	78	39.62	40.12
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	79	40.12	41.46
5	4	5	4a	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	72	40.12	40.84
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	68	40.12	41.46
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	64	40.12	41.46
5	4	5	4a	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	73	40.84	41.46
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	80	41.46	41.96
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	74	41.46	42.46
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	69	41.46	42.46
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	65	41.46	42.46
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	81	41.96	42.46
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	94	42.46	44.48
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	90	42.46	45.16
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	86	42.46	45.16
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	82	42.46	45.16
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	95	44.48	45.16
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	96	45.16	45.8
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	91	45.16	48.5
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	87	45.16	48.5
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	83	45.16	48.5
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	97	45.8	48.5
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	98	48.5	49.24
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	92	48.5	49.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	88	48.5	49.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	84	48.5	49.8
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	99	49.24	49.8
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	100	49.8	51.18
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	93	49.8	51.18
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	89	49.8	51.18
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	85	49.8	51.18
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	113	51.18	53.4
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	108	51.18	53.4
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	104	51.18	53.4
7	6	7	6a	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	101	51.18	54.22
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	114	53.4	54.22
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	109	53.4	53.72
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	105	53.4	54.22
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	110	53.72	54.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	115	54.22	55.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	111	54.22	55.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	102	54.22	55.22
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	106	54.22	55.22
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	116	55.22	56.12
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	112	55.22	56.12
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	107	55.22	56.12
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	103	55.22	56.12
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	129	56.12	56.76
8	7	8	7a	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	125	56.12	56.76
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	121	56.12	56.76
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	117	56.12	56.76
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	126	56.76	57.46
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	130	56.76	57.46
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	122	56.76	57.46
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	118	56.76	57.46
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	131	57.46	58.18
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	127	57.46	58.18
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	123	57.46	58.18
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	119	57.46	58.18
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	128	58.18	58.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	132	58.18	58.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	124	58.18	58.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	120	58.18	58.94
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	147	58.94	59.7
9	8	9	8a	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	142	58.94	59.44
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	137	58.94	59.7
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	133	58.94	59.7
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	143	59.44	59.7
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	148	59.7	60.38
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	144	59.7	60.38
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	138	59.7	59.98
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	134	59.7	60.38
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	139	59.98	60.38
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	149	60.38	61.32
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	145	60.38	61.32
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	140	60.38	61.32
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	135	60.38	61.32
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	150	61.32	62.1
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	146	61.32	62.1
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	141	61.32	62.1
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	136	61.32	62.1
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	167	62.1	62.88
10	9	10	9a	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	159	62.1	62.56
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	155	62.1	62.88
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	151	62.1	62.88
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	160	62.56	62.88
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	168	62.88	63.5
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	161	62.88	63.26
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	156	62.88	63.5
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	152	62.88	63.5
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	162	63.26	63.5
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	169	63.5	64.24
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	163	63.5	63.74
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	157	63.5	64.24
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	153	63.5	64.24
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	164	63.74	64.24
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	170	64.24	64.9
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	165	64.24	64.66
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	158	64.24	64.9
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	154	64.24	64.9
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	166	64.66	64.9
11	10	11	10a	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	188	64.9	65.62
11	10	11	10a	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	182	64.9	65.62
11	10	11	10a	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	175	64.9	65.4
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	171	64.9	65.62
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	176	65.4	65.62
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	189	65.62	66.32
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	183	65.62	66.32
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	177	65.62	65.94
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	172	65.62	66.32
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	178	65.94	66.32
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	190	66.32	67.02
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	184	66.32	66.82
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	179	66.32	66.82
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	173	66.32	67.02
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	185	66.82	67.02
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	180	66.82	67.02
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	191	67.02	68.0
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	186	67.02	67.52
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	181	67.02	68.0
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	174	67.02	68.0
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	187	67.52	68.0
12	11	12	11a	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	201	68.0	69.04
12	11	12	11a	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	197	68.0	69.04
12	11	12	11a	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	194	68.0	69.04
12	11	12	11a	41	41	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	192	68.0	70.34
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	202	69.04	70.34
12	11	12	11a	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	198	69.04	69.7
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	195	69.04	70.34
12	11	12	11a	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	199	69.7	70.34
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	203	70.34	76.32000000000063
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	200	70.34	76.32000000000063
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	196	70.34	76.32000000000063
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	193	70.34	76.32000000000063
