mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	7	2.62	3.36
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	3	2.62	3.36
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	20	3.0	3.36
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	14	3.0	3.36
2	2	2	2a	4	4	0.5	0	0	4/4	2	2	1/8	1/8	1		10	58	A#3	3	33	3.36	3.72
2	2	2	2a	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	29	3.36	3.72
2	2	2	2a	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	25	3.36	3.72
2	2	2	2a	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	21	3.36	3.72
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	34	3.72	3.96
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	30	3.72	3.96
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	26	3.72	3.96
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	22	3.72	3.96
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	35	3.96	4.72
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	31	3.96	4.72
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	27	3.96	4.72
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	23	3.96	4.72
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	36	4.72	6.26
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	32	4.72	6.26
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	28	4.72	6.26
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	24	4.72	6.26
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	55	6.26	7.14
3	3	3	3a	8	8	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	47	6.26	6.76
3	3	3	3a	8	8	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	42	6.26	6.76
3	3	3	3a	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	37	6.26	6.76
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	48	6.76	7.14
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	43	6.76	7.14
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	38	6.76	7.14
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	56	7.14	7.76
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	49	7.14	7.52
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	44	7.14	7.76
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	39	7.14	7.76
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	50	7.52	7.76
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	57	7.76	8.1
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	51	7.76	8.1
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	45	7.76	8.46
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	40	7.76	8.46
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	58	8.1	8.46
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	52	8.1	8.46
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	59	8.46	9.08
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	53	8.46	8.82
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	46	8.46	9.08
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	8.46	9.08
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	54	8.82	9.08
4	4	4	4a	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	72	9.08	9.78
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	68	9.08	9.78
4	4	4	4a	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	63	9.08	9.78
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	60	9.08	9.78
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	73	9.78	10.6
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	69	9.78	10.28
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	64	9.78	10.28
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	61	9.78	10.6
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	70	10.28	10.6
4	4	4	4a	27/2	27/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	65	10.28	10.359
4	4	4	4a	55/4	55/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	66	10.359	10.6
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	74	10.6	12.6
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	71	10.6	12.6
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	67	10.6	12.6
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	62	10.6	12.6
5	5	5	5a	16	16	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	89	12.6	12.84
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	84	12.6	13.2
5	5	5	5a	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	80	12.6	13.2
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	75	12.6	13.2
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	90	12.84	13.2
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	91	13.2	13.84
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	85	13.2	13.7
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	81	13.2	13.84
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	76	13.2	13.84
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	86	13.7	13.84
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		10	58	A#3	3	92	13.84	14.66
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	87	13.84	14.66
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	82	13.84	14.66
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	77	13.84	14.18
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	78	14.18	14.66
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	93	14.66	14.94
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	88	14.66	15.22
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	83	14.66	15.22
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	79	14.66	15.22
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	94	14.94	15.22
6	6	6	6a	20	20	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	107	15.22	15.66
6	6	6	6a	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	103	15.22	15.98
6	6	6	6a	20	20	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	99	15.22	15.66
6	6	6	6a	20	20	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	95	15.22	15.66
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	108	15.66	15.98
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	100	15.66	15.98
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	96	15.66	15.98
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	109	15.98	16.74
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	104	15.98	16.48
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	101	15.98	16.74
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	97	15.98	16.74
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	105	16.48	16.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	110	16.74	18.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	106	16.74	18.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	102	16.74	18.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	98	16.74	18.74
7	7	7	7a	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	124	18.74	19.22
7	7	7	7a	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	120	18.74	19.52
7	7	7	7a	24	24	0.5	0	0	4/4	1	2	1/8	1/8	1		11	65	E#4	4	115	18.74	19.22
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	111	18.74	19.52
7	7	7	7a	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	125	19.22	19.52
7	7	7	7a	49/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	116	19.22	19.52
7	7	7	7a	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		11	53	E#3	3	126	19.52	19.86
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	121	19.52	20.16
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	117	19.52	20.16
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	112	19.52	20.16
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	127	19.86	20.16
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	128	20.16	20.54
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	122	20.16	21.02
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	118	20.16	21.02
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	113	20.16	21.02
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	129	20.54	21.02
7	7	7	7a	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	130	21.02	21.52
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	123	21.02	21.7
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	119	21.02	21.7
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	114	21.02	21.7
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	131	21.52	21.7
8	8	8	8a	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	143	21.7	22.2
8	8	8	8a	28	28	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	140	21.7	23.18
8	8	8	8a	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	136	21.7	22.2
8	8	8	8a	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	132	21.7	22.2
8	8	8	8a	57/2	57/2	0.25	1/8	1/8	4/4	2	2	1/16	1/16	1		6	54	F#3	3	144	22.2	22.43
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	137	22.2	22.68
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	133	22.2	22.68
8	8	8	8a	115/4	115/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		1	55	G3	3	145	22.43	22.68
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	146	22.68	23.92
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	138	22.68	23.92
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	134	22.68	23.92
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	141	23.18	23.92
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	147	23.92	31.00000000000068
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	142	23.92	31.00000000000068
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	139	23.92	31.00000000000068
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	135	23.92	31.00000000000068
