mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	9	3.08	3.4
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	23	3.4	4.1
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	18	3.4	4.1
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	14	3.4	4.1
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	10	3.4	4.1
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	37	4.1	4.88
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	33	4.1	4.88
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	28	4.1	4.88
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	24	4.1	4.88
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	38	4.88	5.56
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	34	4.88	5.56
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	29	4.88	5.38
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	25	4.88	5.56
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	30	5.38	5.56
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	39	5.56	6.44
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	35	5.56	6.44
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	5.56	6.44
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	26	5.56	6.44
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	40	6.44	7.02
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	36	6.44	7.02
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	32	6.44	7.02
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27	6.44	7.02
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	57	7.02	7.86
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	52	7.02	7.86
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	47	7.02	7.86
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	41	7.02	7.86
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	7.86	8.34
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	53	7.86	8.34
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	48	7.86	8.34
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	42	7.86	7.94
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	43	7.94	8.34
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	59	B3	3	59	8.34	8.56
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	54	8.34	8.56
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	49	8.34	9.02
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	44	8.34	9.02
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	60	8.56	9.02
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	55	8.56	9.02
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	61	9.02	9.38
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	56	9.02	9.74
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	50	9.02	9.38
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	45	9.02	9.38
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	62	9.38	9.74
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	51	9.38	9.74
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	46	9.38	9.74
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	72	9.74	10.62
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	68	9.74	10.62
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	65	9.74	10.62
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	63	9.74	11.46
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	73	10.62	11.46
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	69	10.62	10.96
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	66	10.62	11.46
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	70	10.96	11.46
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	74	11.46	12.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	71	11.46	12.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	67	11.46	12.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	64	11.46	12.28
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	4	12.28	13.06
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	3	12.28	13.06
1	0	6	4a	16	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	1	12.28	12.6
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0	12.28	13.06
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	2	12.6	13.06
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	19	13.06	13.74
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	15	13.06	13.74
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	11	13.06	13.74
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	5	13.06	13.74
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	20	13.74	14.42
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	16	13.74	14.42
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	12	13.74	14.42
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	6	13.74	13.96
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	7	13.96	14.42
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	21	14.42	14.66
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	17	14.42	15.0
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	13	14.42	15.0
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	8	14.42	14.66
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	22	14.66	15.0
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	9	14.66	15.0
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	23	15.0	15.7
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	18	15.0	15.7
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	14	15.0	15.7
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	10	15.0	15.7
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	37	15.7	16.46
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	33	15.7	16.46
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	28	15.7	16.46
3	2	8	2b	21	5	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	24	15.7	16.46
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	38	16.46	17.2
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	34	16.46	17.2
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	29	16.46	16.7
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	25	16.46	17.2
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	30	16.7	17.2
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	39	17.2	17.96
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	35	17.2	17.96
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	17.2	17.96
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	26	17.2	17.96
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	40	17.96	18.7
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	36	17.96	18.7
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	32	17.96	18.7
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27	17.96	18.7
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	57	18.7	19.46
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	52	18.7	19.46
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	47	18.7	19.46
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	41	18.7	19.46
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	19.46	20.08
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	53	19.46	20.08
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	48	19.46	20.08
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	42	19.46	19.66
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	43	19.66	20.08
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	59	B3	3	59	20.08	20.4
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	54	20.08	20.4
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	49	20.08	20.72
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	44	20.08	20.72
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	60	20.4	20.72
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	55	20.4	20.72
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	61	20.72	21.04
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	56	20.72	21.38
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	50	20.72	21.04
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	45	20.72	21.04
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	62	21.04	21.38
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	51	21.04	21.38
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	46	21.04	21.38
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	72	21.38	22.28
5	4	10	4b	29	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	68	21.38	22.28
5	4	10	4b	29	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	65	21.38	22.28
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	63	21.38	23.16
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	73	22.28	23.16
5	4	10	4b	30	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	69	22.28	22.74
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	66	22.28	23.16
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	70	22.74	23.16
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	74	23.16	24.04
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	71	23.16	24.04
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	67	23.16	24.04
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	64	23.16	24.04
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	78	24.04	24.88
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	77	24.04	24.88
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	76	24.04	24.88
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	75	24.04	24.88
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	94	24.88	25.34
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	89	24.88	25.58
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	84	24.88	25.58
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	79	24.88	25.58
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	95	25.34	25.58
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	96	25.58	26.08
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	90	25.58	26.08
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	85	25.58	26.46
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	80	25.58	26.46
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	97	26.08	26.46
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	91	26.08	26.46
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	98	26.46	27.04
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	92	26.46	27.04
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	86	26.46	26.64
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	81	26.46	26.64
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	87	26.64	27.04
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	82	26.64	27.04
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	99	27.04	27.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	93	27.04	27.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	88	27.04	27.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	83	27.04	27.8
8	6	13	6a	37	21	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	113	27.8	28.4
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	108	27.8	28.14
8	6	13	6a	37	21	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	104	27.8	28.4
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	100	27.8	28.4
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	109	28.14	28.4
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	114	28.4	29.22
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	110	28.4	29.22
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	105	28.4	29.22
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	101	28.4	29.22
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	115	29.22	30.08
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	111	29.22	30.08
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70	A#4	4	106	29.22	30.08
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	102	29.22	30.08
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	116	30.08	30.46
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	112	30.08	30.76
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	107	30.08	30.76
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	103	30.08	30.76
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	117	30.46	30.76
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	133	30.76	31.22
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	128	30.76	31.46
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	123	30.76	31.22
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	118	30.76	31.46
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	134	31.22	31.46
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	124	31.22	31.46
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	135	31.46	32.14
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	129	31.46	32.14
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	125	31.46	32.14
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	119	31.46	31.76
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	120	31.76	32.14
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	136	32.14	32.61333333333333
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	130	32.14	32.61333333333333
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	126	32.14	32.84
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	121	32.14	32.84
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	137	32.61333333333333	32.84
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	131	32.61333333333333	32.84
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	138	32.84	33.58
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	132	32.84	33.58
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	127	32.84	33.58
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	122	32.84	33.58
10	8	15	8a	45	29	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	152	33.58	34.36
10	8	15	8a	45	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	147	33.58	34.36
10	8	15	8a	45	29	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	143	33.58	34.36
10	8	15	8a	45	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	139	33.58	34.36
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	153	34.36	35.12
10	8	15	8a	46	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	148	34.36	34.86
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	144	34.36	35.12
