mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	0	48	C3	3	57	9.82	10.12
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	54	9.82	10.62
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	48	9.82	10.62
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	44	9.82	10.62
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	58	10.12	10.62
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	59	10.62	10.9
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	55	10.62	11.36
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	49	10.62	11.36
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	45	10.62	11.36
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	60	10.9	11.36
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	75	11.36	12.1
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	70	11.36	11.86
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	65	11.36	12.1
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	61	11.36	12.1
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	71	11.86	12.1
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	76	12.1	13.02
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	72	12.1	13.02
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	66	12.1	12.6
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	62	12.1	13.02
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	67	12.6	13.02
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	77	13.02	13.98
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	73	13.02	13.98
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	68	13.02	13.98
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	63	13.02	13.98
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	78	13.98	14.48
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	74	13.98	14.88
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	69	13.98	14.88
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	64	13.98	14.88
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	79	14.48	14.88
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	96	14.88	15.22
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	91	14.88	15.6
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	85	14.88	15.6
6	5	6	5a	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	80	14.88	15.22
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	97	15.22	15.6
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	81	15.22	15.6
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	98	15.6	16.4
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	92	15.6	16.4
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	86	15.6	16.4
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	82	15.6	16.4
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	99	16.4	16.78
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	93	16.4	16.78
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	87	16.4	16.78
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	83	16.4	17.28
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	100	16.78	17.28
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	94	16.78	17.28
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	88	16.78	17.28
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	101	17.28	17.92
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	95	17.28	17.92
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	89	17.28	17.7
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	84	17.28	17.92
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	90	17.7	17.92
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	116	17.92	18.82
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	112	17.92	18.82
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	105	17.92	18.38
7	6	7	6a	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	102	17.92	19.76
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	106	18.38	18.82
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	117	18.82	19.76
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	113	18.82	19.76
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	107	18.82	19.26
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	108	19.26	19.76
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	118	19.76	20.76
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	114	19.76	20.76
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	109	19.76	20.76
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	103	19.76	20.76
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	119	20.76	21.26
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	115	20.76	21.66
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	110	20.76	21.26
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	104	20.76	21.66
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	120	21.26	21.66
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	111	21.26	21.66
8	7	8	7a	25	25	1.5	0	0	4/4	2	2	3/8	1/4	3/2		-3	51	Eb3	3	139	21.66	22.74
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	131	21.66	22.0
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	121	21.66	22.5
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	125	21.66	22.5
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	132	22.0	22.5
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	133	22.5	23.2
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	126	22.5	23.2
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	122	22.5	23.2
8	7	8	7a	53/2	53/2	0.25	3/8	3/8	4/4	2	2	1/16	1/16	1		-1	53	F3	3	140	22.74	22.990000000000002
8	7	8	7a	107/4	107/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		-3	51	Eb3	3	141	22.990000000000002	23.2
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	142	23.2	23.64
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	134	23.2	23.64
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	127	23.2	23.64
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	123	23.2	23.98
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	143	23.64	23.98
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	135	23.64	23.98
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	128	23.64	23.98
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	144	23.98	24.82
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	136	23.98	24.34
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	129	23.98	24.34
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	124	23.98	24.82
8	7	8	7a	57/2	57/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	137	24.34	24.57
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	130	24.34	24.82
8	7	8	7a	115/4	115/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	138	24.57	24.82
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	163	24.82	25.32
9	8	9	8a	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	155	24.82	25.32
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	149	24.82	25.32
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	145	24.82	25.78
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	164	25.32	25.78
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	156	25.32	25.78
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	150	25.32	25.78
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	157	25.78	26.28
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	165	25.78	26.72
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	151	25.78	26.28
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	146	25.78	26.72
9	8	9	8a	61/2	61/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	158	26.28	26.53
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	152	26.28	26.72
9	8	9	8a	123/4	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	159	26.53	26.72
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	166	26.72	27.72
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	160	26.72	27.72
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	147	26.72	27.72
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	153	26.72	27.72
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	167	27.72	28.6
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	161	27.72	28.22
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	154	27.72	28.6
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	148	27.72	28.6
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	162	28.22	28.6
10	9	10	9a	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	184	28.6	29.0
10	9	10	9a	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	177	28.6	29.0
10	9	10	9a	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	172	28.6	29.0
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	168	28.6	29.5
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	185	29.0	29.5
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	178	29.0	29.5
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	173	29.0	29.5
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	186	29.5	30.28
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	179	29.5	30.0
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	174	29.5	30.28
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	169	29.5	30.28
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	180	30.0	30.28
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	187	30.28	30.64
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	181	30.28	30.64
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	175	30.28	31.06
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	170	30.28	31.06
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	188	30.64	31.06
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	182	30.64	31.06
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	189	31.06	31.8
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	183	31.06	31.8
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	176	31.06	31.8
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	171	31.06	31.8
11	10	11	10a	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	39	Eb2	2	203	31.8	32.3
11	10	11	10a	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	199	31.8	32.8
11	10	11	10a	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	194	31.8	32.8
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	190	31.8	32.8
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	204	32.3	32.8
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	205	32.8	33.58
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	200	32.8	33.58
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	195	32.8	33.58
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	191	32.8	33.58
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	206	33.58	34.58
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	201	33.58	34.58
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	196	33.58	34.58
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	192	33.58	34.58
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	207	34.58	35.58
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	202	34.58	35.58
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	197	34.58	35.08
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	193	34.58	35.58
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	198	35.08	35.58
12	11	12	11a	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	226	35.58	35.98
12	11	12	11a	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	219	35.58	36.46
12	11	12	11a	41	41	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	212	35.58	35.98
12	11	12	11a	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	208	35.58	36.46
12	11	12	11a	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	227	35.98	36.46
12	11	12	11a	83/2	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	213	35.98	36.46
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	228	36.46	37.24
12	11	12	11a	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	220	36.46	36.9
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	214	36.46	37.24
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	209	36.46	37.24
