mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	131	17.7	18.06
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	127	17.7	18.06
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	123	17.7	18.06
14	14	14	14a	39	39	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	144	18.06	18.6
14	14	14	14a	39	39	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	141	18.06	18.6
14	14	14	14a	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	138	18.06	18.6
14	14	14	14a	39	39	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	136	18.06	18.94
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	145	18.6	18.94
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	142	18.6	18.94
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	139	18.6	18.94
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	146	18.94	19.4
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	143	18.94	19.4
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	140	18.94	19.4
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	137	18.94	19.4
15	15	15	15a	42	42	1.0	0	0	3/4	2	2	1/4	1/4	1		0	48	C3	3	157	19.4	19.94
15	15	15	15a	42	42	0.5	0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	151	19.4	19.58
15	15	15	15a	42	42	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	149	19.4	20.28
15	15	15	15a	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	147	19.4	20.28
15	15	15	15a	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	152	19.58	19.94
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	158	19.94	20.28
15	15	15	15a	43	43	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	153	19.94	20.03235294117647
15	15	15	15a	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	154	20.03235294117647	20.28
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	159	20.28	20.78
15	15	15	15a	44	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	155	20.28	20.62
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	150	20.28	20.78
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	148	20.28	20.78
15	15	15	15a	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	156	20.62	20.78
16	16	16	16a	45	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	43	G2	2	163	20.78	21.34
16	16	16	16a	45	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	162	20.78	21.34
16	16	16	16a	45	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	161	20.78	21.34
16	16	16	16a	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	160	20.78	21.34
17	17	17	17a	48	48	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	170	21.34	22.34
17	17	17	17a	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	168	21.34	23.34
17	17	17	17a	48	48	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	166	21.34	23.34
17	17	17	17a	48	48	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	164	21.34	23.34
17	17	17	17a	49	49	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	171	22.34	23.34
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	172	23.34	23.62
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	169	23.34	23.62
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	167	23.34	23.62
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	165	23.34	23.62
18	18	18	18a	51	51	1.0	0	0	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	179	23.62	23.893703703703704
18	18	18	18a	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	177	23.62	24.56
18	18	18	18a	51	51	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	175	23.62	24.56
18	18	18	18a	51	51	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	173	23.62	24.56
18	18	18	18a	52	52	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	180	23.893703703703704	24.56
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	181	24.56	24.92
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	178	24.56	24.92
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	174	24.56	24.92
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	176	24.56	24.92
19	19	19	19a	54	54	1.0	0	0	3/4	2	2	1/4	1/4	1		0	36	C2	2	190	24.92	25.52
19	19	19	19a	54	54	1.0	0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	187	24.92	25.52
19	19	19	19a	54	54	1.0	0	0	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	184	24.92	25.52
19	19	19	19a	54	54	2.0	0	0	3/4	1	1	1/2	1/2	1		-3	75	Eb5	5	182	24.92	25.94
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	191	25.52	25.94
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	188	25.52	25.94
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	185	25.52	25.94
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	192	25.94	26.44
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	189	25.94	26.44
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	186	25.94	26.44
19	19	19	19a	56	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	183	25.94	26.44
20	20	20	20a	57	57	2.0	0	0	3/4	2	2	1/2	1/2	1		-1	41	F2	2	201	26.44	27.24
20	20	20	20a	57	57	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	199	26.44	27.24
20	20	20	20a	57	57	1.0	0	0	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	195	26.44	26.9
20	20	20	20a	57	57	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	193	26.44	27.24
20	20	20	20a	58	58	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	196	26.9	27.06
20	20	20	20a	117/2	117/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	197	27.06	27.24
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	202	27.24	27.44
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	200	27.24	27.44
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	198	27.24	27.44
20	20	20	20a	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	194	27.24	27.44
21	21	21	21a	60	60	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	209	27.44	28.44
21	21	21	21a	60	60	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	207	27.44	28.58
21	21	21	21a	60	60	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	205	27.44	28.58
21	21	21	21a	60	60	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	203	27.44	28.58
21	21	21	21a	61	61	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	210	28.44	28.58
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	211	28.58	29.12
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	F#4	4	208	28.58	29.12
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	206	28.58	29.12
21	21	21	21a	62	62	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	204	28.58	29.12
22	22	22	22a	63	63	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	219	29.12	29.48
22	22	22	22a	63	63	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	216	29.12	29.92
22	22	22	22a	63	63	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	214	29.12	29.92
22	22	22	22a	63	63	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	212	29.12	29.92
22	22	22	22a	64	64	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	220	29.48	29.92
22	22	22	22a	65	65	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	221	29.92	30.18
22	22	22	22a	65	65	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	217	29.92	30.18
22	22	22	22a	65	65	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	215	29.92	30.32
22	22	22	22a	65	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	213	29.92	30.32
