mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		2	62	D4	4	3	0.94	1.44
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2	0.94	1.94
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	1	0.94	1.94
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	0.94	1.94
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	4	1.44	1.94
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	20	1.94	2.62
2	1	2	1a	1	1	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	15	1.94	2.36
2	1	2	1a	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	9	1.94	2.36
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	5	1.94	2.62
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	16	2.36	2.62
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	10	2.36	2.62
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	21	2.62	3.4
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	17	2.62	3.4
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	11	2.62	3.4
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	6	2.62	3.4
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	22	3.4	4.1
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	12	3.4	3.9
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	18	3.4	4.1
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	7	3.4	4.1
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	13	3.9	4.1
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	23	4.1	4.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	19	4.1	4.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	14	4.1	4.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	8	4.1	4.84
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	35	4.84	5.62
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	4.84	5.62
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	27	4.84	5.62
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	24	4.84	6.5
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	36	5.62	6.5
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	32	5.62	6.5
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	28	5.62	6.5
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	37	6.5	7.26
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	33	6.5	7.26
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	29	6.5	7.26
