mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	37	5.3	7.3
3	2	3	2a	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	34	5.3	7.3
3	2	3	2a	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	31	5.3	7.3
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	28	5.3	7.3
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	38	7.3	8.0
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	35	7.3	8.0
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	32	7.3	8.0
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	29	7.3	8.0
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	39	8.0	8.92
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	36	8.0	8.92
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	33	8.0	8.92
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	30	8.0	8.92
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	53	8.92	9.6
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	48	8.92	9.6
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	44	8.92	9.6
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	40	8.92	9.6
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	54	9.6	10.36
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	49	9.6	10.36
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	45	9.6	10.36
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	9.6	10.36
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	55	10.36	11.26
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	50	10.36	10.76
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	46	10.36	11.26
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	42	10.36	11.26
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	51	10.76	11.26
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	56	11.26	12.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	52	11.26	12.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	47	11.26	12.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	43	11.26	12.1
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	60	12.1	14.54
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	59	12.1	14.54
5	4	5	4a	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	58	12.1	14.54
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	57	12.1	14.54
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	6	14.54	15.02
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	4	14.54	15.02
1	0	6	4a	16	0	0.5	0	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	0	14.54	15.02
1	0	6	4a	16	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	2	14.54	15.02
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	7	15.02	15.46
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	5	15.02	15.46
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	3	15.02	15.46
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	1	15.02	15.46
2	1	7	1b	17	1	1.5	0	0	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	22	15.46	16.74
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	17	15.46	16.32
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	12	15.46	16.32
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	8	15.46	16.32
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	18	16.32	17.08
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	13	16.32	17.08
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	9	16.32	17.08
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	23	16.74	17.08
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	24	17.08	17.48
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	19	17.08	17.86
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	14	17.08	17.86
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	10	17.08	17.86
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	25	17.48	17.86
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	26	17.86	18.34
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	20	17.86	18.34
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	15	17.86	18.34
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	11	17.86	18.62
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	27	18.34	18.62
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	21	18.34	18.62
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	16	18.34	18.62
3	2	8	2b	21	5	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	37	18.62	20.600952380952382
3	2	8	2b	21	5	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	34	18.62	20.600952380952382
3	2	8	2b	21	5	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	31	18.62	20.600952380952382
3	2	8	2b	21	5	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	28	18.62	20.600952380952382
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	38	20.600952380952382	21.22
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	35	20.600952380952382	21.22
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	32	20.600952380952382	21.22
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	29	20.600952380952382	21.22
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	39	21.22	22.06
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	36	21.22	22.06
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	33	21.22	22.06
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	30	21.22	22.06
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	53	22.06	22.82
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	48	22.06	22.82
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	44	22.06	22.82
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	40	22.06	22.82
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	54	22.82	23.54
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	49	22.82	23.54
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	45	22.82	23.54
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	22.82	23.54
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	55	23.54	24.42
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	50	23.54	24.04
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	46	23.54	24.42
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	42	23.54	24.42
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	51	24.04	24.42
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	56	24.42	25.22
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	52	24.42	25.22
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	47	24.42	25.22
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	43	24.42	25.22
5	4	10	4b	29	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	60	25.22	28.181538461538462
5	4	10	4b	29	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	59	25.22	28.181538461538462
5	4	10	4b	29	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	58	25.22	28.181538461538462
5	4	10	4b	29	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	57	25.22	28.181538461538462
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	65	28.181538461538462	28.66
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	64	28.181538461538462	28.66
6	4	11	4b	32	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	62	28.181538461538462	28.22
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	61	28.181538461538462	28.66
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	63	28.22	28.66
7	5	12	5a	33	17	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	79	28.66	29.44
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	75	28.66	29.44
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	71	28.66	29.44
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	66	28.66	29.44
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	80	29.44	29.86
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	76	29.44	30.22
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	72	29.44	30.22
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67	29.44	30.22
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	81	29.86	30.22
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	82	30.22	31.1
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	77	30.22	31.1
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	73	30.22	31.1
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	68	30.22	30.6
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	69	30.6	31.1
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	83	31.1	31.34
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	78	31.1	31.84
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	74	31.1	31.84
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	70	31.1	31.84
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	84	31.34	31.84
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	101	31.84	32.34
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	95	31.84	32.34
8	6	13	6a	37	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	89	31.84	32.62
8	6	13	6a	37	21	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	85	31.84	33.0
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	102	32.34	32.62
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	96	32.34	32.62
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	103	32.62	33.0
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	97	32.62	33.0
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	90	32.62	33.0
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	104	33.0	33.5
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	98	33.0	33.5
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	91	33.0	33.5
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	86	33.0	33.5
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	105	33.5	34.5
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	99	33.5	34.5
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	92	33.5	34.5
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	87	33.5	34.5
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	106	34.5	35.12
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	100	34.5	35.12
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	93	34.5	35.0
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	88	34.5	35.12
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	94	35.0	35.12
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	120	35.12	35.96
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	115	35.12	35.96
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	111	35.12	35.96
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	107	35.12	35.96
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	121	35.96	36.78
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	116	35.96	36.78
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	112	35.96	36.78
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	108	35.96	36.78
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	122	36.78	37.66
9	7	14	7a	43	27	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	117	36.78	38.12
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	113	36.78	37.66
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	109	36.78	37.66
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	36	C2	2	123	37.66	38.62
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	114	37.66	38.62
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	110	37.66	38.62
9	7	14	7a	89/2	57/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	118	38.12	38.370000000000005
9	7	14	7a	179/4	115/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	119	38.370000000000005	38.62
10	8	15	8a	45	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-1	41	F2	2	131	38.62	41.18
10	8	15	8a	45	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	129	38.62	41.18
10	8	15	8a	45	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	127	38.62	41.18
10	8	15	8a	45	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-1	65	F4	4	124	38.62	41.18
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	132	41.18	42.0
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	130	41.18	42.0
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	128	41.18	42.0
10	8	15	8a	48	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	125	41.18	41.62
10	8	15	8a	97/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	126	41.62	42.0
11	9	16	9a	49	33	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	147	42.0	42.38
11	9	16	9a	49	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	141	42.0	42.74
11	9	16	9a	49	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	133	42.0	42.74
11	9	16	9a	49	33	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	137	42.0	43.24
11	9	16	9a	99/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	148	42.38	42.74
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	149	42.74	43.24
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	142	42.74	43.24
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	134	42.74	43.56
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	150	43.24	43.56
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	143	43.24	43.56
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	138	43.24	43.56
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	41	F2	2	151	43.56	43.97666666666667
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	144	43.56	44.4
11	9	16	9a	51	35	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	139	43.56	44.88
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	135	43.56	44.4
11	9	16	9a	103/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	152	43.97666666666667	44.4
11	9	16	9a	52	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	153	44.4	44.88
11	9	16	9a	52	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	145	44.4	44.88
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	136	44.4	45.24
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	154	44.88	45.24
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	140	44.88	45.24
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	146	44.88	45.24
12	10	17	10a	53	37	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	169	45.24	45.72
12	10	17	10a	53	37	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	163	45.24	45.72
12	10	17	10a	53	37	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	158	45.24	45.72
12	10	17	10a	53	37	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	155	45.24	46.92
