mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	26	5.72	6.64
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	31	6.14	6.64
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	41	6.64	7.64
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	36	6.64	7.14
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	32	6.64	7.64
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	27	6.64	7.64
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	37	7.14	7.64
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	42	7.64	8.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	38	7.64	8.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	33	7.64	8.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	28	7.64	8.66
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	43	8.66	9.22
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	39	8.66	9.72
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	34	8.66	9.72
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	29	8.66	9.72
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	44	9.22	9.72
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	57	9.72	10.22
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	53	9.72	10.5
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	49	9.72	10.5
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	45	9.72	10.5
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	58	10.22	10.5
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	59	10.5	10.98
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	54	10.5	11.42
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	50	10.5	11.42
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	46	10.5	11.42
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	60	10.98	11.42
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	61	11.42	11.92
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	55	11.42	12.18
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	51	11.42	12.18
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	47	11.42	12.18
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	62	11.92	12.18
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	63	12.18	12.68
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	56	12.18	13.16
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	52	12.18	13.16
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	48	12.18	13.16
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	64	12.68	13.16
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	81	13.16	14.06
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	74	13.16	13.64
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	69	13.16	13.64
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	65	13.16	14.06
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	75	13.64	14.06
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	70	13.64	14.06
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	82	14.06	15.06
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	76	14.06	14.56
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	71	14.06	15.06
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	66	14.06	15.06
5	4	5	4a	29/2	29/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	77	14.56	14.81
5	4	5	4a	59/4	59/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	78	14.81	15.06
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	83	15.06	16.14
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	79	15.06	16.14
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	72	15.06	16.14
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	67	15.06	16.14
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	84	16.14	17.2
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	80	16.14	17.2
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	73	16.14	17.2
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	68	16.14	17.2
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	97	17.2	17.7
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	93	17.2	18.08
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	89	17.2	18.08
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	85	17.2	18.08
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	98	17.7	18.08
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	99	18.08	18.58
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	94	18.08	18.9
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	90	18.08	18.9
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	86	18.08	18.9
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	100	18.58	18.9
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	101	18.9	19.4
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	95	18.9	19.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	91	18.9	19.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	87	18.9	19.8
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	102	19.4	19.8
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	103	19.8	20.28
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96	19.8	20.64
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	88	19.8	20.64
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	92	19.8	20.64
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	104	20.28	20.64
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	120	20.64	21.14
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	115	20.64	21.54
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	109	20.64	21.14
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	105	20.64	21.54
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	121	21.14	21.54
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	110	21.14	21.54
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	122	21.54	22.1
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	116	21.54	22.1
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	111	21.54	22.1
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	106	21.54	22.52
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	123	22.1	22.52
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	117	22.1	22.52
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	112	22.1	22.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	124	22.52	23.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	118	22.52	23.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	113	22.52	23.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	107	22.52	23.52
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	125	23.52	24.52
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	119	23.52	24.52
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	114	23.52	24.52
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	108	23.52	24.52
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	140	24.52	25.5
8	7	8	7a	25	25	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	136	24.52	26.0
8	7	8	7a	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	130	24.52	25.0
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	126	24.52	25.5
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	131	25.0	25.5
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	141	25.5	26.5
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	132	25.5	26.0
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	127	25.5	26.5
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	133	26.0	26.5
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	137	26.0	26.5
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	142	26.5	27.5
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	134	26.5	27.5
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	138	26.5	27.5
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	128	26.5	27.5
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	143	27.5	28.6
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	139	27.5	28.6
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	135	27.5	28.6
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	129	27.5	28.6
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	160	28.6	29.1
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	154	28.6	29.6
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	148	28.6	29.1
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	144	28.6	29.6
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	161	29.1	29.6
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	149	29.1	29.6
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	162	29.6	30.54
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	155	29.6	30.54
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	150	29.6	30.1
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	145	29.6	30.54
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	151	30.1	30.54
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	163	30.54	30.96
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	156	30.54	31.46
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	152	30.54	31.46
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	146	30.54	31.46
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	164	30.96	31.46
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	165	31.46	31.9
9	8	9	8a	32	32	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		1	55	G3	3	157	31.46	31.71
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	147	31.46	32.38
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	153	31.46	32.38
9	8	9	8a	129/4	129/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	158	31.71	31.9
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	166	31.9	32.38
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	159	31.9	32.38
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	180	32.38	33.38
10	9	10	9a	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	173	32.38	32.88
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	170	32.38	33.38
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	167	32.38	33.38
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	174	32.88	33.38
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	181	33.38	34.66
10	9	10	9a	34	34	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	175	33.38	33.629999999999995
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	171	33.38	34.66
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	168	33.38	34.66
10	9	10	9a	137/4	137/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	176	33.629999999999995	33.92
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	177	33.92	34.66
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	182	34.66	41.90000000000077
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	178	34.66	36.24
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	172	34.66	41.90000000000077
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	169	34.66	41.90000000000077
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	179	36.24	41.90000000000077
