mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	7.2	7.9
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	52	7.2	7.58
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	48	7.2	7.9
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	43	7.2	7.9
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	53	7.58	7.9
4	3	4	3a	10	10	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		-1	53	F3	3	59	7.9	9.18
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	54	7.9	8.24
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	44	7.9	8.24
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	49	7.9	8.44
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	55	8.24	8.44
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	45	8.24	8.44
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	56	8.44	9.18
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	50	8.44	9.18
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	46	8.44	9.18
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	60	9.18	9.68
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	57	9.18	9.92
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	51	9.18	9.92
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	47	9.18	9.92
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	61	9.68	9.92
5	4	5	4a	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	70	9.92	11.52
5	4	5	4a	13	13	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	67	9.92	11.1
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	64	9.92	10.78
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	62	9.92	11.52
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	65	10.78	11.52
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	68	11.1	11.52
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	71	11.52	12.52
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	69	11.52	12.52
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	66	11.52	12.52
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	63	11.52	12.52
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	3	12.52	13.52
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2	12.52	13.52
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	1	12.52	13.52
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	0	12.52	13.52
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	22	13.52	14.02
2	1	7	1b	17	1	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	15	13.52	13.86
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	11	13.52	14.02
2	1	7	1b	17	1	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	4	13.52	13.86
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	16	13.86	14.02
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	5	13.86	14.02
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	23	14.02	14.76
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	17	14.02	14.44
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	12	14.02	14.76
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	6	14.02	14.44
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	18	14.44	14.76
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	7	14.44	14.76
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	24	14.76	15.02
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	19	14.76	15.02
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	13	14.76	15.52
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	8	14.76	15.02
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	25	15.02	15.52
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	20	15.02	15.52
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	9	15.02	15.52
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	26	15.52	16.1
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	21	15.52	16.1
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	14	15.52	16.1
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	10	15.52	16.1
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	39	16.1	17.0
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	35	16.1	17.0
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	31	16.1	17.0
3	2	8	2b	21	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	27	16.1	17.0
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	40	17.0	17.6
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	36	17.0	17.6
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	32	17.0	17.6
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	28	17.0	17.6
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	41	17.6	18.32
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	37	17.6	18.32
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	33	17.6	18.32
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	29	17.6	18.32
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	42	18.32	19.28
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	38	18.32	19.28
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	34	18.32	19.28
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	30	18.32	19.28
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	19.28	19.96
4	3	9	3b	25	9	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	52	19.28	19.48
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	48	19.28	19.96
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	43	19.28	19.96
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	53	19.48	19.96
4	3	9	3b	26	10	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		-1	53	F3	3	59	19.96	21.14
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	54	19.96	20.26
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	44	19.96	20.26
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	49	19.96	20.38
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	55	20.26	20.38
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	45	20.26	20.38
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	56	20.38	21.14
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	50	20.38	21.14
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	46	20.38	21.14
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	60	21.14	21.48
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	57	21.14	21.92
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	51	21.14	21.92
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	47	21.14	21.92
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	61	21.48	21.92
5	4	10	4b	29	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	70	21.92	23.38
5	4	10	4b	29	13	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	67	21.92	23.08
5	4	10	4b	29	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	64	21.92	22.82
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	62	21.92	23.38
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	65	22.82	23.38
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	68	23.08	23.38
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	71	23.38	24.26
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	69	23.38	24.26
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	66	23.38	24.26
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	63	23.38	24.26
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	75	24.26	25.26
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	74	24.26	25.26
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	73	24.26	25.26
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	72	24.26	25.26
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	91	25.26	34.42
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	86	25.26	35.48
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	81	25.26	35.48
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	76	25.26	35.48
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	92	34.42	35.48
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	93	35.48	36.36
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	87	35.48	36.36
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	82	35.48	36.86
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	77	35.48	36.86
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	94	36.36	36.86
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	88	36.36	36.86
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	95	36.86	38.86
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	89	36.86	38.86
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	83	36.86	37.8
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	78	36.86	37.8
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	84	37.8	38.86
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	79	37.8	38.86
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	96	38.86	40.7
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	90	38.86	40.7
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	85	38.86	40.7
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	80	38.86	40.7
8	6	13	6a	37	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	109	40.7	42.12
8	6	13	6a	37	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	105	40.7	42.12
8	6	13	6a	37	21	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	101	40.7	42.12
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	97	40.7	42.12
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	110	42.12	48.2
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	106	42.12	52.1
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	102	42.12	52.1
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	98	42.12	52.1
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	111	48.2	52.1
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	112	52.1	56.38
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	107	52.1	56.38
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	103	52.1	56.38
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	99	52.1	56.38
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	113	56.38	58.08
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	108	56.38	58.9
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	104	56.38	58.9
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	100	56.38	58.9
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	114	58.08	58.9
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	131	58.9	65.86
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	125	58.9	68.36
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	120	58.9	65.86
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	115	58.9	68.36
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	132	65.86	68.36
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	121	65.86	68.36
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	133	68.36	69.88
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	126	68.36	69.88
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	122	68.36	69.88
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	116	68.36	69.38
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	117	69.38	69.88
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	134	69.88	70.88
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	127	69.88	70.88
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	123	69.88	71.38
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	118	69.88	71.38
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	135	70.88	71.38
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	128	70.88	71.38
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	136	71.38	72.66
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	129	71.38	71.92
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	124	71.38	72.66
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	119	71.38	72.66
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	130	71.92	72.66
10	8	15	8a	45	29	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	151	72.66	75.54
10	8	15	8a	45	29	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	145	72.66	74.12
10	8	15	8a	45	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	141	72.66	75.54
10	8	15	8a	45	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	137	72.66	75.54
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	146	74.12	75.54
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	152	75.54	79.86
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	147	75.54	79.86
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	142	75.54	79.86
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	138	75.54	79.86
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	153	79.86	80.72
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	148	79.86	80.72
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	143	79.86	80.72
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	139	79.86	80.72
