mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	4.2	4.98
3	2	3	2a	5	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	25	4.2	5.3
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	35	4.54	4.98
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	36	4.98	5.7
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	4.98	5.7
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	26	5.3	5.7
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	40	5.7	6.48
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	37	5.7	6.48
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	32	5.7	6.48
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	27	5.7	6.48
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	38	6.48	7.3
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	41	6.48	7.3
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	33	6.48	7.3
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	28	6.48	6.88
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	29	6.88	7.3
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	56	7.3	7.58
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	51	7.3	7.92
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	46	7.3	7.92
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	42	7.3	7.92
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	57	7.58	7.92
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	58	7.92	8.58
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	52	7.92	8.58
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	47	7.92	8.32
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	43	7.92	8.58
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	48	8.32	8.58
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	59	8.58	8.9
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	53	8.58	8.9
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	49	8.58	9.24
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	44	8.58	9.24
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	60	8.9	9.24
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	54	8.9	9.24
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	61	9.24	10.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	55	9.24	10.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	9.24	10.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	45	9.24	10.1
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	65	10.1	12.4
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	64	10.1	12.4
5	4	5	4a	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		9	63	D#4	4	63	10.1	12.4
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	62	10.1	12.4
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	3	12.4	13.22
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	2	12.4	13.22
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	1	12.4	13.22
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0	12.4	13.22
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	20	13.22	13.92
2	1	7	1b	17	1	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	14	13.22	13.66
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	8	13.22	13.92
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	4	13.22	13.92
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	15	13.66	13.92
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	21	13.92	14.52
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	16	13.92	14.52
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	9	13.92	14.22
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	5	13.92	14.52
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	10	14.22	14.52
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	22	14.52	15.0
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	17	14.52	15.22
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	11	14.52	15.0
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	6	14.52	15.22
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	23	15.0	15.22
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	12	15.0	15.22
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	24	15.22	15.9
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	18	15.22	15.4
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13	15.22	15.9
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	7	15.22	15.9
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	19	15.4	15.9
3	2	8	2b	21	5	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	39	15.9	17.44
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	34	15.9	16.29714285714286
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	15.9	16.68
3	2	8	2b	21	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	25	15.9	17.0
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	35	16.29714285714286	16.68
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	36	16.68	17.44
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	16.68	17.44
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	26	17.0	17.44
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	40	17.44	18.14
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	37	17.44	18.14
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	32	17.44	18.14
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	27	17.44	18.14
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	38	18.14	19.04
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	41	18.14	19.04
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	33	18.14	19.04
3	2	8	2b	24	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	28	18.14	18.64
3	2	8	2b	49/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	29	18.64	19.04
4	3	9	3b	25	9	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	56	19.04	19.42
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	51	19.04	19.62
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	46	19.04	19.62
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	42	19.04	19.62
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	57	19.42	19.62
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	58	19.62	20.34
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	52	19.62	20.34
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	47	19.62	20.08
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	43	19.62	20.34
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	48	20.08	20.34
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	59	20.34	20.76
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	53	20.34	20.76
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	49	20.34	21.04
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	44	20.34	21.04
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	60	20.76	21.04
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	54	20.76	21.04
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	61	21.04	21.9
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	55	21.04	21.9
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	21.04	21.9
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	45	21.04	21.9
5	4	10	4b	29	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	65	21.9	24.14
5	4	10	4b	29	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	64	21.9	24.14
5	4	10	4b	29	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		9	63	D#4	4	63	21.9	24.14
5	4	10	4b	29	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	62	21.9	24.14
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	69	24.14	24.96
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	68	24.14	24.96
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	67	24.14	24.96
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	66	24.14	24.96
7	5	12	5a	33	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	86	24.96	25.68
7	5	12	5a	33	17	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	80	24.96	25.34
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	74	24.96	25.68
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	70	24.96	25.68
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	81	25.34	25.68
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	87	25.68	26.04
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	82	25.68	26.04
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	75	25.68	26.04
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	71	25.68	26.44
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	88	26.04	26.44
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	83	26.04	26.44
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	76	26.04	26.44
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	89	26.44	27.08
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	84	26.44	27.08
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	77	26.44	26.598947368421054
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	72	26.44	27.08
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	78	26.598947368421054	27.08
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	90	27.08	27.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	85	27.08	27.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	79	27.08	27.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	73	27.08	27.8
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	100	27.8	28.16
8	6	13	6a	37	21	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	97	27.8	29.32
8	6	13	6a	37	21	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	94	27.8	29.32
8	6	13	6a	37	21	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	91	27.8	29.32
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	101	28.16	28.46
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	102	28.46	28.96
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	103	28.96	29.32
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	104	29.32	29.98
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	98	29.32	29.98
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	95	29.32	29.98
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	92	29.32	29.98
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	105	29.98	30.84
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	99	29.98	30.84
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	93	29.98	30.84
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	96	29.98	30.84
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	120	30.84	31.58
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	115	30.84	31.58
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	111	30.84	31.58
9	7	14	7a	41	25	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	106	30.84	31.12
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	107	31.12	31.58
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	121	31.58	31.8
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	116	31.58	31.8
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	112	31.58	32.26
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	108	31.58	32.26
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	122	31.8	32.26
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	117	31.8	32.26
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	123	32.26	32.98
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	118	32.26	32.98
9	7	14	7a	43	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	113	32.26	33.48
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	109	32.26	32.98
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	124	32.98	33.8
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	119	32.98	33.8
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	110	32.98	33.8
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	114	33.48	33.8
10	8	15	8a	45	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	131	33.8	36.56
10	8	15	8a	45	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	129	33.8	36.56
10	8	15	8a	45	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	127	33.8	36.56
10	8	15	8a	45	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	125	33.8	36.56
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	132	36.56	37.0
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	130	36.56	37.0
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	128	36.56	37.0
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	126	36.56	37.0
11	9	16	9a	49	33	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	145	37.0	37.5
11	9	16	9a	49	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	141	37.0	37.72
11	9	16	9a	49	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	137	37.0	37.72
11	9	16	9a	49	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	133	37.0	37.72
11	9	16	9a	99/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	146	37.5	37.72
11	9	16	9a	50	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	147	37.72	38.02
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	142	37.72	38.34
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	138	37.72	38.34
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	134	37.72	38.34
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	148	38.02	38.34
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	149	38.34	38.7
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	143	38.34	39.06
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	139	38.34	39.06
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	135	38.34	39.06
11	9	16	9a	103/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	150	38.7	39.06
11	9	16	9a	52	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	151	39.06	39.32
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	144	39.06	39.82
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	140	39.06	39.82
11	9	16	9a	52	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	136	39.06	39.82
11	9	16	9a	105/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	152	39.32	39.82
12	10	17	10a	53	37	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	163	39.82	40.2
12	10	17	10a	53	37	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	159	39.82	40.5
12	10	17	10a	53	37	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	156	39.82	41.36
