mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	37	8.56	9.32
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	51	8.88	9.32
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	52	9.32	10.12
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	47	9.32	10.12
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	42	9.32	9.82
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	38	9.32	10.12
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	43	9.82	10.12
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	53	10.12	10.9
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	48	10.12	10.9
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	44	10.12	10.9
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	39	10.12	10.9
4	4	4	4a	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	65	10.9	11.36
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	62	10.9	11.74
4	4	4	4a	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	57	10.9	11.36
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	54	10.9	11.74
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	66	11.36	11.74
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	58	11.36	11.74
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	67	11.74	12.72
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	63	11.74	12.72
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	59	11.74	12.22
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	55	11.74	12.72
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	60	12.22	12.72
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	40	E2	2	68	12.72	15.24
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	64	12.72	15.24
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	61	12.72	15.24
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	56	12.72	15.24
1	1	5	1b	16	0	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	13	15.24	16.24
1	1	5	1b	16	0	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	9	15.24	16.24
1	1	5	1b	16	0	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	4	15.24	16.24
1	1	5	1b	16	0	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	15.24	16.24
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	14	16.24	16.94
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	10	16.24	16.94
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	5	16.24	16.94
1	1	5	1b	17	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1	16.24	16.94
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	11	16.94	17.86
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	15	16.94	17.86
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	6	16.94	17.86
1	1	5	1b	18	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	2	16.94	17.86
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	16	17.86	18.6
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	12	17.86	18.6
1	1	5	1b	19	3	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	7	17.86	18.3
1	1	5	1b	19	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	3	17.86	18.6
1	1	5	1b	39/2	7/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	8	18.3	18.6
2	2	6	2b	20	4	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	31	18.6	19.1
2	2	6	2b	20	4	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	27	18.6	19.52
2	2	6	2b	20	4	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	23	18.6	19.52
2	2	6	2b	20	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	17	18.6	19.52
2	2	6	2b	41/2	9/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	32	19.1	19.52
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	33	19.52	20.48
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	28	19.52	20.48
2	2	6	2b	21	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	24	19.52	20.48
2	2	6	2b	21	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	18	19.52	19.98
2	2	6	2b	43/2	11/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	19	19.98	20.229999999999997
2	2	6	2b	87/4	23/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	20	20.229999999999997	20.48
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	34	20.48	21.26
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	29	20.48	21.26
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	25	20.48	21.26
2	2	6	2b	22	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	21	20.48	21.26
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	35	21.26	22.1
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	30	21.26	22.1
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	26	21.26	22.1
2	2	6	2b	23	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	22	21.26	22.1
3	3	7	3b	24	8	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	45	22.1	22.9
3	3	7	3b	24	8	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	49	22.1	22.9
3	3	7	3b	24	8	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	40	22.1	22.9
3	3	7	3b	24	8	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	36	22.1	22.9
3	3	7	3b	25	9	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	50	22.9	23.3
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	46	22.9	23.74
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	41	22.9	23.74
3	3	7	3b	25	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	37	22.9	23.74
3	3	7	3b	51/2	19/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	51	23.3	23.74
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	52	23.74	24.58
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	47	23.74	24.58
3	3	7	3b	26	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	42	23.74	24.2
3	3	7	3b	26	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	38	23.74	24.58
3	3	7	3b	53/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	43	24.2	24.58
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	53	24.58	25.26
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	48	24.58	25.26
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	44	24.58	25.26
3	3	7	3b	27	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	39	24.58	25.26
4	4	8	4b	28	12	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	65	25.26	25.7
4	4	8	4b	28	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	62	25.26	26.08
4	4	8	4b	28	12	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	57	25.26	25.7
4	4	8	4b	28	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	54	25.26	26.08
4	4	8	4b	57/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	66	25.7	26.08
4	4	8	4b	57/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	58	25.7	26.08
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	67	26.08	27.08
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	63	26.08	27.08
4	4	8	4b	29	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	59	26.08	26.58
4	4	8	4b	29	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	55	26.08	27.08
4	4	8	4b	59/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	60	26.58	27.08
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	40	E2	2	68	27.08	29.6
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	64	27.08	29.6
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	61	27.08	29.6
4	4	8	4b	30	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	56	27.08	29.6
5	5	9	5a	32	16	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	82	29.6	30.66
5	5	9	5a	32	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	78	29.6	30.66
5	5	9	5a	32	16	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	74	29.6	30.66
5	5	9	5a	32	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	69	29.6	30.66
5	5	9	5a	33	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	83	30.66	31.12
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	79	30.66	31.4
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	75	30.66	31.4
5	5	9	5a	33	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	70	30.66	31.4
5	5	9	5a	67/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	84	31.12	31.4
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	85	31.4	32.36
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	80	31.4	32.36
5	5	9	5a	34	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	76	31.4	32.36
5	5	9	5a	34	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	71	31.4	31.86
5	5	9	5a	69/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	72	31.86	32.36
5	5	9	5a	35	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	86	32.36	32.68
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	81	32.36	33.06
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	77	32.36	33.06
5	5	9	5a	35	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	73	32.36	33.06
5	5	9	5a	71/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	87	32.68	33.06
6	6	10	6a	36	20	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	104	33.06	33.56
6	6	10	6a	36	20	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	97	33.06	33.56
6	6	10	6a	36	20	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	93	33.06	33.96
6	6	10	6a	36	20	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	88	33.06	33.96
6	6	10	6a	73/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	105	33.56	33.96
6	6	10	6a	73/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	98	33.56	33.96
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	106	33.96	34.7
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	99	33.96	34.7
6	6	10	6a	37	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	94	33.96	34.7
6	6	10	6a	37	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	89	33.96	34.2
6	6	10	6a	75/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	90	34.2	34.7
6	6	10	6a	38	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	107	34.7	35.7
6	6	10	6a	38	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	100	34.7	35.2
6	6	10	6a	38	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	95	34.7	35.7
6	6	10	6a	38	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	91	34.7	35.7
6	6	10	6a	77/2	45/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	101	35.2	35.45
6	6	10	6a	155/4	91/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	102	35.45	35.7
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	108	35.7	36.7
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	103	35.7	36.7
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	96	35.7	36.7
6	6	10	6a	39	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	92	35.7	36.7
7	7	11	7a	40	24	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	124	36.7	37.16
7	7	11	7a	40	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	119	36.7	37.62
7	7	11	7a	40	24	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	113	36.7	37.16
7	7	11	7a	40	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	109	36.7	37.62
7	7	11	7a	81/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	125	37.16	37.62
7	7	11	7a	81/2	49/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	114	37.16	37.62
7	7	11	7a	41	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	126	37.62	37.92
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	120	37.62	38.32
7	7	11	7a	41	25	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	115	37.62	37.92
7	7	11	7a	41	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	110	37.62	38.32
7	7	11	7a	83/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	127	37.92	38.32
7	7	11	7a	83/2	51/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	116	37.92	38.32
7	7	11	7a	42	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	128	38.32	38.8
7	7	11	7a	42	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	121	38.32	38.8
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	117	38.32	39.14
7	7	11	7a	42	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	111	38.32	39.14
7	7	11	7a	85/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	129	38.8	39.14
7	7	11	7a	85/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	122	38.8	39.14
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	130	39.14	39.98
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	123	39.14	39.98
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	118	39.14	39.98
7	7	11	7a	43	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	112	39.14	39.98
8	8	12	8a	44	28	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	144	39.98	40.46
8	8	12	8a	44	28	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	139	39.98	40.8
8	8	12	8a	44	28	1.0	0	0	4/4	1	2	1/4	1/4	1		9	63	D#4	4	135	39.98	40.8
8	8	12	8a	44	28	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	131	39.98	40.8
8	8	12	8a	89/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	145	40.46	40.8
8	8	12	8a	45	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	146	40.8	41.26
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	140	40.8	41.76
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	136	40.8	41.76
8	8	12	8a	45	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	132	40.8	41.76
8	8	12	8a	91/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	147	41.26	41.76
8	8	12	8a	46	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	148	41.76	42.76
8	8	12	8a	46	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	141	41.76	42.26
8	8	12	8a	46	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	137	41.76	42.76
8	8	12	8a	46	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	133	41.76	42.76
8	8	12	8a	93/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	142	42.26	42.76
8	8	12	8a	47	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	149	42.76	44.02
8	8	12	8a	47	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	143	42.76	44.02
8	8	12	8a	47	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	138	42.76	44.02
8	8	12	8a	47	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	134	42.76	44.02
9	9	13	9a	48	32	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	162	44.02	45.04
9	9	13	9a	48	32	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	158	44.02	45.04
9	9	13	9a	48	32	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	154	44.02	45.04
