mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	36	6.1	6.66
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	31	6.1	6.66
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	27	6.1	6.66
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	51	7.4	7.98
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	48	7.4	7.98
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	45	7.4	7.98
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	42	7.4	7.98
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	52	7.98	8.62
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	49	7.98	8.62
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	46	7.98	8.62
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	7.98	8.62
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	53	8.62	9.18
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	8.62	9.18
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	47	8.62	9.18
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	44	8.62	9.18
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	68	9.18	9.78
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	63	9.18	9.78
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	58	9.18	9.28
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	54	9.18	9.78
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	59	9.28	9.78
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	69	9.78	9.94
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	64	9.78	10.4
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	60	9.78	10.4
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	55	9.78	10.4
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	70	9.94	10.4
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	71	10.4	11.14
5	4	5	4a	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	65	10.4	10.74
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	61	10.4	11.14
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	56	10.4	11.14
5	4	5	4a	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	66	10.74	11.14
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	72	11.14	11.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	67	11.14	11.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	62	11.14	11.78
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	57	11.14	11.78
6	5	6	5a	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	76	11.78	13.78
6	5	6	5a	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	75	11.78	13.78
6	5	6	5a	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	74	11.78	13.78
6	5	6	5a	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	73	11.78	13.78
1	0	7	5a	20	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	5	13.78	14.72
1	0	7	5a	20	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	3	13.78	14.28
1	0	7	5a	20	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	1	13.78	14.28
1	0	7	5a	20	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	0	13.78	14.72
1	0	7	5a	41/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	4	14.28	14.72
1	0	7	5a	41/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	2	14.28	14.72
2	1	8	1b	21	1	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	19	14.72	15.32
2	1	8	1b	21	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	15	14.72	15.32
2	1	8	1b	21	1	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	10	14.72	15.32
2	1	8	1b	21	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	6	14.72	15.32
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	20	15.32	16.02
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	16	15.32	16.02
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	11	15.32	16.02
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	7	15.32	16.02
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	17	16.02	16.76
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	21	16.02	16.76
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	12	16.02	16.76
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	8	16.02	16.76
2	1	8	1b	24	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	22	16.76	17.18
2	1	8	1b	24	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	18	16.76	17.18
2	1	8	1b	24	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	13	16.76	16.854
2	1	8	1b	24	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	9	16.76	17.18
2	1	8	1b	49/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	14	16.854	17.18
3	2	9	2b	25	5	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	37	17.18	17.58
3	2	9	2b	25	5	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	32	17.18	17.82
3	2	9	2b	25	5	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	28	17.18	17.82
3	2	9	2b	25	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	23	17.18	17.82
3	2	9	2b	51/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	38	17.58	17.82
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	39	17.82	18.48
3	2	9	2b	26	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	33	17.82	18.18
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	17.82	18.48
3	2	9	2b	26	6	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	24	17.82	18.18
3	2	9	2b	53/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	34	18.18	18.48
3	2	9	2b	53/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	25	18.18	18.48
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	40	18.48	19.48
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	35	18.48	19.48
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	30	18.48	19.48
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		10	70	A#4	4	26	18.48	19.48
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	41	19.48	20.48
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	36	19.48	20.48
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	31	19.48	20.48
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	27	19.48	20.48
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	51	20.62	21.28
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	48	20.62	21.28
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	45	20.62	21.28
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	42	20.62	21.28
4	3	10	3b	31	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	52	21.28	21.96
4	3	10	3b	31	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	49	21.28	21.96
4	3	10	3b	31	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	46	21.28	21.96
4	3	10	3b	31	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	21.28	21.96
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	53	21.96	22.58
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	21.96	22.58
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	47	21.96	22.58
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	44	21.96	22.58
5	4	11	4b	33	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	68	22.58	23.2
5	4	11	4b	33	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	63	22.58	23.2
5	4	11	4b	33	13	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	58	22.58	22.778823529411767
5	4	11	4b	33	13	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	54	22.58	23.2
5	4	11	4b	67/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	59	22.778823529411767	23.2
5	4	11	4b	34	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	69	23.2	23.38
5	4	11	4b	34	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	64	23.2	23.88
5	4	11	4b	34	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	60	23.2	23.88
5	4	11	4b	34	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	55	23.2	23.88
5	4	11	4b	69/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	70	23.38	23.88
5	4	11	4b	35	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	71	23.88	24.54
5	4	11	4b	35	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	65	23.88	24.14
5	4	11	4b	35	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	61	23.88	24.54
5	4	11	4b	35	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	56	23.88	24.54
5	4	11	4b	71/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	66	24.14	24.54
5	4	11	4b	36	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	72	24.54	25.3
5	4	11	4b	36	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	67	24.54	25.3
5	4	11	4b	36	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	62	24.54	25.3
5	4	11	4b	36	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	57	24.54	25.3
6	5	12	5b	37	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	76	25.3	27.14
6	5	12	5b	37	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	75	25.3	27.14
6	5	12	5b	37	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	74	25.3	27.14
6	5	12	5b	37	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	73	25.3	27.14
7	5	13	5b	40	20	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	80	27.14	28.04
7	5	13	5b	40	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	79	27.14	28.04
7	5	13	5b	40	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	78	27.14	28.04
7	5	13	5b	40	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	77	27.14	28.04
8	6	14	6a	41	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	89	28.04	28.64
8	6	14	6a	41	21	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	93	28.04	28.64
8	6	14	6a	41	21	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	85	28.04	28.64
8	6	14	6a	41	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	81	28.04	28.64
8	6	14	6a	42	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	94	28.64	29.064
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	90	28.64	29.26
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	86	28.64	29.26
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	82	28.64	29.26
8	6	14	6a	85/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	95	29.064	29.26
8	6	14	6a	43	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	96	29.26	29.76
8	6	14	6a	43	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	91	29.26	29.94
8	6	14	6a	43	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	87	29.26	29.94
8	6	14	6a	43	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	83	29.26	29.94
8	6	14	6a	87/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	97	29.76	29.94
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	98	29.94	30.66
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	92	29.94	30.66
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	88	29.94	30.66
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	84	29.94	30.66
9	7	15	7a	45	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	112	30.66	31.48
9	7	15	7a	45	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	108	30.66	31.48
9	7	15	7a	45	25	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	103	30.66	31.48
9	7	15	7a	45	25	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	99	30.66	31.78
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	113	31.48	32.06
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	109	31.48	32.06
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	104	31.48	32.06
9	7	15	7a	93/2	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	100	31.78	32.06
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	114	32.06	32.76
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	110	32.06	32.76
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	105	32.06	32.76
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	101	32.06	32.76
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	115	32.76	33.62
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	111	32.76	33.62
9	7	15	7a	48	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	106	32.76	33.26
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	102	32.76	33.62
9	7	15	7a	97/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	107	33.26	33.62
10	8	16	8a	49	29	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	132	33.62	34.36
10	8	16	8a	49	29	1.0	0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	127	33.62	34.36
10	8	16	8a	49	29	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	121	33.62	34.36
10	8	16	8a	49	29	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	116	33.62	34.36
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	133	34.36	34.96
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	128	34.36	34.96
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	122	34.36	34.96
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	117	34.36	34.96
10	8	16	8a	51	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	134	34.96	35.36
10	8	16	8a	51	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	129	34.96	35.36
10	8	16	8a	51	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	123	34.96	35.36
10	8	16	8a	51	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	118	34.96	35.64
10	8	16	8a	103/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	135	35.36	35.64
10	8	16	8a	103/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	130	35.36	35.64
10	8	16	8a	103/2	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	124	35.36	35.64
10	8	16	8a	52	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	136	35.64	36.38
10	8	16	8a	52	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	131	35.64	36.38
10	8	16	8a	52	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	125	35.64	36.02
10	8	16	8a	52	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	119	35.64	36.02
10	8	16	8a	105/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	126	36.02	36.38
10	8	16	8a	105/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	120	36.02	36.38
11	9	17	9a	53	33	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	147	36.38	36.74
11	9	17	9a	53	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	144	36.38	37.24
11	9	17	9a	53	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	140	36.38	37.24
11	9	17	9a	53	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	137	36.38	37.24
11	9	17	9a	107/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	148	36.74	37.24
11	9	17	9a	54	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	149	37.24	38.42
11	9	17	9a	54	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	145	37.24	38.42
