mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	50	8.0	8.86
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	46	8.0	8.86
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	42	8.0	8.86
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	38	8.0	8.86
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	51	8.86	9.44
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	47	8.86	9.44
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	43	8.86	9.44
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	39	8.86	9.44
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	52	9.44	9.72
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	48	9.44	10.16
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	44	9.44	10.16
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	40	9.44	10.16
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	53	9.72	10.16
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	54	10.16	11.04
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	49	10.16	11.04
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	45	10.16	11.04
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	10.16	11.04
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	70	11.04	11.62
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	65	11.04	11.4
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	55	11.04	11.62
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	60	11.04	11.62
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	66	11.4	11.62
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	71	11.62	12.48
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	67	11.62	12.48
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	61	11.62	12.12
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	56	11.62	12.48
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	62	12.12	12.48
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	72	12.48	13.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	68	12.48	13.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	63	12.48	13.28
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57	12.48	13.28
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	73	13.28	13.7
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	69	13.28	14.2
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	64	13.28	14.2
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	58	13.28	13.7
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	74	13.7	14.2
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	59	13.7	14.2
6	5	6	5a	17	17	1.5	0	0	4/4	2	2	3/8	1/4	3/2		-1	53	F3	3	90	14.2	15.18
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	84	14.2	14.92
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	80	14.2	14.92
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	75	14.2	14.92
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	85	14.92	15.18
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	81	14.92	15.58
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	76	14.92	15.18
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	91	15.18	15.58
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	86	15.18	15.58
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	77	15.18	15.58
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	92	15.58	16.3
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	87	15.58	15.8
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	82	15.58	16.3
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	78	15.58	16.3
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	88	15.8	16.3
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	93	16.3	17.0
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	89	16.3	17.0
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	83	16.3	17.0
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	79	16.3	17.0
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	107	17.0	17.96
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	103	17.0	17.96
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	98	17.0	17.46
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	94	17.0	17.96
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	99	17.46	17.96
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	104	17.96	18.66
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	108	17.96	18.66
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	100	17.96	18.66
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	95	17.96	18.66
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	109	18.66	19.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	105	18.66	19.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	101	18.66	19.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	96	18.66	19.52
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	110	19.52	20.48
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	106	19.52	20.48
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	102	19.52	20.48
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	97	19.52	20.48
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	125	20.48	21.2
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	120	20.48	20.98
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	115	20.48	21.2
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	111	20.48	21.2
8	7	8	7a	51/2	51/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	121	20.98	21.5
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	126	21.2	21.88
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	116	21.2	21.88
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	112	21.2	21.88
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	122	21.5	21.88
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	127	21.88	22.7
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	123	21.88	22.7
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	117	21.88	22.7
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	113	21.88	22.7
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	128	22.7	23.42
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	124	22.7	23.42
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	118	22.7	23.16
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	114	22.7	23.42
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	119	23.16	23.42
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	142	23.42	24.32
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	138	23.42	24.32
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	133	23.42	23.88
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	129	23.42	24.32
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	134	23.88	24.32
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	143	24.32	25.04
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	139	24.32	25.04
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	135	24.32	25.04
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	130	24.32	25.04
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	144	25.04	26.04
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	140	25.04	26.04
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	136	25.04	26.04
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	131	25.04	26.04
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	145	26.04	26.5
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	141	26.04	27.0
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	137	26.04	27.0
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	132	26.04	27.0
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	146	26.5	27.0
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	159	27.0	27.72
10	9	10	9a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	155	27.0	27.72
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	151	27.0	27.72
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	147	27.0	27.72
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	160	27.72	28.42
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	156	27.72	28.42
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	152	27.72	28.42
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	148	27.72	28.42
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	161	28.42	29.34
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	157	28.42	29.34
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	153	28.42	29.34
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	149	28.42	29.34
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	162	29.34	29.54
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	158	29.34	30.04
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	154	29.34	30.04
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	150	29.34	30.04
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	163	29.54	30.04
11	10	11	10a	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	177	30.04	30.82
11	10	11	10a	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	172	30.04	30.36
11	10	11	10a	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	168	30.04	30.82
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	164	30.04	30.82
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	173	30.36	30.82
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	178	30.82	31.56
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	174	30.82	31.56
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	169	30.82	31.56
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	165	30.82	31.56
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	179	31.56	32.56
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	175	31.56	32.56
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	170	31.56	32.56
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	166	31.56	32.56
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	180	32.56	33.56
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	176	32.56	33.56
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	171	32.56	33.56
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	167	32.56	33.56
12	11	12	11a	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	190	33.56	33.88
12	11	12	11a	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	196	33.56	34.3
12	11	12	11a	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	186	33.56	34.3
12	11	12	11a	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	181	33.56	34.3
12	11	12	11a	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	191	33.88	34.3
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	197	34.3	35.14
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	192	34.3	35.14
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	187	34.3	35.14
12	11	12	11a	42	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	182	34.3	34.74
12	11	12	11a	85/2	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	183	34.74	35.14
12	11	12	11a	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	198	35.14	35.4
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	193	35.14	35.9
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	188	35.14	35.9
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	184	35.14	35.9
12	11	12	11a	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	199	35.4	35.9
12	11	12	11a	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	200	35.9	36.34
12	11	12	11a	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	194	35.9	36.34
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	189	35.9	36.84
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	185	35.9	36.84
12	11	12	11a	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	201	36.34	36.84
12	11	12	11a	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	195	36.34	36.84
13	12	13	12a	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		8	44	G#2	2	213	36.84	37.84
13	12	13	12a	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	208	36.84	37.84
13	12	13	12a	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	205	36.84	37.84
13	12	13	12a	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	202	36.84	37.84
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	214	37.84	39.14
13	12	13	12a	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	209	37.84	38.38
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	206	37.84	39.14
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	203	37.84	39.14
13	12	13	12a	93/2	93/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-1	53	F3	3	210	38.38	38.629999999999995
13	12	13	12a	187/4	187/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	211	38.629999999999995	39.14
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	215	39.14	43.420000000000215
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	212	39.14	43.420000000000215
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	207	39.14	43.420000000000215
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	204	39.14	43.420000000000215
