mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	42	11.18	11.9
7	7	7	7a	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	57	11.9	12.9
7	7	7	7a	18	18	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	54	11.9	12.9
7	7	7	7a	18	18	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	52	11.9	14.28
7	7	7	7a	18	18	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	50	11.9	12.9
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	58	12.9	14.28
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	55	12.9	14.28
7	7	7	7a	19	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	51	12.9	15.58
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	59	14.28	15.58
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	56	14.28	15.58
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	53	14.28	15.58
8	8	8	8a	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	43	G2	2	63	15.58	20.18
8	8	8	8a	21	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	62	15.58	20.18
8	8	8	8a	21	21	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	61	15.58	20.18
8	8	8	8a	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	60	15.58	20.18
1	1	9	1b	24	0	1.0	0	0	3/4	2	2	1/4	1/4	1		1	43	G2	2	6	20.18	21.18
1	1	9	1b	24	0	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	4	20.18	22.24
1	1	9	1b	24	0	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	2	20.18	22.24
1	1	9	1b	24	0	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	0	20.18	22.24
1	1	9	1b	25	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		5	47	B2	2	7	21.18	22.24
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	8	22.24	23.34
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	5	22.24	23.34
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	3	22.24	23.34
1	1	9	1b	26	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	1	22.24	23.34
2	2	10	2b	27	3	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	13	23.34	26.28
2	2	10	2b	27	3	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	15	23.34	26.28
2	2	10	2b	27	3	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	11	23.34	26.28
2	2	10	2b	27	3	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	9	23.34	26.28
2	2	10	2b	29	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	16	26.28	27.28
2	2	10	2b	29	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	14	26.28	27.28
2	2	10	2b	29	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	12	26.28	27.28
2	2	10	2b	29	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	10	26.28	27.28
3	3	11	3b	30	6	1.0	0	0	3/4	2	2	1/4	1/4	1		7	49	C#3	3	26	27.28	28.28
3	3	11	3b	30	6	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	23	27.28	28.28
3	3	11	3b	30	6	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	20	27.28	28.28
3	3	11	3b	30	6	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	17	27.28	28.28
3	3	11	3b	31	7	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	27	28.28	28.8
3	3	11	3b	31	7	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	24	28.28	28.8
3	3	11	3b	31	7	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	21	28.28	28.8
3	3	11	3b	31	7	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	18	28.28	28.8
3	3	11	3b	32	8	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	28	28.8	29.8
3	3	11	3b	32	8	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	25	28.8	29.8
3	3	11	3b	32	8	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	22	28.8	29.8
3	3	11	3b	32	8	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	19	28.8	29.8
4	4	12	4b	33	9	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	32	29.8	32.7
4	4	12	4b	33	9	3.0	0	0	3/4	2	1	3/4	1/2	3/2		6	54	F#3	3	31	29.8	32.7
4	4	12	4b	33	9	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	57	A3	3	30	29.8	32.7
4	4	12	4b	33	9	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	62	D4	4	29	29.8	32.7
5	5	13	5b	36	12	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	39	32.7	34.64
5	5	13	5b	36	12	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	37	32.7	34.64
5	5	13	5b	36	12	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	35	32.7	34.64
5	5	13	5b	36	12	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	33	32.7	34.64
5	5	13	5b	38	14	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	40	34.64	35.64
5	5	13	5b	38	14	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	38	34.64	35.64
5	5	13	5b	38	14	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	36	34.64	35.64
5	5	13	5b	38	14	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	34	34.64	35.64
6	6	14	6b	39	15	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	47	35.64	37.38
6	6	14	6b	39	15	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	45	35.64	38.38
6	6	14	6b	39	15	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	43	35.64	38.38
6	6	14	6b	39	15	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	41	35.64	38.38
6	6	14	6b	40	16	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	48	37.38	38.38
6	6	14	6b	41	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	49	38.38	40.14
6	6	14	6b	41	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	46	38.38	40.14
6	6	14	6b	41	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	44	38.38	40.14
6	6	14	6b	41	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	42	38.38	40.14
7	7	15	7b	42	18	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	57	40.14	41.76
7	7	15	7b	42	18	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	54	40.14	41.76
7	7	15	7b	42	18	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	52	40.14	42.56
7	7	15	7b	42	18	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	50	40.14	41.76
7	7	15	7b	43	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	58	41.76	42.56
7	7	15	7b	43	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	55	41.76	42.56
7	7	15	7b	43	19	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	51	41.76	43.52
7	7	15	7b	44	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	59	42.56	43.52
7	7	15	7b	44	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	56	42.56	43.52
7	7	15	7b	44	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	53	42.56	43.52
8	8	16	8b	45	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	43	G2	2	63	43.52	46.52
8	8	16	8b	45	21	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	62	43.52	46.52
8	8	16	8b	45	21	3.0	0	0	3/4	1	2	3/4	1/2	3/2		2	62	D4	4	61	43.52	46.52
8	8	16	8b	45	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	60	43.52	46.52
9	9	17	9a	48	24	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	70	46.52	47.52
9	9	17	9a	48	24	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	68	46.52	48.56
9	9	17	9a	48	24	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	66	46.52	48.56
9	9	17	9a	48	24	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	64	46.52	48.56
9	9	17	9a	49	25	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	71	47.52	48.56
9	9	17	9a	50	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	72	48.56	49.56
9	9	17	9a	50	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	69	48.56	49.56
9	9	17	9a	50	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	67	48.56	49.56
9	9	17	9a	50	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	65	48.56	49.56
10	10	18	10a	51	27	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	80	49.56	51.44
10	10	18	10a	51	27	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	78	49.56	52.44
10	10	18	10a	51	27	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	75	49.56	51.44
10	10	18	10a	51	27	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	73	49.56	52.44
10	10	18	10a	52	28	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	81	51.44	52.44
10	10	18	10a	52	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	76	51.44	52.44
10	10	18	10a	53	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	82	52.44	52.84
10	10	18	10a	53	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	79	52.44	52.84
10	10	18	10a	53	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	77	52.44	52.84
10	10	18	10a	53	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	74	52.44	52.84
11	11	19	11a	54	30	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	90	52.84	53.82
11	11	19	11a	54	30	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	87	52.84	53.82
11	11	19	11a	54	30	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	85	52.84	54.82
11	11	19	11a	54	30	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	83	52.84	53.82
11	11	19	11a	55	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	91	53.82	54.82
11	11	19	11a	55	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	88	53.82	54.82
11	11	19	11a	55	31	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	84	53.82	55.38
11	11	19	11a	56	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	92	54.82	55.38
11	11	19	11a	56	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	89	54.82	55.38
11	11	19	11a	56	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	86	54.82	55.38
12	12	20	12a	57	33	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	43	G2	2	96	55.38	58.38
12	12	20	12a	57	33	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	95	55.38	58.38
12	12	20	12a	57	33	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	94	55.38	58.38
12	12	20	12a	57	33	3.0	0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	93	55.38	58.38
13	13	21	13a	60	36	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	104	58.38	59.38
13	13	21	13a	60	36	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	101	58.38	59.38
13	13	21	13a	60	36	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	99	58.38	61.22
13	13	21	13a	60	36	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	97	58.38	61.22
13	13	21	13a	61	37	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	105	59.38	61.22
13	13	21	13a	61	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	102	59.38	61.22
13	13	21	13a	62	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	106	61.22	62.22
13	13	21	13a	62	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	103	61.22	62.22
13	13	21	13a	62	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	100	61.22	62.22
13	13	21	13a	62	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	98	61.22	62.22
14	14	22	14a	63	39	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	111	62.22	63.42
14	14	22	14a	63	39	1.0	0	0	3/4	2	2	1/4	1/4	1		0	60	C4	4	114	62.22	63.42
14	14	22	14a	63	39	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	109	62.22	64.68
14	14	22	14a	63	39	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	107	62.22	64.68
14	14	22	14a	64	40	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	115	63.42	64.68
14	14	22	14a	64	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	112	63.42	64.68
14	14	22	14a	65	41	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	116	64.68	65.9
14	14	22	14a	65	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	113	64.68	65.9
14	14	22	14a	65	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	110	64.68	65.9
14	14	22	14a	65	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	108	64.68	65.9
15	15	23	15a	66	42	0.5	0	0	3/4	2	2	1/8	1/8	1		4	52	E3	3	123	65.9	66.4
15	15	23	15a	66	42	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	121	65.9	66.84
15	15	23	15a	66	42	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	119	65.9	66.84
15	15	23	15a	66	42	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	117	65.9	66.84
15	15	23	15a	133/2	85/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	124	66.4	66.84
15	15	23	15a	67	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	125	66.84	67.84
15	15	23	15a	67	43	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	122	66.84	68.84
15	15	23	15a	67	43	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	120	66.84	68.84
15	15	23	15a	67	43	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	118	66.84	68.84
15	15	23	15a	68	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	126	67.84	68.84
16	16	24	16a	69	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	130	68.84	71.34
16	16	24	16a	69	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	129	68.84	71.34
16	16	24	16a	69	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		6	66	F#4	4	128	68.84	71.34
16	16	24	16a	69	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	127	68.84	71.34
17	17	25	17a	72	48	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	138	71.34	73.28
17	17	25	17a	72	48	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	136	71.34	73.28
17	17	25	17a	72	48	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	134	71.34	73.28
17	17	25	17a	72	48	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	131	71.34	72.34
17	17	25	17a	73	49	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	132	72.34	73.28
17	17	25	17a	74	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	139	73.28	74.16
17	17	25	17a	74	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	137	73.28	74.16
17	17	25	17a	74	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	135	73.28	74.16
17	17	25	17a	74	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	133	73.28	74.16
18	18	26	18a	75	51	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	147	74.16	75.98
18	18	26	18a	75	51	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	144	74.16	74.98
18	18	26	18a	75	51	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	142	74.16	75.98
18	18	26	18a	75	51	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	140	74.16	75.98
18	18	26	18a	76	52	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	145	74.98	75.98
18	18	26	18a	77	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		9	51	D#3	3	148	75.98	76.98
18	18	26	18a	77	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	146	75.98	76.98
18	18	26	18a	77	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	143	75.98	76.98
18	18	26	18a	77	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	141	75.98	76.98
19	19	27	19a	78	54	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	155	76.98	77.98
19	19	27	19a	78	54	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	153	76.98	78.98
19	19	27	19a	78	54	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	151	76.98	78.98
19	19	27	19a	78	54	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	149	76.98	78.98
19	19	27	19a	79	55	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	156	77.98	78.98
19	19	27	19a	80	56	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	157	78.98	80.44
19	19	27	19a	80	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	154	78.98	80.44
19	19	27	19a	80	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	152	78.98	80.44
19	19	27	19a	80	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	150	78.98	80.44
20	20	28	20a	81	57	3.0	0	0	3/4	2	2	3/4	1/2	3/2		5	47	B2	2	166	80.44	83.58
20	20	28	20a	81	57	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	163	80.44	81.6
20	20	28	20a	81	57	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	159	80.44	81.6
20	20	28	20a	81	57	3.0	0	0	3/4	1	1	3/4	1/2	3/2		5	71	B4	4	158	80.44	83.58
20	20	28	20a	82	58	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	F#3	3	164	81.6	82.6
