mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	81	36.3	37.02
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	78	36.3	37.02
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	75	36.3	37.02
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	72	36.3	37.02
10	10	10	10a	27	27	2.0	0	0	3/4	2	2	1/2	1/2	1		3	57	A3	3	91	37.02	40.64
10	10	10	10a	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	88	37.02	38.18
10	10	10	10a	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	85	37.02	38.18
10	10	10	10a	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	82	37.02	38.18
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	89	38.18	40.64
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	86	38.18	40.64
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	83	38.18	40.64
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	92	40.64	41.76
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	90	40.64	41.76
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73	C#5	5	87	40.64	41.76
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	84	40.64	41.76
11	11	11	11a	30	30	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	100	41.76	43.4
11	11	11	11a	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	65	F4	4	97	41.76	43.4
11	11	11	11a	30	30	1.0	0	0	3/4	1	2	1/4	1/4	1		2	74	D5	5	95	41.76	43.4
11	11	11	11a	30	30	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	93	41.76	43.4
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	101	43.4	49.96
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	98	43.4	49.96
11	11	11	11a	31	31	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		0	72	C5	5	96	43.4	51.44
11	11	11	11a	31	31	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	94	43.4	51.44
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	102	49.96	51.44
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	99	49.96	51.44
12	12	12	12a	33	33	3.0	0	0	3/4	2	2	3/4	1/2	3/2		1	55	G3	3	106	51.44	60.12
12	12	12	12a	33	33	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	59	B3	3	105	51.44	60.12
12	12	12	12a	33	33	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	104	51.44	60.12
12	12	12	12a	33	33	3.0	0	0	3/4	1	1	3/4	1/2	3/2		2	74	D5	5	103	51.44	60.12
13	13	13	13a	36	36	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	116	60.12	62.14
13	13	13	13a	36	36	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	113	60.12	62.14
13	13	13	13a	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	110	60.12	62.14
13	13	13	13a	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	107	60.12	62.14
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	117	62.14	63.48
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	114	62.14	63.48
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	111	62.14	63.48
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	108	62.14	63.48
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	118	63.48	64.18
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	115	63.48	64.18
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72	C5	5	112	63.48	64.18
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	109	63.48	64.18
14	14	14	14a	39	39	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	127	64.18	65.06
14	14	14	14a	39	39	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	124	64.18	65.06
14	14	14	14a	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		0	72	C5	5	121	64.18	65.06
14	14	14	14a	39	39	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	119	64.18	66.06
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	128	65.06	66.06
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	125	65.06	66.06
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71	B4	4	122	65.06	66.06
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	129	66.06	68.0
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	126	66.06	68.0
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	123	66.06	68.0
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	120	66.06	68.0
15	15	15	15a	42	42	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	136	68.0	69.22
15	15	15	15a	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	134	68.0	69.22
15	15	15	15a	42	42	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	132	68.0	69.22
15	15	15	15a	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	130	68.0	69.22
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	55	G3	3	137	69.22	70.22
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	135	69.22	71.12
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		1	67	G4	4	133	69.22	71.12
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	131	69.22	71.12
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	43	G2	2	138	70.22	71.12
16	16	16	16a	45	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	142	71.12	76.72000000000037
16	16	16	16a	45	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		4	64	E4	4	141	71.12	76.72000000000037
16	16	16	16a	45	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	67	G4	4	140	71.12	76.72000000000037
16	16	16	16a	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	139	71.12	76.72000000000037
