mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	12	0.84	1.84
1	1	1	1a	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	8	0.84	1.84
1	1	1	1a	0	0	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	4	0.84	1.84
1	1	1	1a	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	0	0.84	1.84
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	13	1.84	2.54
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	9	1.84	2.54
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	5	1.84	2.54
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	1	1.84	2.54
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	14	2.54	3.16
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	10	2.54	3.16
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	6	2.54	3.16
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2	2.54	3.16
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	15	3.16	3.74
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	11	3.16	3.74
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	7	3.16	3.74
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	3	3.16	3.74
2	2	2	2a	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	22	3.74	4.4
2	2	2	2a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	25	3.74	4.4
2	2	2	2a	4	4	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	19	3.74	4.4
2	2	2	2a	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	16	3.74	4.4
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	26	4.4	5.16
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	23	4.4	5.16
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	20	4.4	5.16
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	17	4.4	5.16
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	27	5.16	6.9
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	24	5.16	6.9
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	21	5.16	6.9
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	18	5.16	6.9
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	45	6.9	7.68
3	3	3	3a	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	39	6.9	7.68
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	33	6.9	7.68
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	28	6.9	7.68
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	46	7.68	8.4
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	40	7.68	8.4
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	34	7.68	8.4
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	29	7.68	8.4
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	47	8.4	8.86
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	41	8.4	8.86
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	35	8.4	8.86
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	30	8.4	9.0
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	48	8.86	9.0
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	42	8.86	9.0
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	36	8.86	9.0
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	49	9.0	9.68
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	43	9.0	9.4
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	37	9.0	9.4
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	31	9.0	9.4
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	44	9.4	9.68
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	38	9.4	9.68
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	32	9.4	9.68
4	4	4	4a	12	12	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	59	9.68	11.58
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	55	9.68	10.68
4	4	4	4a	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	52	9.68	10.68
4	4	4	4a	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	50	9.68	11.58
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	56	10.68	11.08
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	53	10.68	11.58
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	57	11.08	11.58
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	60	11.58	13.5
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	58	11.58	13.5
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	54	11.58	13.5
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	51	11.58	13.5
5	5	5	5a	16	16	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	73	13.5	14.5
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	69	13.5	14.5
5	5	5	5a	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	65	13.5	14.5
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	61	13.5	14.5
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	74	14.5	15.18
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	70	14.5	15.18
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	66	14.5	15.18
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	62	14.5	15.18
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	75	15.18	15.68
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	71	15.18	15.86
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	67	15.18	15.86
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	63	15.18	15.86
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	76	15.68	15.86
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	77	15.86	16.54
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	72	15.86	16.54
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	68	15.86	16.54
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	64	15.86	16.54
6	6	6	6a	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		11	53	E#3	3	87	16.54	17.3
6	6	6	6a	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	84	16.54	17.3
6	6	6	6a	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	81	16.54	17.3
6	6	6	6a	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	78	16.54	17.3
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	88	17.3	17.88
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	85	17.3	17.88
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	82	17.3	17.88
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	79	17.3	17.88
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	89	17.88	19.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	86	17.88	19.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		11	65	E#4	4	83	17.88	19.74
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	80	17.88	19.74
7	7	7	7a	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	105	19.74	20.74
7	7	7	7a	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	100	19.74	20.74
7	7	7	7a	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	96	19.74	20.74
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	90	19.74	20.74
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	106	20.74	21.5
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	101	20.74	21.5
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	97	20.74	21.5
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	91	20.74	21.5
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	102	21.5	21.8
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	107	21.5	22.22
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	98	21.5	22.22
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	92	21.5	22.22
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	103	21.8	22.22
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	108	22.22	23.02
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	104	22.22	23.02
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	99	22.22	23.02
7	7	7	7a	27	27	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	93	22.22	22.6
7	7	7	7a	55/2	55/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	94	22.6	22.770000000000003
7	7	7	7a	111/4	111/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	95	22.770000000000003	23.02
8	8	8	8a	28	28	2.0	0	0	4/4	2	2	1/2	1/2	1		5	59	B3	3	120	23.02	24.9
8	8	8	8a	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	116	23.02	23.92
8	8	8	8a	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	111	23.02	23.42
8	8	8	8a	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	109	23.02	24.9
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	112	23.42	23.92
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	117	23.92	24.4
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	113	23.92	24.4
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	118	24.4	24.9
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	114	24.4	24.9
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		11	53	E#3	3	121	24.9	26.96
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	119	24.9	26.96
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	115	24.9	26.96
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	110	24.9	26.96
9	9	9	9a	32	32	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	138	26.96	27.68
9	9	9	9a	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	134	26.96	28.18
9	9	9	9a	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	128	26.96	28.18
9	9	9	9a	32	32	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	122	26.96	27.68
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	139	27.68	28.18
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	123	27.68	28.18
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	140	28.18	28.58
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	129	28.18	28.86
9	9	9	9a	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	135	28.18	28.86
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	124	28.18	28.58
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	141	28.58	28.86
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	125	28.58	28.86
9	9	9	9a	34	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		7	61	C#4	4	130	28.86	29.3
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	61	C#4	4	142	28.86	29.64
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	68	G#4	4	136	28.86	29.64
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	126	28.86	29.64
9	9	9	9a	69/2	69/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	131	29.3	29.64
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	143	29.64	30.02
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	137	29.64	30.34
9	9	9	9a	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	132	29.64	30.02
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	127	29.64	30.34
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	144	30.02	30.34
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	133	30.02	30.34
10	10	10	10a	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	154	30.34	31.14
10	10	10	10a	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	151	30.34	31.14
10	10	10	10a	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	148	30.34	31.14
10	10	10	10a	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	145	30.34	31.14
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	155	31.14	31.9
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	152	31.14	31.9
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	149	31.14	31.9
10	10	10	10a	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	146	31.14	31.9
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	156	31.9	33.66
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	153	31.9	33.66
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	150	31.9	33.66
10	10	10	10a	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	147	31.9	33.66
11	11	11	11a	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	171	33.66	34.52
11	11	11	11a	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	166	33.66	34.52
11	11	11	11a	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	162	33.66	34.52
11	11	11	11a	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	157	33.66	34.52
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	172	34.52	35.26
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	163	34.52	35.26
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	167	34.52	35.26
11	11	11	11a	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	158	34.52	35.26
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	173	35.26	36.08
11	11	11	11a	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	168	35.26	35.72
11	11	11	11a	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	164	35.26	36.08
11	11	11	11a	42	42	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	159	35.26	35.72
11	11	11	11a	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	169	35.72	36.08
11	11	11	11a	85/2	85/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	160	35.72	36.08
11	11	11	11a	43	43	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	174	36.08	36.48
11	11	11	11a	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	170	36.08	36.72
