mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	123	16.8	17.3
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	129	17.3	18.3
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	124	17.3	18.3
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	118	17.3	18.3
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	114	17.3	18.3
7	6	7	6a	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	130	18.3	18.52
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	125	18.3	19.02
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	119	18.3	19.02
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	115	18.3	19.02
7	6	7	6a	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	131	18.52	19.02
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	148	19.02	19.46
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	143	19.02	19.46
8	7	8	7a	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	137	19.02	19.46
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	132	19.02	19.7
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	149	19.46	19.7
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	144	19.46	19.7
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	138	19.46	19.7
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		12	48	B#2	2	150	19.7	20.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	145	19.7	20.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	139	19.7	20.52
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	133	19.7	20.1
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	134	20.1	20.52
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	151	20.52	21.04
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	146	20.52	21.04
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		11	65	E#4	4	140	20.52	21.04
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	135	20.52	21.04
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	152	21.04	21.86
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	147	21.04	21.86
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	141	21.04	21.36
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	136	21.04	21.86
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	142	21.36	21.86
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	168	21.86	22.16
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	164	21.86	22.5
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		9	63	D#4	4	157	21.86	22.16
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	153	21.86	22.5
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	169	22.16	22.5
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	158	22.16	22.5
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51	D#3	3	170	22.5	22.78
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	165	22.5	23.22
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	159	22.5	22.78
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	154	22.5	23.22
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	171	22.78	23.22
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	160	22.78	23.22
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	172	23.22	23.96
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	166	23.22	23.96
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	161	23.22	23.96
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	155	23.22	23.96
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		11	53	E#3	3	173	23.96	24.46
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	167	23.96	24.7
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	162	23.96	24.46
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	156	23.96	24.7
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	174	24.46	24.7
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	163	24.46	24.7
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	191	24.7	25.42
10	9	10	9a	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	185	24.7	24.92
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	179	24.7	25.42
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	175	24.7	25.42
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	186	24.92	25.42
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	192	25.42	25.84
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	187	25.42	26.16
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	180	25.42	25.84
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	176	25.42	26.16
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	193	25.84	26.16
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	181	25.84	26.16
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	194	26.16	26.74
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	188	26.16	26.24
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	182	26.16	26.74
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	177	26.16	26.74
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	189	26.24	26.74
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	195	26.74	27.1
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	190	26.74	27.4
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	183	26.74	27.1
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	178	26.74	27.4
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	196	27.1	27.4
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	184	27.1	27.4
11	10	11	10a	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	215	27.4	28.08
11	10	11	10a	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	208	27.4	27.6
11	10	11	10a	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	202	27.4	27.6
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	197	27.4	28.08
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	209	27.6	28.08
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	203	27.6	28.08
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		10	58	A#3	3	216	28.08	28.52
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	210	28.08	28.52
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	204	28.08	28.78
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	198	28.08	28.78
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	217	28.52	28.78
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	211	28.52	28.78
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	218	28.78	29.42
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	212	28.78	28.96
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	205	28.78	28.96
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	199	28.78	29.42
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	213	28.96	29.42
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	206	28.96	29.42
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		12	60	B#3	3	219	29.42	29.84
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	214	29.42	30.16
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	207	29.42	30.16
