mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	22	3.64	4.28
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	17	3.64	4.28
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	13	3.64	4.28
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	9	3.64	4.28
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	35	4.28	5.0
3	2	3	2a	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	32	4.28	5.9
3	2	3	2a	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	27	4.28	4.78
3	2	3	2a	5	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	23	4.28	5.4
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	28	4.78	5.0
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	36	5.0	5.9
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	29	5.0	5.9
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	24	5.4	5.9
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	37	5.9	6.62
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	33	5.9	6.62
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	5.9	6.62
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	25	5.9	6.62
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	38	6.62	7.38
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	34	6.62	7.38
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	31	6.62	7.38
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	26	6.62	7.38
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	55	7.38	8.26
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	49	7.38	7.76
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	43	7.38	8.26
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	39	7.38	8.26
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	50	7.76	8.26
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	56	8.26	8.9
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	51	8.26	8.9
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	44	8.26	8.9
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	8.26	8.9
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	52	8.9	9.2
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	57	8.9	9.62
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	45	8.9	9.2
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	41	8.9	9.62
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	53	9.2	9.62
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	46	9.2	9.62
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	58	9.62	10.44
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	54	9.62	10.44
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	47	9.62	10.12
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	9.62	10.44
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	48	10.12	10.44
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	63	10.44	12.66
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	65	10.44	12.66
5	4	5	4a	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	61	10.44	12.66
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	59	10.44	12.66
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	66	12.66	13.16
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	64	12.66	13.66
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	62	12.66	13.66
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	60	12.66	13.66
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	67	13.16	13.66
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	83	13.66	14.36
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	79	13.66	14.36
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	73	13.66	14.36
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	68	13.66	14.36
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	84	14.36	15.02
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	80	14.36	15.02
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	74	14.36	14.72
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69	14.36	15.02
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	75	14.72	15.02
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	85	15.02	15.44
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	81	15.02	15.74
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	76	15.02	15.74
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	70	15.02	15.74
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	86	15.44	15.74
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	87	15.74	16.14
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	82	15.74	16.64
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	77	15.74	16.14
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	71	15.74	16.14
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	88	16.14	16.64
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	78	16.14	16.64
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	72	16.14	16.64
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	103	16.64	16.96
7	6	7	6a	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	98	16.64	16.96
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	93	16.64	16.96
7	6	7	6a	21	21	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	89	16.64	17.84
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	104	16.96	17.34
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	99	16.96	17.34
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	94	16.96	17.34
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	105	17.34	18.16
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	100	17.34	18.16
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	95	17.34	18.16
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	90	17.84	18.16
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	106	18.16	18.94
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	101	18.16	18.94
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	96	18.16	18.94
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	91	18.16	18.94
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	107	18.94	19.84
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	102	18.94	19.84
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	97	18.94	19.84
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	92	18.94	19.84
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	124	19.84	20.7
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	117	19.84	20.2
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	112	19.84	20.7
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	108	19.84	20.7
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	118	20.2	20.7
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	125	20.7	21.26
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	119	20.7	20.94
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	113	20.7	21.26
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	109	20.7	21.26
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	120	20.94	21.26
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	126	21.26	22.16
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	121	21.26	21.74
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	114	21.26	21.74
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	110	21.26	22.16
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	122	21.74	22.16
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	115	21.74	22.16
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	127	22.16	22.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	123	22.16	22.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116	22.16	22.94
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	111	22.16	22.94
9	8	9	8a	29	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	134	22.94	25.36
9	8	9	8a	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		8	56	G#3	3	132	22.94	25.36
9	8	9	8a	29	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	59	B3	3	130	22.94	25.36
9	8	9	8a	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	128	22.94	25.36
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	135	25.36	25.86
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	133	25.36	26.28
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	131	25.36	26.28
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	129	25.36	26.28
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	136	25.86	26.28
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	151	26.28	27.16
10	9	10	9a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	145	26.28	27.16
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	141	26.28	27.16
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	137	26.28	27.16
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	152	27.16	27.9
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	146	27.16	27.9
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	142	27.16	27.9
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	138	27.16	27.9
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	153	27.9	28.56
10	9	10	9a	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	147	27.9	28.3
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	143	27.9	28.56
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	139	27.9	28.56
10	9	10	9a	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	148	28.3	28.56
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	154	28.56	29.4
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	149	28.56	28.9
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	144	28.56	29.4
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	140	28.56	29.4
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	150	28.9	29.4
11	10	11	10a	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		0	48	C3	3	162	29.4	31.88
11	10	11	10a	37	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	160	29.4	31.88
11	10	11	10a	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	157	29.4	31.88
11	10	11	10a	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	155	29.4	31.88
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	163	31.88	32.76
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	161	31.88	32.76
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	158	31.88	32.3
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	156	31.88	32.76
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	159	32.3	32.76
12	11	12	11a	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	177	32.76	33.46
12	11	12	11a	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	172	32.76	33.46
12	11	12	11a	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	168	32.76	33.46
12	11	12	11a	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	164	32.76	33.46
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	178	33.46	34.22
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	169	33.46	34.22
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	173	33.46	34.22
12	11	12	11a	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	165	33.46	34.22
12	11	12	11a	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	179	34.22	34.64
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	170	34.22	35.12
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	174	34.22	35.12
12	11	12	11a	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	166	34.22	35.12
12	11	12	11a	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	180	34.64	35.12
12	11	12	11a	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	181	35.12	35.39846153846154
12	11	12	11a	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	175	35.12	35.39846153846154
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	171	35.12	35.72
12	11	12	11a	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	167	35.12	35.72
12	11	12	11a	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	182	35.39846153846154	35.72
12	11	12	11a	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	176	35.39846153846154	35.72
13	12	13	12a	45	45	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	197	35.72	36.18
13	12	13	12a	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	193	35.72	36.68
13	12	13	12a	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	187	35.72	36.18
13	12	13	12a	45	45	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	183	35.72	36.98
13	12	13	12a	91/2	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	198	36.18	36.68
13	12	13	12a	91/2	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	188	36.18	36.68
13	12	13	12a	46	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	199	36.68	36.98
13	12	13	12a	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	194	36.68	37.36
13	12	13	12a	46	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	189	36.68	36.98
13	12	13	12a	93/2	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	200	36.98	37.36
13	12	13	12a	93/2	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	190	36.98	37.36
13	12	13	12a	93/2	93/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	184	36.98	37.36
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	201	37.36	38.36
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	195	37.36	38.36
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	191	37.36	38.36
13	12	13	12a	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	185	37.36	38.36
13	12	13	12a	48	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	202	38.36	38.62
13	12	13	12a	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	196	38.36	39.12
13	12	13	12a	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	192	38.36	39.12
13	12	13	12a	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186	38.36	39.12
13	12	13	12a	97/2	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	203	38.62	39.12
14	13	14	13a	49	49	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	220	39.12	39.62
14	13	14	13a	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	214	39.12	39.92
14	13	14	13a	49	49	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	208	39.12	39.62
14	13	14	13a	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	204	39.12	39.92
14	13	14	13a	99/2	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	221	39.62	39.92
14	13	14	13a	99/2	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	209	39.62	39.92
14	13	14	13a	50	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	222	39.92	40.22
14	13	14	13a	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	215	39.92	40.62
14	13	14	13a	50	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	210	39.92	40.22
14	13	14	13a	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	205	39.92	40.62
14	13	14	13a	101/2	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	223	40.22	40.62
14	13	14	13a	101/2	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	211	40.22	40.62
14	13	14	13a	51	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	224	40.62	41.12
14	13	14	13a	51	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	216	40.62	41.12
14	13	14	13a	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	212	40.62	41.38
14	13	14	13a	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	206	40.62	41.38
14	13	14	13a	103/2	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	225	41.12	41.38
