mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	2	2	2a	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	3.9	4.54
2	2	2	2a	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	24	3.9	4.4
2	2	2	2a	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	19	3.9	4.54
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	36	4.4	4.54
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	25	4.4	4.54
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	37	4.54	5.3
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	32	4.54	5.3
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	26	4.54	5.02
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	20	4.54	5.3
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	27	5.02	5.3
2	2	2	2a	6	6	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	38	5.3	5.68
2	2	2	2a	6	6	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	33	5.3	6.24
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	28	5.3	5.88
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	21	5.3	5.88
2	2	2	2a	13/2	13/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	39	5.68	5.88
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	40	5.88	6.24
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	29	5.88	6.24
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	22	5.88	6.24
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	41	6.24	6.64
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	34	6.24	6.64
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	30	6.24	6.64
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	23	6.24	6.64
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	54	6.64	7.46
3	3	3	3a	8	8	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	49	6.64	7.02
3	3	3	3a	8	8	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	44	6.64	7.02
3	3	3	3a	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	42	6.64	8.22
3	3	3	3a	17/2	17/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	50	7.02	7.25
3	3	3	3a	17/2	17/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	45	7.02	7.25
3	3	3	3a	35/4	35/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	46	7.25	7.46
3	3	3	3a	35/4	35/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	51	7.25	7.46
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	55	7.46	8.22
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	52	7.46	8.22
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	47	7.46	8.22
3	3	3	3a	10	10	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	56	8.22	9.96
3	3	3	3a	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	53	8.22	9.96
3	3	3	3a	10	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	48	8.22	9.96
3	3	3	3a	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	43	8.22	9.96
4	4	4	4a	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	73	9.96	10.8
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	68	9.96	10.8
4	4	4	4a	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	61	9.96	10.8
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	57	9.96	10.8
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	74	10.8	11.46
4	4	4	4a	13	13	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	62	D4	4	69	10.8	11.259230769230768
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	62	10.8	11.24
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	58	10.8	11.46
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	63	11.24	11.46
4	4	4	4a	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	70	11.259230769230768	11.46
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	75	11.46	12.2
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	71	11.46	12.2
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	64	11.46	11.7
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	59	11.46	12.2
4	4	4	4a	29/2	29/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	65	11.7	12.2
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	76	12.2	12.94
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	66	12.2	12.557777777777778
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	72	12.2	12.94
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	60	12.2	12.94
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	67	12.557777777777778	12.94
5	5	5	5a	16	16	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	94	12.94	13.58
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	88	12.94	13.58
5	5	5	5a	16	16	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	81	12.94	13.44
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	77	12.94	13.58
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	82	13.44	13.58
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	95	13.58	14.2
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	89	13.58	14.2
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	83	13.58	14.08
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	78	13.58	14.2
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	84	14.08	14.2
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	96	14.2	15.2
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	90	14.2	14.7
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	85	14.2	15.2
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	79	14.2	15.2
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	91	14.7	15.2
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	97	15.2	15.94
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	86	15.2	15.7
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	92	15.2	15.7
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	80	15.2	15.94
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	93	15.7	15.94
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	87	15.7	15.94
6	6	6	6a	20	20	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	111	15.94	16.4
6	6	6	6a	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	105	15.94	16.4
6	6	6	6a	20	20	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	100	15.94	16.4
6	6	6	6a	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	98	15.94	17.64
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	112	16.4	16.78
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	106	16.4	16.78
6	6	6	6a	41/2	41/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	101	16.4	16.53
6	6	6	6a	83/4	83/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	102	16.53	16.78
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	107	16.78	17.26
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	113	16.78	17.26
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	103	16.78	17.64
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	114	17.26	17.64
6	6	6	6a	43/2	43/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	108	17.26	17.39
6	6	6	6a	87/4	87/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	109	17.39	17.64
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	115	17.64	19.64
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	110	17.64	19.64
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	104	17.64	19.64
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	99	17.64	19.64
7	7	7	7a	24	24	1.5	0	0	4/4	2	2	3/8	1/4	3/2		4	52	E3	3	129	19.64	21.02
7	7	7	7a	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	125	19.64	20.64
7	7	7	7a	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	121	19.64	20.64
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	116	19.64	20.64
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	126	20.64	21.3
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	117	20.64	21.3
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	122	20.64	21.3
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	130	21.02	21.3
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	131	21.3	22.04
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	127	21.3	22.04
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	123	21.3	22.04
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	118	21.3	21.64
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	119	21.64	22.04
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	132	22.04	22.76
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	128	22.04	22.76
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	124	22.04	22.76
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	120	22.04	22.76
8	8	8	8a	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	145	22.76	23.62
8	8	8	8a	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	140	22.76	23.62
8	8	8	8a	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	137	22.76	23.62
8	8	8	8a	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	133	22.76	23.18
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	134	23.18	23.62
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	146	23.62	24.52
8	8	8	8a	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	141	23.62	24.02
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	138	23.62	24.52
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	135	23.62	24.52
8	8	8	8a	59/2	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	142	24.02	24.270000000000003
8	8	8	8a	119/4	119/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	143	24.270000000000003	24.52
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	147	24.52	26.56
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	144	24.52	26.56
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	136	24.52	26.56
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	139	24.52	26.56
9	9	9	9a	32	32	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	163	26.56	27.06
9	9	9	9a	32	32	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	158	26.56	27.8
9	9	9	9a	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		9	63	D#4	4	153	26.56	27.48
9	9	9	9a	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	148	26.56	27.48
9	9	9	9a	65/2	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	164	27.06	27.48
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	165	27.48	27.8
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	149	27.48	27.8
9	9	9	9a	33	33	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	154	27.48	27.8
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	166	27.8	28.24
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	159	27.8	28.24
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	155	27.8	28.24
9	9	9	9a	67/2	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	150	27.8	28.24
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	167	28.24	29.24
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	160	28.24	29.24
9	9	9	9a	34	34	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	156	28.24	29.74
9	9	9	9a	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	151	28.24	29.24
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	168	29.24	30.28
9	9	9	9a	35	35	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	59	B3	3	161	29.24	30.009999999999998
9	9	9	9a	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	152	29.24	30.28
9	9	9	9a	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	157	29.74	30.28
9	9	9	9a	143/4	143/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	162	30.009999999999998	30.28
10	10	10	10a	36	36	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	172	30.28	36.900000000000446
10	10	10	10a	36	36	4.0	0	0	4/4	2	1	1	1	1		8	56	G#3	3	171	30.28	36.900000000000446
10	10	10	10a	36	36	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	170	30.28	36.900000000000446
10	10	10	10a	36	36	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	169	30.28	36.900000000000446
