mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	45	8.28	8.62
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	52	8.28	8.62
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	66	8.62	8.96
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	60	8.62	8.96
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	53	8.62	9.36
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	46	8.62	9.36
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	67	8.96	9.36
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	61	8.96	9.36
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	68	9.36	9.68
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	62	9.36	10.02
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	54	9.36	9.68
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	47	9.36	9.68
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	69	9.68	10.02
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	55	9.68	10.02
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	48	9.68	10.02
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	79	10.02	10.96
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	76	10.02	10.96
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	72	10.02	10.96
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	70	10.02	11.7
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	80	10.96	11.7
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	77	10.96	11.7
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	73	10.96	11.22
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	74	11.22	11.7
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	81	11.7	12.7
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	78	11.7	12.7
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	75	11.7	12.7
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	71	11.7	12.7
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	3	12.7	13.7
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2	12.7	13.7
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	1	12.7	13.7
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0	12.7	13.7
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	19	13.7	14.5
2	1	7	1b	17	1	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	14	13.7	14.04
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	10	13.7	14.5
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	4	13.7	14.5
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	15	14.04	14.5
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	20	14.5	14.82
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	16	14.5	15.18
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	11	14.5	15.18
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	5	14.5	14.82
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	21	14.82	15.18
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	6	14.82	15.18
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	22	15.18	15.52
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	17	15.18	15.96
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	12	15.18	15.96
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	7	15.18	15.52
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	23	15.52	15.96
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	8	15.52	15.96
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	18	15.96	16.56
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	24	15.96	16.56
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	13	15.96	16.56
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	9	15.96	16.56
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	39	16.56	17.34
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	35	16.56	17.34
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	29	16.56	17.34
3	2	8	2b	21	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	16.56	17.34
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	40	17.34	18.12
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	36	17.34	18.12
3	2	8	2b	22	6	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	30	17.34	17.59
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	26	17.34	18.12
3	2	8	2b	89/4	25/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	31	17.59	17.64
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	32	17.64	18.12
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	41	18.12	19.06
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	37	18.12	19.06
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	33	18.12	19.06
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	27	18.12	19.06
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	42	19.06	19.86
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	38	19.06	19.86
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	34	19.06	19.86
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	28	19.06	19.86
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	63	19.86	20.66
4	3	9	3b	25	9	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	56	19.86	20.24
4	3	9	3b	25	9	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	19.86	20.24
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	19.86	20.66
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	57	20.24	20.66
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	50	20.24	20.66
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	64	20.66	20.94
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	58	20.66	20.94
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	44	20.66	20.94
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	51	20.66	20.94
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	65	20.94	21.3
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	59	20.94	21.3
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	45	20.94	21.3
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	52	20.94	21.3
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	66	21.3	21.68
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	60	21.3	21.68
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	53	21.3	22.1
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	46	21.3	22.1
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	67	21.68	22.1
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	61	21.68	22.1
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	68	22.1	22.44
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	62	22.1	22.86
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	54	22.1	22.44
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	47	22.1	22.44
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	69	22.44	22.86
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	55	22.44	22.86
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	48	22.44	22.86
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	79	22.86	23.86
5	4	10	4b	29	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	76	22.86	23.86
5	4	10	4b	29	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	72	22.86	23.86
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	70	22.86	24.84
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	80	23.86	24.84
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	77	23.86	24.84
5	4	10	4b	30	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	73	23.86	24.34
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	74	24.34	24.84
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	81	24.84	25.96
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	78	24.84	25.96
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	75	24.84	25.96
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	71	24.84	25.96
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	85	25.96	26.94
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	84	25.96	26.94
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	83	25.96	26.94
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	82	25.96	26.94
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	100	26.94	27.38
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	95	26.94	27.54
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	91	26.94	27.54
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	86	26.94	27.54
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	101	27.38	27.54
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	102	27.54	28.04
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96	27.54	28.4
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	92	27.54	28.4
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	87	27.54	28.4
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	103	28.04	28.4
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	104	28.4	28.72
7	5	12	5a	35	19	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		0	60	C4	4	93	28.4	29.48
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	97	28.4	29.18
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	88	28.4	28.72
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	105	28.72	29.18
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	89	28.72	29.18
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	106	29.18	29.48
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	98	29.18	29.48
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	90	29.18	29.86
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	107	29.48	29.86
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	99	29.48	29.86
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	94	29.48	29.86
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	123	29.86	30.2
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	118	29.86	30.2
8	6	13	6a	37	21	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	112	29.86	30.2
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	108	29.86	30.62
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	124	30.2	30.62
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	119	30.2	30.62
8	6	13	6a	75/2	43/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	113	30.2	30.43
8	6	13	6a	151/4	87/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	114	30.43	30.62
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	125	30.62	30.96
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	120	30.62	31.46
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	115	30.62	31.46
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	109	30.62	31.46
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	126	30.96	31.46
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	121	31.46	32.38
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	127	31.46	32.38
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116	31.46	32.38
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	110	31.46	32.38
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	128	32.38	32.72
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	122	32.38	33.22
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	117	32.38	33.22
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	111	32.38	33.22
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	129	32.72	33.22
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	145	33.22	33.52
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	141	33.22	33.8
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	135	33.22	33.52
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	130	33.22	33.8
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	146	33.52	33.8
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	136	33.52	33.8
