mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	0	0	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	13	0.98	1.98
1	1	1	1a	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	9	0.98	1.98
1	1	1	1a	0	0	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	4	0.98	1.98
1	1	1	1a	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	0	0.98	1.98
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	14	1.98	2.54
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	10	1.98	2.54
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	1	1.98	2.54
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	5	1.98	2.54
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	15	2.54	3.16
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	11	2.54	3.16
1	1	1	1a	2	2	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	6	2.54	2.86
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	2	2.54	3.16
1	1	1	1a	5/2	5/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	7	2.86	3.16
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	16	3.16	3.44
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	12	3.16	3.72
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	8	3.16	3.72
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	3	3.16	3.72
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	17	3.44	3.72
2	2	2	2a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	32	3.72	4.44
2	2	2	2a	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	26	3.72	4.22
2	2	2	2a	4	4	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	21	3.72	4.82
2	2	2	2a	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	18	3.72	5.14
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	27	4.22	4.44
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	33	4.44	5.14
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	28	4.44	5.14
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	22	4.82	5.14
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	34	5.14	6.14
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	29	5.14	6.14
2	2	2	2a	6	6	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	23	5.14	5.64
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	19	5.14	6.14
2	2	2	2a	13/2	13/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	24	5.64	6.14
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	30	6.14	6.54
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	35	6.14	6.54
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	25	6.14	6.76
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	20	6.14	6.76
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	31	6.54	6.76
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	36	6.54	6.76
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	50	6.76	7.5
3	3	3	3a	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	45	6.76	7.5
3	3	3	3a	8	8	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	40	6.76	7.14
3	3	3	3a	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	37	6.76	7.5
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	41	7.14	7.5
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	51	7.5	8.04
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	46	7.5	8.04
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	42	7.5	8.04
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	38	7.5	8.04
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	52	8.04	8.84
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	47	8.04	8.84
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	43	8.04	8.84
3	3	3	3a	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	39	8.04	9.5
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	53	8.84	9.5
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	48	8.84	9.24
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	44	8.84	9.5
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	49	9.24	9.5
4	4	4	4a	12	12	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	64	9.5	11.42
4	4	4	4a	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	61	9.5	11.42
4	4	4	4a	12	12	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	57	9.5	11.42
