mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
9	9	9	9a	25	25	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		3	45	A2	2	108	17.32	17.5
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	105	17.32	17.9
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-3	63	Eb4	4	101	17.32	17.9
9	9	9	9a	51/2	51/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	109	17.5	17.9
9	9	9	9a	26	26	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		0	48	C3	3	110	17.9	18.22
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	106	17.9	18.5
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	102	17.9	18.5
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	99	17.9	18.5
9	9	9	9a	53/2	53/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	111	18.22	18.5
10	10	10	10a	27	27	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	122	18.5	19.1
10	10	10	10a	27	27	1.5	0	0	3/4	2	1	3/8	1/4	3/2		1	55	G3	3	118	18.5	19.3
10	10	10	10a	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	114	18.5	19.1
10	10	10	10a	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	112	18.5	19.68
10	10	10	10a	28	28	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	123	19.1	19.3
10	10	10	10a	28	28	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		0	60	C4	4	115	19.1	19.3
10	10	10	10a	57/2	57/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	124	19.3	19.68
10	10	10	10a	57/2	57/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	116	19.3	19.68
10	10	10	10a	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	119	19.3	19.68
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	125	19.68	20.3
10	10	10	10a	29	29	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	120	19.68	20.037777777777777
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		0	60	C4	4	117	19.68	20.3
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	113	19.68	20.3
10	10	10	10a	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	121	20.037777777777777	20.3
11	11	11	11a	30	30	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	132	20.3	21.82761904761905
11	11	11	11a	30	30	2.0	0	0	3/4	1	2	1/2	1/2	1		6	54	F#3	3	128	20.3	21.82761904761905
11	11	11	11a	30	30	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	130	20.3	21.82761904761905
11	11	11	11a	30	30	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	126	20.3	21.82761904761905
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	38	D2	2	133	21.82761904761905	22.06
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	131	21.82761904761905	22.06
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	129	21.82761904761905	22.06
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	127	21.82761904761905	22.06
12	12	12	12a	33	33	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	140	22.06	22.56
12	12	12	12a	33	33	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	138	22.06	23.46
12	12	12	12a	33	33	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	136	22.06	23.46
12	12	12	12a	33	33	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	134	22.06	23.46
12	12	12	12a	67/2	67/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	141	22.56	22.8
12	12	12	12a	34	34	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	142	22.8	23.1
12	12	12	12a	69/2	69/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	143	23.1	23.46
12	12	12	12a	35	35	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	144	23.46	23.84
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	139	23.46	24.04
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	137	23.46	24.04
12	12	12	12a	35	35	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	135	23.46	24.04
12	12	12	12a	71/2	71/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	145	23.84	24.04
13	13	13	13a	36	36	0.5	0	0	3/4	2	2	1/8	1/8	1		1	43	G2	2	152	24.04	24.38
13	13	13	13a	36	36	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	150	24.04	25.1
13	13	13	13a	36	36	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	148	24.04	25.1
13	13	13	13a	36	36	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	146	24.04	25.1
13	13	13	13a	73/2	73/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		6	42	F#2	2	153	24.38	24.64
13	13	13	13a	37	37	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	43	G2	2	154	24.64	24.86
13	13	13	13a	75/2	75/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	155	24.86	25.1
13	13	13	13a	38	38	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	156	25.1	25.6
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	151	25.1	25.88
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	149	25.1	25.88
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	147	25.1	25.88
13	13	13	13a	77/2	77/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	157	25.6	25.88
14	14	14	14a	39	39	3.0	0	0	3/4	2	2	3/4	1/2	3/2		2	50	D3	3	164	25.88	27.96
14	14	14	14a	39	39	3.0	0	0	3/4	2	1	3/4	1/2	3/2		2	62	D4	4	163	25.88	27.96
14	14	14	14a	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	159	25.88	26.56
14	14	14	14a	39	39	3.0	0	0	3/4	1	1	3/4	1/2	3/2		3	69	A4	4	158	25.88	27.96
14	14	14	14a	40	40	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66	F#4	4	160	26.56	26.72
14	14	14	14a	81/2	81/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	161	26.72	27.12
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	162	27.12	27.96
15	15	15	15a	42	42	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	172	27.96	28.46
15	15	15	15a	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	170	27.96	28.68
15	15	15	15a	42	42	0.5	0	0	3/4	1	2	1/8	1/8	1		6	66	F#4	4	167	27.96	28.46
15	15	15	15a	42	42	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	165	27.96	29.46
15	15	15	15a	85/2	85/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	173	28.46	28.68
15	15	15	15a	85/2	85/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	168	28.46	28.68
15	15	15	15a	43	43	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	174	28.68	29.04
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	171	28.68	29.96
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	69	A4	4	169	28.68	29.96
15	15	15	15a	87/2	87/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	175	29.04	29.46
15	15	15	15a	44	44	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		6	54	F#3	3	176	29.46	29.58
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	166	29.46	29.96
15	15	15	15a	89/2	89/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	177	29.58	29.96
16	16	16	16a	45	45	0.5	0	0	3/4	2	2	1/8	1/8	1		1	55	G3	3	185	29.96	30.32
16	16	16	16a	45	45	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	183	29.96	31.3
16	16	16	16a	45	45	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	180	29.96	30.6
16	16	16	16a	45	45	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	178	29.96	31.3
16	16	16	16a	91/2	91/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	186	30.32	30.6
16	16	16	16a	46	46	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		1	55	G3	3	187	30.6	30.96
16	16	16	16a	46	46	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	181	30.6	31.3
16	16	16	16a	93/2	93/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	188	30.96	31.3
16	16	16	16a	47	47	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	189	31.3	31.46
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	182	31.3	31.88
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	184	31.3	31.88
16	16	16	16a	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	179	31.3	31.88
16	16	16	16a	95/2	95/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		-1	53	F3	3	190	31.46	31.88
17	17	17	17a	48	48	0.5	0	0	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	199	31.88	32.36
17	17	17	17a	48	48	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	196	31.88	32.5
17	17	17	17a	48	48	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	191	31.88	32.5
17	17	17	17a	48	48	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	194	31.88	32.5
17	17	17	17a	97/2	97/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	200	32.36	32.5
17	17	17	17a	49	49	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	201	32.5	32.73866666666667
17	17	17	17a	49	49	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	197	32.5	32.94
17	17	17	17a	49	49	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		-1	65	F4	4	195	32.5	33.7
17	17	17	17a	49	49	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	192	32.5	32.94
17	17	17	17a	99/2	99/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		-1	53	F3	3	202	32.73866666666667	32.94
17	17	17	17a	50	50	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	203	32.94	33.32
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	198	32.94	33.7
17	17	17	17a	50	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	193	32.94	33.7
17	17	17	17a	101/2	101/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	204	33.32	33.7
18	18	18	18a	51	51	2.0	0	0	3/4	2	2	1/2	1/2	1		0	48	C3	3	211	33.7	34.96
18	18	18	18a	51	51	2.0	0	0	3/4	2	1	1/2	1/2	1		-3	63	Eb4	4	209	33.7	34.96
18	18	18	18a	51	51	2.0	0	0	3/4	1	2	1/2	1/2	1		1	67	G4	4	207	33.7	34.96
18	18	18	18a	51	51	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	205	33.7	34.96
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	212	34.96	35.56
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	210	34.96	35.56
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	208	34.96	35.56
18	18	18	18a	53	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	206	34.96	35.56
19	19	19	19a	54	54	0.5	0	0	3/4	2	2	1/8	1/8	1		1	55	G3	3	220	35.56	35.71636363636364
19	19	19	19a	54	54	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	218	35.56	36.84
19	19	19	19a	54	54	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	215	35.56	36.14
19	19	19	19a	54	54	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	213	35.56	36.84
19	19	19	19a	109/2	109/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		1	43	G2	2	221	35.71636363636364	36.14
19	19	19	19a	55	55	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		3	45	A2	2	222	36.14	36.64
19	19	19	19a	55	55	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	216	36.14	36.84
