mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	10	10	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	23	5.2	6.16
4	3	4	3a	11	11	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	31	5.64	6.16
4	3	4	3a	11	11	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	26	5.64	6.16
4	3	4	3a	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	32	6.16	7.02
4	3	4	3a	12	12	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	29	6.16	7.02
4	3	4	3a	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	27	6.16	7.02
4	3	4	3a	12	12	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	24	6.16	7.02
5	4	5	4a	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	39	7.02	8.464912280701755
5	4	5	4a	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	37	7.02	8.464912280701755
5	4	5	4a	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	35	7.02	8.464912280701755
5	4	5	4a	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	33	7.02	8.464912280701755
5	4	5	4a	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	40	8.464912280701755	8.76
5	4	5	4a	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	38	8.464912280701755	8.76
5	4	5	4a	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	36	8.464912280701755	8.76
5	4	5	4a	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	34	8.464912280701755	8.76
6	5	6	5a	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	49	8.76	9.66
6	5	6	5a	18	18	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	45	8.76	9.34
6	5	6	5a	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	43	8.76	9.66
6	5	6	5a	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	41	8.76	9.66
6	5	6	5a	19	19	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	46	9.34	9.66
6	5	6	5a	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	50	9.66	10.36
6	5	6	5a	20	20	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	47	9.66	9.759574468085106
6	5	6	5a	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	44	9.66	10.36
6	5	6	5a	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	42	9.66	10.36
6	5	6	5a	21	21	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48	9.759574468085106	10.36
7	6	7	6a	22	22	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	57	10.36	11.62
7	6	7	6a	22	22	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	55	10.36	11.62
7	6	7	6a	22	22	3.0	0	0	4/4	1	2	3/4	1/2	3/2		8	68	G#4	4	53	10.36	11.62
7	6	7	6a	22	22	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	76	E5	5	51	10.36	11.62
7	6	7	6a	25	25	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	56	11.62	12.1
7	6	7	6a	25	25	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	58	11.62	12.1
7	6	7	6a	25	25	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	54	11.62	12.1
7	6	7	6a	25	25	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	52	11.62	12.1
8	7	8	7a	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	65	12.1	12.96
8	7	8	7a	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	63	12.1	12.96
8	7	8	7a	26	26	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	61	12.1	12.96
8	7	8	7a	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	59	12.1	12.96
8	7	8	7a	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		9	51	D#3	3	66	12.96	14.02
8	7	8	7a	28	28	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	64	12.96	14.02
8	7	8	7a	28	28	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	62	12.96	14.02
8	7	8	7a	28	28	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	60	12.96	14.02
9	8	9	8a	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	70	14.02	16.16
9	8	9	8a	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	69	14.02	16.16
9	8	9	8a	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		8	68	G#4	4	68	14.02	16.16
9	8	9	8a	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	67	14.02	16.16
10	9	10	9a	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	74	17.58	18.66
10	9	10	9a	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	73	17.58	18.66
10	9	10	9a	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	72	17.58	18.66
10	9	10	9a	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	71	17.58	18.66
11	10	11	10a	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	83	18.66	19.28
11	10	11	10a	38	38	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	80	18.66	19.0
11	10	11	10a	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	77	18.66	19.28
11	10	11	10a	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	75	18.66	19.28
11	10	11	10a	39	39	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	81	19.0	19.28
11	10	11	10a	40	40	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	84	19.28	19.8
11	10	11	10a	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	82	19.28	20.08
11	10	11	10a	40	40	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	78	19.28	19.8
11	10	11	10a	40	40	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	76	19.28	20.08
11	10	11	10a	41	41	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	85	19.8	20.08
11	10	11	10a	41	41	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	79	19.8	20.08
12	11	12	11a	42	42	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	93	20.08	20.46
12	11	12	11a	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	90	20.08	20.94
12	11	12	11a	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	88	20.08	20.94
12	11	12	11a	42	42	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	86	20.08	20.94
12	11	12	11a	43	43	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	94	20.46	20.94
12	11	12	11a	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	95	20.94	21.9
12	11	12	11a	44	44	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	91	20.94	21.4
12	11	12	11a	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	89	20.94	21.9
12	11	12	11a	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	87	20.94	21.9
12	11	12	11a	45	45	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	92	21.4	21.9
13	12	13	12a	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	103	21.9	22.64
13	12	13	12a	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	101	21.9	22.64
13	12	13	12a	46	46	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	99	21.9	22.92
13	12	13	12a	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	96	21.9	22.64
13	12	13	12a	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	41	F2	2	104	22.64	23.76
13	12	13	12a	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	102	22.64	23.76
13	12	13	12a	48	48	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	97	22.64	23.26
13	12	13	12a	49	49	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	100	22.92	23.76
13	12	13	12a	99/2	99/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	98	23.26	23.76
14	13	14	13a	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	111	23.76	24.46
14	13	14	13a	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	109	23.76	24.46
14	13	14	13a	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	107	23.76	24.46
14	13	14	13a	50	50	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	105	23.76	24.46
14	13	14	13a	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	110	24.46	25.36
14	13	14	13a	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60	C4	4	112	24.46	25.36
14	13	14	13a	52	52	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	108	24.46	25.36
14	13	14	13a	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	106	24.46	25.36
15	14	15	14a	54	54	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	117	25.36	25.84
15	14	15	14a	54	54	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	121	25.36	25.84
15	14	15	14a	54	54	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	115	25.36	26.82
15	14	15	14a	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	113	25.36	26.08
15	14	15	14a	55	55	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	122	25.84	26.08
15	14	15	14a	55	55	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	118	25.84	26.08
15	14	15	14a	56	56	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	123	26.08	26.82
15	14	15	14a	56	56	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	119	26.08	26.82
15	14	15	14a	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	114	26.08	27.04
15	14	15	14a	57	57	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	124	26.82	27.04
15	14	15	14a	57	57	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	120	26.82	27.04
15	14	15	14a	57	57	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	116	26.82	27.04
16	15	16	15a	58	58	3.0	0	0	4/4	2	2	3/4	1/2	3/2		0	60	C4	4	131	27.04	28.38
16	15	16	15a	58	58	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	67	G4	4	129	27.04	28.38
16	15	16	15a	58	58	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	72	C5	5	127	27.04	28.38
16	15	16	15a	58	58	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	76	E5	5	125	27.04	28.38
16	15	16	15a	61	61	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	132	28.38	28.86
16	15	16	15a	61	61	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	128	28.38	28.86
16	15	16	15a	61	61	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	130	28.38	28.86
16	15	16	15a	61	61	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	126	28.38	28.86
17	16	17	16a	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	140	28.86	29.82
17	16	17	16a	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	138	28.86	29.82
17	16	17	16a	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	136	28.86	29.82
17	16	17	16a	62	62	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	133	28.86	29.82
17	16	17	16a	64	64	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	141	29.82	30.88
17	16	17	16a	64	64	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	139	29.82	30.88
17	16	17	16a	64	64	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	137	29.82	30.88
17	16	17	16a	64	64	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	134	29.82	30.44
17	16	17	16a	131/2	131/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	135	30.44	30.88
18	17	18	17a	66	66	4.0	0	0	4/4	2	2	1	1	1		1	55	G3	3	145	30.88	34.08
18	17	18	17a	66	66	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	144	30.88	34.08
18	17	18	17a	66	66	4.0	0	0	4/4	1	2	1	1	1		1	67	G4	4	143	30.88	34.08
18	17	18	17a	66	66	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	142	30.88	34.08
19	18	19	18a	70	70	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	150	34.08	34.86
19	18	19	18a	70	70	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	146	34.08	34.86
19	18	19	18a	71	71	1.5	1/4	1/4	4/4	2	2	3/8	1/4	3/2		0	60	C4	4	157	34.72	35.22
19	18	19	18a	71	71	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	154	34.72	35.22
19	18	19	18a	143/2	143/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	151	34.86	35.18
19	18	19	18a	143/2	143/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	147	34.86	35.18
19	18	19	18a	72	72	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	152	35.18	35.82
19	18	19	18a	72	72	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	148	35.18	35.82
19	18	19	18a	145/2	145/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	158	35.22	35.54
19	18	19	18a	145/2	145/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	155	35.22	35.54
19	18	19	18a	73	73	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	3	57	A3	3	159	35.54	35.94
19	18	19	18a	73	73	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	156	35.54	35.94
19	18	19	18a	147/2	147/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	153	35.82	35.94
19	18	19	18a	147/2	147/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	149	35.82	35.94
20	19	20	19a	74	74	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	3	57	A3	3	172	35.94	36.22
20	19	20	19a	74	74	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	166	35.94	36.22
20	19	20	19a	74	74	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	162	35.94	36.74
20	19	20	19a	74	74	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	160	35.94	36.74
20	19	20	19a	149/2	149/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	173	36.22	36.36
20	19	20	19a	149/2	149/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	167	36.22	36.36
20	19	20	19a	75	75	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	174	36.36	36.64
20	19	20	19a	75	75	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	168	36.36	36.64
20	19	20	19a	151/2	151/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	175	36.64	36.74
20	19	20	19a	151/2	151/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	169	36.64	36.74
20	19	20	19a	76	76	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	176	36.74	37.42
20	19	20	19a	76	76	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	170	36.74	37.42
20	19	20	19a	76	76	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	163	36.74	37.06
20	19	20	19a	76	76	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	161	36.74	38.42
20	19	20	19a	153/2	153/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	164	37.06	37.42
20	19	20	19a	77	77	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	171	37.42	38.42
20	19	20	19a	77	77	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	177	37.42	38.42
20	19	20	19a	77	77	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	165	37.42	38.42
21	20	21	20a	78	78	4.0	0	0	4/4	2	2	1	1	1		0	48	C3	3	181	38.42	43.45999999999962
21	20	21	20a	78	78	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	180	38.42	43.45999999999962
21	20	21	20a	78	78	4.0	0	0	4/4	1	2	1	1	1		4	64	E4	4	179	38.42	43.45999999999962
21	20	21	20a	78	78	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	178	38.42	43.45999999999962
