mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	5	0.62	1.32
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	3	0.62	1.12
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	2	0.62	1.32
1	0	1	0a	0	0	0.5	0	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	0	0.62	1.12
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	4	1.12	1.32
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	1	1.12	1.32
2	1	2	1a	1	1	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	22	1.32	1.82
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	15	1.32	2.26
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	10	1.32	2.26
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	6	1.32	2.26
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	23	1.82	2.26
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	24	2.26	2.9
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	16	2.26	2.76
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	11	2.26	2.9
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	7	2.26	2.9
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	17	2.76	2.9
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	25	2.9	3.5
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	18	2.9	3.3
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	12	2.9	3.5
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	8	2.9	3.5
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	19	3.3	3.5
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	26	3.5	4.16
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	20	3.5	3.82
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	13	3.5	3.82
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	9	3.5	4.16
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	21	3.82	4.16
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	14	3.82	4.16
3	2	3	2a	5	5	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	42	4.16	4.6
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	36	4.16	4.6
3	2	3	2a	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	31	4.16	4.6
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	27	4.16	4.92
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	43	4.6	4.92
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	37	4.6	4.92
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	32	4.6	4.92
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	44	4.92	5.64
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	38	4.92	5.64
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	33	4.92	5.64
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	28	4.92	5.64
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	45	5.64	6.4
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	39	5.64	6.4
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	34	5.64	6.4
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	29	5.64	6.4
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	46	6.4	6.8
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	40	6.4	6.8
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	35	6.4	7.18
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	30	6.4	7.18
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	47	6.8	7.18
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	41	6.8	7.18
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	65	7.18	7.86
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	59	7.18	7.42
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	54	7.18	7.42
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	48	7.18	7.86
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	60	7.42	7.86
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	55	7.42	7.86
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	66	7.86	8.38
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	61	7.86	8.38
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	56	7.86	8.38
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	49	7.86	8.12
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	50	8.12	8.38
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	67	8.38	8.8
4	3	4	3a	11	11	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	62	8.38	9.48
4	3	4	3a	11	11	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	57	8.38	9.48
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	51	8.38	8.8
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	68	8.8	9.12
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	52	8.8	9.12
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	69	9.12	9.48
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	53	9.12	9.84
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	70	9.48	9.84
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	63	9.48	9.59
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	58	9.48	9.84
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	64	9.59	9.84
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	83	9.84	10.24
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	78	9.84	10.24
5	4	5	4a	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	71	9.84	10.24
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	75	9.84	10.6
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	84	10.24	10.6
5	4	5	4a	27/2	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	79	10.24	10.39375
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	72	10.24	10.6
5	4	5	4a	55/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	80	10.39375	10.6
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	85	10.6	11.4
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	81	10.6	11.4
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	76	10.6	11.4
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	73	10.6	11.4
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	86	11.4	12.153684210526317
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	82	11.4	12.153684210526317
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	77	11.4	12.153684210526317
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	74	11.4	12.153684210526317
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	5	12.153684210526317	13.02
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	3	12.153684210526317	12.54
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	2	12.153684210526317	13.02
1	0	6	4a	16	0	0.5	0	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	0	12.153684210526317	12.54
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	4	12.54	13.02
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	1	12.54	13.02
2	1	7	1b	17	1	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	22	13.02	13.28
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	15	13.02	13.6
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	10	13.02	13.6
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	6	13.02	13.6
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	23	13.28	13.6
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	24	13.6	14.24
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	16	13.6	14.043157894736842
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	11	13.6	14.24
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	7	13.6	14.24
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	17	14.043157894736842	14.24
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	25	14.24	15.0
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	18	14.24	14.5
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	12	14.24	15.0
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	8	14.24	15.0
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	19	14.5	15.0
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	26	15.0	15.56
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	20	15.0	15.48
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	13	15.0	15.48
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	9	15.0	15.56
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	21	15.48	15.56
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	14	15.48	15.56
3	2	8	2b	21	5	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	42	15.56	16.0
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	36	15.56	16.0
3	2	8	2b	21	5	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	31	15.56	16.0
