mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	53	27.46	28.48
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	67	27.96	28.48
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	59	27.96	28.48
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	72	28.48	33.28
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	68	28.48	33.28
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	60	28.48	32.78
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	54	28.48	33.28
4	3	4	3a	23/2	23/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	61	32.78	33.03
4	3	4	3a	47/4	47/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		9	63	D#4	4	62	33.03	33.28
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	73	33.28	34.74
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	69	33.28	35.24
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	63	33.28	35.24
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	55	33.28	35.24
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	74	34.74	35.24
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	91	35.24	35.66
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	86	35.24	36.06
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	82	35.24	36.06
5	4	5	4a	13	13	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	75	35.24	35.66
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	92	35.66	36.06
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	76	35.66	36.06
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	93	36.06	36.3
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	87	36.06	36.8
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	83	36.06	36.8
5	4	5	4a	14	14	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	77	36.06	36.55
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	94	36.3	36.8
5	4	5	4a	59/4	59/4	0.125	7/16	7/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	78	36.55	36.675
5	4	5	4a	119/8	119/8	0.125	15/32	15/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	79	36.675	36.8
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	95	36.8	37.64
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	88	36.8	37.64
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	84	36.8	37.64
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	80	36.8	37.64
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	96	37.64	38.4
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	89	37.64	37.94
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	85	37.64	38.4
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	81	37.64	38.4
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	90	37.94	38.4
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	115	38.4	38.76
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	110	38.4	38.76
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	102	38.4	39.14
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	97	38.4	39.14
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	116	38.76	39.14
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	111	38.76	39.14
6	5	6	5a	18	18	1.5	1/4	1/4	4/4	2	2	3/8	1/4	3/2		1	55	G3	3	117	39.14	40.32
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	112	39.14	39.96
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	103	39.14	39.46
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	98	39.14	39.96
6	5	6	5a	37/2	37/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	104	39.46	39.71
6	5	6	5a	75/4	75/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	105	39.71	39.96
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	113	39.96	40.64
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	106	39.96	40.32
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	99	39.96	40.64
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	118	40.32	40.64
6	5	6	5a	39/2	39/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	107	40.32	40.507
6	5	6	5a	79/4	79/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	108	40.507	40.64
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	119	40.64	41.0
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	114	40.64	41.44
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	109	40.64	41.44
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	100	40.64	41.0
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	120	41.0	41.44
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	101	41.0	41.44
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	136	41.44	41.94
7	6	7	6a	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	131	41.44	41.94
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	127	41.44	42.28
7	6	7	6a	21	21	0.75	0	0	4/4	1	1	3/16	1/8	3/2		4	64	E4	4	121	41.44	42.03
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	137	41.94	42.28
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	132	41.94	42.28
7	6	7	6a	87/4	87/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		6	66	F#4	4	122	42.03	42.155
7	6	7	6a	175/8	175/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		1	67	G4	4	123	42.155	42.28
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	133	42.28	43.1
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	138	42.28	43.1
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	128	42.28	43.1
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	124	42.28	43.1
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	139	43.1	43.94
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	134	43.1	43.94
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	125	43.1	43.94
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	129	43.1	43.94
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	140	43.94	44.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	135	43.94	44.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	130	43.94	44.74
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	126	43.94	44.74
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	157	44.74	45.24
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	151	44.74	45.24
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	146	44.74	45.58
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	141	44.74	45.58
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	158	45.24	45.58
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	152	45.24	45.58
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	159	45.58	46.32
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	153	45.58	46.32
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	147	45.58	46.32
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	142	45.58	46.32
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	160	46.32	46.72
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	154	46.32	46.72
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	148	46.32	46.72
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	143	46.32	47.08
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	161	46.72	47.08
8	7	8	7a	55/2	55/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		5	59	B3	3	155	46.72	47.46
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	149	46.72	47.08
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	162	47.08	47.46
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	144	47.08	47.46
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	150	47.08	47.84
8	7	8	7a	57/2	57/2	0.25	7/8	7/8	4/4	2	2	1/16	1/16	1		2	50	D3	3	163	47.46	47.65
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	156	47.46	47.84
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	145	47.46	47.84
8	7	8	7a	115/4	115/4	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		0	48	C3	3	164	47.65	47.84
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	176	47.84	48.26
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	171	47.84	48.72
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	168	47.84	48.72
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	165	47.84	48.72
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	177	48.26	48.72
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	178	48.72	49.72
9	8	9	8a	30	30	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		0	60	C4	4	172	48.72	48.97
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	169	48.72	49.72
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	166	48.72	49.72
9	8	9	8a	121/4	121/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	173	48.97	49.22
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	174	49.22	49.72
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	179	49.72	57.08000000000087
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	175	49.72	57.08000000000087
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	170	49.72	57.08000000000087
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	167	49.72	57.08000000000087
