mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	4	0.78	1.28
1	0	1	0a	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	2	0.78	1.28
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	1	0.78	1.72
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	0	0.78	1.72
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	5	1.28	1.72
1	0	1	0a	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	3	1.28	1.72
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	21	1.72	2.3
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	10	1.72	2.3
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	17	1.72	2.3
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	6	1.72	2.3
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	22	2.3	2.94
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	18	2.3	2.94
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	11	2.3	2.8
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	7	2.3	2.94
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	12	2.8	2.94
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	23	2.94	3.7
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	19	2.94	3.7
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	13	2.94	3.36
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	8	2.94	3.7
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	14	3.36	3.7
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	24	3.7	4.36
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	20	3.7	4.36
2	1	2	1a	4	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	15	3.7	4.02
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	9	3.7	4.36
2	1	2	1a	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	16	4.02	4.36
3	2	3	2a	5	5	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	31	4.36	6.18
3	2	3	2a	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		8	56	G#3	3	29	4.36	6.18
3	2	3	2a	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		11	65	E#4	4	27	4.36	6.18
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	25	4.36	6.18
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	32	6.32	6.66
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	30	6.32	6.96
