mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	20	3.26	11.84
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	14	3.26	14.34
1	1	1	1a	3	3	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	7	3.26	11.84
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	3	3.26	14.34
1	1	1	1a	7/2	7/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	21	11.84	14.34
1	1	1	1a	7/2	7/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	8	11.84	13.59
1	1	1	1a	15/4	15/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	9	13.59	14.34
2	2	2	2a	4	4	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	33	14.34	15.14
2	2	2	2a	4	4	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	30	14.34	17.44
2	2	2	2a	4	4	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	26	14.34	15.14
2	2	2	2a	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	22	14.34	15.14
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	34	15.14	16.58
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	27	15.14	16.58
2	2	2	2a	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	23	15.14	16.58
2	2	2	2a	5	5	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	35	16.58	17.44
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	28	16.58	18.3
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	24	16.58	18.3
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	36	17.44	18.3
2	2	2	2a	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	31	17.44	18.3
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	37	18.3	20.3
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	32	18.3	20.3
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	29	18.3	20.3
2	2	2	2a	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	25	18.3	20.3
3	3	3	3a	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	54	20.3	25.08
3	3	3	3a	8	8	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	49	20.3	20.8
3	3	3	3a	8	8	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	43	20.3	25.08
3	3	3	3a	8	8	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	38	20.3	20.8
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	50	20.8	25.08
3	3	3	3a	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	39	20.8	25.08
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	51	25.08	35.08
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	55	25.08	35.08
3	3	3	3a	9	9	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	44	25.08	34.16
3	3	3	3a	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	40	25.08	35.08
3	3	3	3a	19/2	19/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	45	34.16	35.08
3	3	3	3a	10	10	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	56	35.08	35.54
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	52	35.08	35.78
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	46	35.08	35.78
3	3	3	3a	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	41	35.08	35.78
3	3	3	3a	21/2	21/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	57	35.54	35.78
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	58	35.78	36.5
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	53	35.78	36.5
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	47	35.78	36.28
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	42	35.78	36.5
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	48	36.28	36.5
4	4	4	4a	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	71	36.5	37.26
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	66	36.5	37.26
4	4	4	4a	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	62	36.5	37.26
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	59	36.5	37.26
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	72	37.26	38.1
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	67	37.26	37.65714285714285
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	74	D5	5	63	37.26	37.65714285714285
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	60	37.26	38.1
4	4	4	4a	27/2	27/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	68	37.65714285714285	37.85
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	64	37.65714285714285	38.1
4	4	4	4a	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	69	37.85	38.1
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	73	38.1	39.66
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	70	38.1	39.66
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	65	38.1	39.66
4	4	4	4a	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	61	38.1	39.66
5	5	5	5a	16	16	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	89	39.66	40.16
5	5	5	5a	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	84	39.66	40.48
5	5	5	5a	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	79	39.66	40.48
5	5	5	5a	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	74	39.66	40.48
5	5	5	5a	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	90	40.16	40.48
5	5	5	5a	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	91	40.48	40.72
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	85	40.48	41.22
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	80	40.48	41.22
5	5	5	5a	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	75	40.48	41.22
5	5	5	5a	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	92	40.72	41.22
5	5	5	5a	18	18	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	93	41.22	41.96
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	86	41.22	41.56
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	81	41.22	41.56
5	5	5	5a	18	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	76	41.22	41.56
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	87	41.56	41.96
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	82	41.56	41.96
5	5	5	5a	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	77	41.56	41.96
5	5	5	5a	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	94	41.96	42.24
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	88	41.96	42.6
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	83	41.96	42.6
5	5	5	5a	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	78	41.96	42.6
5	5	5	5a	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	95	42.24	42.6
6	6	6	6a	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	108	42.6	43.34
6	6	6	6a	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	104	42.6	43.34
6	6	6	6a	20	20	0.5	0	0	4/4	1	2	1/8	1/8	1		7	73	C#5	5	100	42.6	42.9
6	6	6	6a	20	20	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	96	42.6	42.9
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	101	42.9	43.34
6	6	6	6a	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	97	42.9	43.34
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	109	43.34	44.12
6	6	6	6a	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	105	43.34	43.72
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	102	43.34	44.12
6	6	6	6a	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	98	43.34	44.12
6	6	6	6a	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	106	43.72	44.12
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	110	44.12	46.02
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	107	44.12	46.02
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	103	44.12	46.02
6	6	6	6a	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	99	44.12	46.02
7	7	7	7a	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	127	46.02	46.52
7	7	7	7a	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	121	46.02	46.8
7	7	7	7a	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	115	46.02	46.8
7	7	7	7a	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	111	46.02	46.8
7	7	7	7a	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	128	46.52	46.8
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	129	46.8	47.48
7	7	7	7a	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	122	46.8	47.1
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	116	46.8	47.48
7	7	7	7a	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	112	46.8	47.48
7	7	7	7a	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	123	47.1	47.48
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	130	47.48	47.88
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	124	47.48	47.88
7	7	7	7a	26	26	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	117	47.48	47.88
7	7	7	7a	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	113	47.48	48.16
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	131	47.88	48.16
7	7	7	7a	53/2	53/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		6	66	F#4	4	125	47.88	48.62
7	7	7	7a	53/2	53/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	118	47.88	48.16
7	7	7	7a	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	132	48.16	48.62
7	7	7	7a	27	27	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	119	48.16	48.62
7	7	7	7a	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	114	48.16	48.96
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	133	48.62	48.96
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	126	48.62	48.96
7	7	7	7a	55/2	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	120	48.62	48.96
8	8	8	8a	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		10	58	A#3	3	148	48.96	49.38
8	8	8	8a	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	142	48.96	49.38
8	8	8	8a	28	28	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	138	48.96	49.38
8	8	8	8a	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	134	48.96	49.38
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	149	49.38	49.78
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	143	49.38	49.78
8	8	8	8a	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	135	49.38	49.78
8	8	8	8a	57/2	57/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		5	71	B4	4	139	49.38	50.28
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	150	49.78	51.06
8	8	8	8a	29	29	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		7	61	C#4	4	144	49.78	50.03
8	8	8	8a	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	136	49.78	51.06
8	8	8	8a	117/4	117/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	145	50.03	50.28
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	146	50.28	51.06
8	8	8	8a	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	140	50.28	51.06
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	151	51.06	61.82
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	63	D#4	4	147	51.06	61.82
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	141	51.06	61.82
8	8	8	8a	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	137	51.06	61.82
