mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	86	40.36	41.1
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	79	40.36	41.6
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	75	40.36	41.6
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	71	40.36	41.6
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	87	41.1	41.6
6	5	6	5a	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	102	41.6	42.1
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	98	41.6	42.6
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	94	41.6	42.6
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	88	41.6	42.6
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	103	42.1	42.6
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	104	42.6	43.045
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	99	42.6	43.38
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	95	42.6	43.38
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	89	42.6	43.38
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	105	43.045	43.38
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	106	43.38	44.32
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	100	43.38	45.38
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	96	43.38	45.38
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	90	43.38	44.32
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	107	44.32	45.38
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	91	44.32	45.38
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	108	45.38	45.88
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	101	45.38	47.44
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	97	45.38	47.44
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	92	45.38	45.88
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	109	45.88	47.44
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	93	45.88	47.44
7	6	7	6a	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	121	47.44	49.52
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	117	47.44	50.76
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	113	47.44	50.76
7	6	7	6a	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	110	47.44	52.6
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	122	49.52	50.76
7	6	7	6a	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	123	50.76	52.1
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	118	50.76	52.6
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	114	50.76	52.6
7	6	7	6a	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	124	52.1	52.6
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	125	52.6	53.6
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	119	52.6	53.6
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	115	52.6	53.6
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	111	52.6	53.6
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	126	53.6	54.44
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	120	53.6	54.44
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	116	53.6	54.44
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	112	53.6	54.44
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		9	51	D#3	3	144	54.44	54.88
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	139	54.44	54.88
8	7	8	7a	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	133	54.44	54.88
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	127	54.44	55.14
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	145	54.88	55.14
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	140	54.88	55.14
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	134	54.88	55.14
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	146	55.14	55.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	141	55.14	55.9
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	135	55.14	55.52
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	128	55.14	55.9
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	147	55.52	55.9
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	136	55.52	55.9
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	148	55.9	56.22
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	142	55.9	56.7
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	137	55.9	56.7
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	129	55.9	56.22
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	149	56.22	56.7
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	130	56.22	56.7
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	150	56.7	56.96
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	143	56.7	57.46
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	131	56.7	56.96
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	138	56.7	57.46
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	151	56.96	57.46
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	132	56.96	57.46
9	8	9	8a	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	166	57.46	57.74
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	162	57.46	58.24
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	156	57.46	57.74
9	8	9	8a	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	152	57.46	58.24
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	167	57.74	58.24
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	157	57.74	58.24
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	168	58.24	58.64
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	163	58.24	58.82
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	158	58.24	58.64
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	153	58.24	58.82
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	169	58.64	58.82
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	159	58.64	58.82
9	8	9	8a	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	170	58.82	59.32
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	164	58.82	59.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	160	58.82	59.6
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	154	58.82	59.6
9	8	9	8a	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	171	59.32	59.6
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	172	59.6	59.9
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	165	59.6	60.4
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	161	59.6	60.4
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	155	59.6	60.4
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	173	59.9	60.4
10	9	10	9a	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	184	60.4	60.9
10	9	10	9a	33	33	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	181	60.4	62.1
10	9	10	9a	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	177	60.4	61.28
10	9	10	9a	33	33	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	174	60.4	62.1
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	185	60.9	61.28
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	186	61.28	61.6
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	178	61.28	62.1
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	187	61.6	62.1
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	182	62.1	63.1
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	188	62.1	63.1
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	179	62.1	63.1
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	175	62.1	63.1
10	9	10	9a	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	189	63.1	63.6
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	183	63.1	64.1
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	180	63.1	64.1
10	9	10	9a	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	176	63.1	64.1
10	9	10	9a	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	190	63.6	64.1
11	10	11	10a	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	207	64.1	64.6
11	10	11	10a	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	202	64.1	64.6
11	10	11	10a	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	195	64.1	64.6
11	10	11	10a	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	191	64.1	64.88
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	208	64.6	64.88
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	203	64.6	64.88
11	10	11	10a	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	196	64.6	64.88
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	209	64.88	65.2
11	10	11	10a	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	204	64.88	65.7
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	197	64.88	65.2
11	10	11	10a	38	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	192	64.88	65.2
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	210	65.2	65.7
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	198	65.2	65.7
11	10	11	10a	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	193	65.2	65.7
11	10	11	10a	39	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	211	65.7	66.18
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	205	65.7	66.68
11	10	11	10a	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	199	65.7	66.68
11	10	11	10a	39	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	194	65.7	68.2
11	10	11	10a	79/2	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	212	66.18	66.68
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	213	66.68	68.2
11	10	11	10a	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	206	66.68	68.2
11	10	11	10a	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	200	66.68	67.24
11	10	11	10a	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	201	67.24	68.2
12	11	12	11a	41	41	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	217	68.2	73.24000000000021
12	11	12	11a	41	41	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	216	68.2	73.24000000000021
12	11	12	11a	41	41	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	215	68.2	73.24000000000021
12	11	12	11a	41	41	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	214	68.2	73.24000000000021
