mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	54	12.44	12.74
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	44	12.44	12.74
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	69	12.74	13.74
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	66	12.74	13.74
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	62	12.74	13.74
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	60	12.74	14.72
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	70	13.74	14.72
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	67	13.74	14.72
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	63	13.74	14.24
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	64	14.24	14.72
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	71	14.72	16.72
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	68	14.72	16.72
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	65	14.72	16.72
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	61	14.72	16.72
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	87	16.72	17.78
6	5	6	5a	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	82	16.72	17.78
6	5	6	5a	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	76	16.72	17.78
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	72	16.72	17.78
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	88	17.78	18.68
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	83	17.78	18.68
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	77	17.78	18.28
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	73	17.78	18.68
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	78	18.28	18.68
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	89	18.68	19.44
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	79	18.68	18.94
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	84	18.68	19.44
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	74	18.68	19.44
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	80	18.94	19.44
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	85	19.44	19.86
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	90	19.44	20.18
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	81	19.44	20.18
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	75	19.44	20.18
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	86	19.86	20.18
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	101	20.18	21.04
7	6	7	6a	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	97	20.18	20.66
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	94	20.18	21.04
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	91	20.18	21.04
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	98	20.66	21.04
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	102	21.04	21.96
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	99	21.04	21.96
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	95	21.04	21.96
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	92	21.04	21.96
7	6	7	6a	23	23	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	103	21.96	23.82
7	6	7	6a	23	23	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	100	21.96	23.82
7	6	7	6a	23	23	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	96	21.96	23.82
7	6	7	6a	23	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	93	21.96	23.82
8	7	8	7a	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	121	23.82	24.8
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	114	23.82	24.32
8	7	8	7a	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	109	23.82	24.8
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	104	23.82	24.8
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	115	24.32	24.8
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	122	24.8	25.7
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	116	24.8	25.2
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	110	24.8	25.7
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	105	24.8	25.7
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	117	25.2	25.7
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	123	25.7	26.12
8	7	8	7a	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	118	25.7	26.12
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	111	25.7	26.46
8	7	8	7a	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	106	25.7	26.46
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	124	26.12	26.46
8	7	8	7a	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	119	26.12	26.46
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	125	26.46	26.96
8	7	8	7a	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	120	26.46	27.46
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	112	26.46	26.96
8	7	8	7a	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	107	26.46	26.96
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	126	26.96	27.46
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	113	26.96	27.46
8	7	8	7a	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	108	26.96	27.46
9	8	9	8a	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	136	27.46	28.46
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	133	27.46	28.46
9	8	9	8a	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	129	27.46	28.46
9	8	9	8a	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	127	27.46	30.28
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	137	28.46	30.28
9	8	9	8a	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	134	28.46	30.28
9	8	9	8a	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	130	28.46	29.4
9	8	9	8a	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	131	29.4	30.28
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	138	30.28	35.54000000000024
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	135	30.28	35.54000000000024
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	132	30.28	35.54000000000024
9	8	9	8a	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	128	30.28	35.54000000000024
