mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	63	8.04	8.8
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	58	8.04	8.8
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	50	8.04	8.54
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	45	8.04	8.8
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	51	8.54	8.8
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	64	8.8	9.5
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	59	8.8	9.5
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	52	8.8	9.18
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	46	8.8	9.5
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	53	9.18	9.5
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	65	9.5	10.36
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	60	9.5	10.36
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	54	9.5	9.86
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	47	9.5	10.36
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	55	9.86	10.36
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	66	10.36	10.62
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	56	10.36	10.62
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	61	10.36	10.62
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	48	10.36	10.62
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	67	10.62	11.06
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	62	10.62	11.06
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	49	10.62	11.06
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	57	10.62	11.06
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	82	11.06	11.82
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	77	11.06	11.82
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	72	11.06	11.82
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	68	11.06	11.82
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	83	11.82	12.66
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	78	11.82	12.66
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	73	11.82	12.66
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69	11.82	12.66
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	84	12.66	13.54
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	79	12.66	13.54
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	74	12.66	13.54
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	70	12.66	13.54
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	85	13.54	14.34
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	80	13.54	13.96
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	75	13.54	13.96
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	71	13.54	14.34
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	81	13.96	14.34
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	76	13.96	14.34
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	105	14.34	15.06
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	99	14.34	14.82
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	91	14.34	14.82
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	86	14.34	15.06
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	100	14.82	15.06
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	92	14.82	15.06
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	106	15.06	15.82
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	101	15.06	15.48
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	93	15.06	15.48
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	87	15.06	15.82
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	102	15.48	15.82
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	94	15.48	15.82
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	107	15.82	16.56
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	103	15.82	16.56
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	95	15.82	16.16
6	5	6	5a	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	88	15.82	16.16
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	96	16.16	16.56
6	5	6	5a	39/2	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	89	16.16	16.56
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	108	16.56	16.96
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	104	16.56	17.34
6	5	6	5a	20	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	97	16.56	16.96
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	90	16.56	17.34
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	109	16.96	17.34
6	5	6	5a	41/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	98	16.96	17.34
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	121	17.34	18.34
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	118	17.34	18.34
7	6	7	6a	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	114	17.34	17.84
7	6	7	6a	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	110	17.34	17.84
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	115	17.84	18.34
7	6	7	6a	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	111	17.84	18.34
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	122	18.34	19.34
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	119	18.34	19.34
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	116	18.34	19.34
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	112	18.34	19.34
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	123	19.34	20.9
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	120	19.34	20.9
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	117	19.34	20.9
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	113	19.34	20.9
1	0	8	6a	24	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	4	20.9	22.2
1	0	8	6a	24	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	2	20.9	21.62
1	0	8	6a	24	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	1	20.9	22.2
1	0	8	6a	24	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0	20.9	22.2
1	0	8	6a	49/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	3	21.62	22.2
2	1	9	1b	25	1	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	21	22.2	23.0
2	1	9	1b	25	1	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	16	22.2	23.0
2	1	9	1b	25	1	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	10	22.2	22.7
2	1	9	1b	25	1	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	5	22.2	23.0
2	1	9	1b	51/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	11	22.7	23.0
2	1	9	1b	26	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	22	23.0	23.8
2	1	9	1b	26	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	17	23.0	23.8
2	1	9	1b	26	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	12	23.0	23.36
2	1	9	1b	26	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	6	23.0	23.8
2	1	9	1b	53/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	13	23.36	23.8
2	1	9	1b	27	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	23	23.8	24.58
2	1	9	1b	27	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	18	23.8	24.12
2	1	9	1b	27	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	14	23.8	24.58
2	1	9	1b	27	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	23.8	24.58
2	1	9	1b	55/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	19	24.12	24.58
2	1	9	1b	28	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	24	24.58	25.38
2	1	9	1b	28	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	20	24.58	25.38
2	1	9	1b	28	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	15	24.58	25.38
2	1	9	1b	28	4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	8	24.58	24.88
2	1	9	1b	57/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	9	24.88	25.38
3	2	10	2b	29	5	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	39	25.38	25.74
3	2	10	2b	29	5	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	34	25.38	26.08
3	2	10	2b	29	5	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	29	25.38	26.08
3	2	10	2b	29	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	25	25.38	26.08
3	2	10	2b	59/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	40	25.74	26.08
3	2	10	2b	30	6	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	41	26.08	26.5
3	2	10	2b	30	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	35	26.08	26.9
3	2	10	2b	30	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	30	26.08	26.9
3	2	10	2b	30	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	26.08	26.9
3	2	10	2b	61/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	42	26.5	26.9
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	43	26.9	27.9
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	36	26.9	27.9
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	31	26.9	27.9
3	2	10	2b	31	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	27	26.9	27.9
3	2	10	2b	32	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	44	27.9	28.52
3	2	10	2b	32	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	37	27.9	28.14
3	2	10	2b	32	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	32	27.9	28.14
3	2	10	2b	32	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	28	27.9	28.52
3	2	10	2b	65/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	38	28.14	28.52
3	2	10	2b	65/2	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	33	28.14	28.52
4	3	11	3b	33	9	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	63	28.52	29.3
4	3	11	3b	33	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	58	28.52	29.3
4	3	11	3b	33	9	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	50	28.52	28.92
4	3	11	3b	33	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	45	28.52	29.3
4	3	11	3b	67/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	51	28.92	29.3
4	3	11	3b	34	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	64	29.3	30.04
4	3	11	3b	34	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	59	29.3	30.04
4	3	11	3b	34	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	52	29.3	29.66
4	3	11	3b	34	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	46	29.3	30.04
4	3	11	3b	69/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	53	29.66	30.04
4	3	11	3b	35	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	65	30.04	30.88
4	3	11	3b	35	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	60	30.04	30.88
4	3	11	3b	35	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	54	30.04	30.54
4	3	11	3b	35	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	47	30.04	30.88
4	3	11	3b	71/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	55	30.54	30.88
4	3	11	3b	36	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	66	30.88	31.1
4	3	11	3b	36	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	56	30.88	31.1
4	3	11	3b	36	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	61	30.88	31.1
4	3	11	3b	36	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	48	30.88	31.1
4	3	11	3b	73/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	67	31.1	31.46
4	3	11	3b	73/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	62	31.1	31.46
4	3	11	3b	73/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	49	31.1	31.46
4	3	11	3b	73/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	57	31.1	31.46
5	4	12	4b	37	13	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	82	31.46	32.4
5	4	12	4b	37	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	77	31.46	32.4
5	4	12	4b	37	13	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	72	31.46	32.4
5	4	12	4b	37	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	68	31.46	32.4
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	83	32.4	33.06
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	78	32.4	33.06
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	73	32.4	33.06
5	4	12	4b	38	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69	32.4	33.06
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	84	33.06	33.9
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	79	33.06	33.9
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	74	33.06	33.9
5	4	12	4b	39	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	70	33.06	33.9
5	4	12	4b	40	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	85	33.9	34.74
5	4	12	4b	40	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	80	33.9	34.26
5	4	12	4b	40	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	75	33.9	34.26
5	4	12	4b	40	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	71	33.9	34.74
5	4	12	4b	81/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	81	34.26	34.74
5	4	12	4b	81/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	76	34.26	34.74
6	5	13	5b	41	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	105	34.74	35.4
6	5	13	5b	41	17	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	99	34.74	34.96
6	5	13	5b	41	17	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	91	34.74	34.96
6	5	13	5b	41	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	86	34.74	35.4
6	5	13	5b	83/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	100	34.96	35.4
6	5	13	5b	83/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	92	34.96	35.4
6	5	13	5b	42	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	106	35.4	36.2
6	5	13	5b	42	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	101	35.4	35.82
6	5	13	5b	42	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	93	35.4	35.82
6	5	13	5b	42	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	87	35.4	36.2
