mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	2	6	2a	9	5	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	33	7.46	8.16
4	2	6	2a	9	5	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	29	7.46	8.16
4	2	6	2a	9	5	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	25	7.46	8.16
4	2	6	2a	10	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	34	8.16	8.8
4	2	6	2a	10	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	38	8.16	8.8
4	2	6	2a	10	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	30	8.16	8.8
4	2	6	2a	10	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	26	8.16	8.8
4	2	6	2a	11	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	39	8.8	9.8
4	2	6	2a	11	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	35	8.8	9.8
4	2	6	2a	11	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31	8.8	9.8
4	2	6	2a	11	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	27	8.8	9.8
4	2	6	2a	12	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	40	9.8	10.24
4	2	6	2a	12	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	36	9.8	10.24
4	2	6	2a	12	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	32	9.8	10.24
4	2	6	2a	12	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	28	9.8	10.24
5	3	7	3a	13	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	49	10.24	10.74
5	3	7	3a	13	9	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	54	10.24	10.9
5	3	7	3a	13	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	45	10.24	10.9
5	3	7	3a	13	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	41	10.24	10.9
5	3	7	3a	27/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	50	10.74	10.9
5	3	7	3a	14	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	55	10.9	11.12
5	3	7	3a	14	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	51	10.9	11.56
5	3	7	3a	14	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	46	10.9	11.56
5	3	7	3a	14	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	42	10.9	11.56
5	3	7	3a	29/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	56	11.12	11.56
5	3	7	3a	15	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	57	11.56	11.76
5	3	7	3a	15	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	52	11.56	12.26
5	3	7	3a	15	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	47	11.56	12.26
5	3	7	3a	15	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	43	11.56	12.26
5	3	7	3a	31/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	58	11.76	12.26
5	3	7	3a	16	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	59	12.26	12.46
5	3	7	3a	16	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	53	12.26	12.82
5	3	7	3a	16	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	48	12.26	12.82
5	3	7	3a	16	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	44	12.26	12.82
5	3	7	3a	33/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	60	12.46	12.82
6	4	8	4a	17	13	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	74	12.82	13.18
6	4	8	4a	17	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	70	12.82	13.58
6	4	8	4a	17	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	65	12.82	13.58
6	4	8	4a	17	13	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	61	12.82	13.58
6	4	8	4a	35/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	75	13.18	13.58
6	4	8	4a	18	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	76	13.58	13.88
6	4	8	4a	18	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	71	13.58	14.2
6	4	8	4a	18	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	66	13.58	13.88
6	4	8	4a	18	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	62	13.58	14.2
6	4	8	4a	37/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	77	13.88	14.2
6	4	8	4a	37/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	67	13.88	14.2
6	4	8	4a	19	15	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	78	14.2	14.7
6	4	8	4a	19	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	72	14.2	14.9
6	4	8	4a	19	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	73	C#5	5	68	14.2	14.9
6	4	8	4a	19	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	63	14.2	14.9
6	4	8	4a	39/2	31/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	46	A#2	2	79	14.7	14.9
6	4	8	4a	20	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	80	14.9	15.54
6	4	8	4a	20	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	73	14.9	15.54
6	4	8	4a	20	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	69	14.9	15.54
6	4	8	4a	20	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	64	14.9	15.54
7	5	9	5a	21	17	2.0	0	0	4/4	2	2	1/2	1/2	1		6	42	F#2	2	92	15.54	17.08
7	5	9	5a	21	17	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	88	15.54	16.28
7	5	9	5a	21	17	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	84	15.54	16.78
7	5	9	5a	21	17	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	81	15.54	17.08
7	5	9	5a	22	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	89	16.28	17.08
7	5	9	5a	45/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	85	16.78	17.08
7	5	9	5a	23	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	93	17.08	17.8
7	5	9	5a	23	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	90	17.08	17.8
7	5	9	5a	23	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	86	17.08	17.8
7	5	9	5a	23	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	82	17.08	17.8
7	5	9	5a	24	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	94	17.8	18.8
7	5	9	5a	24	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	91	17.8	18.8
7	5	9	5a	24	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	87	17.8	18.8
7	5	9	5a	24	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	83	17.8	18.8
8	6	10	6a	25	21	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	109	18.8	19.56
8	6	10	6a	25	21	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	105	18.8	19.56
8	6	10	6a	25	21	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	99	18.8	19.12
8	6	10	6a	25	21	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	95	18.8	19.56
8	6	10	6a	51/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	100	19.12	19.56
8	6	10	6a	26	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	110	19.56	19.88
8	6	10	6a	26	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	106	19.56	20.2
8	6	10	6a	26	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	101	19.56	20.2
8	6	10	6a	26	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	96	19.56	20.2
8	6	10	6a	53/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	111	19.88	20.2
8	6	10	6a	27	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	112	20.2	20.84
8	6	10	6a	27	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	107	20.2	20.84
8	6	10	6a	27	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70	A#4	4	102	20.2	20.84
8	6	10	6a	27	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	97	20.2	20.84
8	6	10	6a	28	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	113	20.84	21.52
8	6	10	6a	28	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	108	20.84	21.52
8	6	10	6a	28	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	103	20.84	21.02
8	6	10	6a	28	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	98	20.84	21.52
8	6	10	6a	57/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	104	21.02	21.52
9	7	11	7a	29	25	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	128	21.52	22.28
9	7	11	7a	29	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	123	21.52	22.28
9	7	11	7a	29	25	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	118	21.52	22.28
9	7	11	7a	29	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	114	21.52	22.28
9	7	11	7a	30	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	129	22.28	22.52
9	7	11	7a	30	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	124	22.28	22.52
9	7	11	7a	30	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	119	22.28	22.52
9	7	11	7a	30	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	115	22.28	22.92
9	7	11	7a	61/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	130	22.52	22.92
9	7	11	7a	61/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	125	22.52	22.92
9	7	11	7a	61/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	120	22.52	22.92
9	7	11	7a	31	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	131	22.92	23.74
9	7	11	7a	31	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	126	22.92	23.74
9	7	11	7a	31	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	121	22.92	23.74
9	7	11	7a	31	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	116	22.92	23.74
9	7	11	7a	32	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	132	23.74	24.24
9	7	11	7a	32	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	127	23.74	24.5
9	7	11	7a	32	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	122	23.74	24.5
9	7	11	7a	32	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	117	23.74	24.5
9	7	11	7a	65/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	133	24.24	24.5
10	8	12	8a	33	29	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	150	24.5	25.02
10	8	12	8a	33	29	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	144	24.5	24.92
10	8	12	8a	33	29	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	138	24.5	24.92
10	8	12	8a	33	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	134	24.5	25.02
10	8	12	8a	67/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	145	24.92	25.02
10	8	12	8a	67/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	139	24.92	25.02
10	8	12	8a	34	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	151	25.02	25.42
10	8	12	8a	34	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	146	25.02	25.42
10	8	12	8a	34	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	140	25.02	25.8
10	8	12	8a	34	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	135	25.02	25.8
10	8	12	8a	69/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	152	25.42	25.8
10	8	12	8a	69/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	147	25.42	25.8
10	8	12	8a	35	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	153	25.8	26.44
10	8	12	8a	35	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	148	25.8	26.44
10	8	12	8a	35	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	141	25.8	26.12
10	8	12	8a	35	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	136	25.8	26.44
10	8	12	8a	71/2	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	142	26.12	26.44
10	8	12	8a	36	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	61	C#4	4	154	26.44	26.74
10	8	12	8a	36	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	149	26.44	27.0
10	8	12	8a	36	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	143	26.44	27.0
10	8	12	8a	36	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	137	26.44	27.0
10	8	12	8a	73/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	155	26.74	27.0
11	9	13	9a	37	33	1.0	0	0	4/4	2	2	1/4	1/4	1		10	58	A#3	3	172	27.0	27.76
11	9	13	9a	37	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	165	27.0	27.76
11	9	13	9a	37	33	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	160	27.0	27.76
11	9	13	9a	37	33	1.0	0	0	4/4	1	1	1/4	1/4	1		6	78	F#5	5	156	27.0	27.76
11	9	13	9a	38	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	166	27.76	28.1
11	9	13	9a	38	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	173	27.76	28.42
11	9	13	9a	38	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	161	27.76	28.1
11	9	13	9a	38	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	157	27.76	28.42
11	9	13	9a	77/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	167	28.1	28.42
11	9	13	9a	77/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	162	28.1	28.42
11	9	13	9a	39	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	174	28.42	28.92
11	9	13	9a	39	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	168	28.42	28.92
11	9	13	9a	39	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	163	28.42	29.12
11	9	13	9a	39	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	158	28.42	29.12
11	9	13	9a	79/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	175	28.92	29.12
11	9	13	9a	79/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	169	28.92	29.12
11	9	13	9a	40	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	176	29.12	29.9
11	9	13	9a	40	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	170	29.12	29.62
11	9	13	9a	40	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	164	29.12	29.9
11	9	13	9a	40	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	159	29.12	29.9
11	9	13	9a	81/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	171	29.62	29.9
12	10	14	10a	41	37	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	185	29.9	32.16
12	10	14	10a	41	37	1.5	0	0	4/4	2	1	3/8	1/4	3/2		6	66	F#4	4	182	29.9	31.42
12	10	14	10a	41	37	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	179	29.9	30.92
12	10	14	10a	41	37	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	177	29.9	32.16
12	10	14	10a	42	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	180	30.92	32.16
12	10	14	10a	85/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	183	31.42	32.16
12	10	14	10a	43	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	186	32.16	37.1600000000003
12	10	14	10a	43	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	184	32.16	37.1600000000003
12	10	14	10a	43	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	181	32.16	37.1600000000003
12	10	14	10a	43	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	178	32.16	37.1600000000003
