mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	3	0.9	1.72
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	2	0.9	1.72
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	1	0.9	1.72
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0	0.9	1.72
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	19	1.72	2.5
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	15	1.72	2.5
2	1	2	1a	1	1	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	9	1.72	2.22
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	4	1.72	2.5
2	1	2	1a	3/2	3/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	10	2.22	2.5
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	20	2.5	3.24
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	16	2.5	3.24
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	11	2.5	3.24
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	5	2.5	3.24
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	21	3.24	3.86
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	17	3.24	3.86
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		8	68	G#4	4	12	3.24	3.62
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	6	3.24	3.62
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	13	3.62	3.86
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	7	3.62	3.86
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	22	3.86	4.62
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	18	3.86	4.62
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	14	3.86	4.62
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8	3.86	4.62
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	39	4.62	5.52
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	34	4.62	5.08
3	2	3	2a	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	28	4.62	5.08
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	23	4.62	5.52
