mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	50	8.8	9.16
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	51	9.16	9.58
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	68	9.58	10.4
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	63	9.58	10.4
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	57	9.58	10.08
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	52	9.58	10.4
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	58	10.08	10.33
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	59	10.33	10.4
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	72	10.4	12.58
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	71	10.4	12.58
5	4	5	4a	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	70	10.4	12.58
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	69	10.4	12.58
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	3	12.58	13.08
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	2	12.58	13.46
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	1	12.58	13.46
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	0	12.58	13.46
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	4	13.08	13.46
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	19	13.46	14.18
2	1	7	1b	17	1	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	15	13.46	14.58
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	9	13.46	14.18
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	5	13.46	14.18
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	20	14.18	14.78
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	10	14.18	14.78
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	6	14.18	14.78
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	16	14.58	14.78
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	21	14.78	15.18
2	1	7	1b	19	3	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	17	14.78	15.7775
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	11	14.78	15.18
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	7	14.78	15.54
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	22	15.18	15.54
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	12	15.18	15.54
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		8	44	G#2	2	23	15.54	15.7775
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	13	15.54	15.7775
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	8	15.54	16.24
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	24	15.7775	16.24
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	18	15.7775	16.24
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	14	15.7775	16.24
3	2	8	2b	21	5	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	42	16.24	16.56
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	36	16.24	16.56
3	2	8	2b	21	5	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	29	16.24	16.56
3	2	8	2b	21	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	25	16.24	17.42
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	43	16.56	16.94
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	37	16.56	16.94
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	30	16.56	16.94
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	44	16.94	17.86
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	38	16.94	17.42
3	2	8	2b	22	6	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		11	65	E#4	4	31	16.94	17.189999999999998
3	2	8	2b	89/4	25/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		9	63	D#4	4	32	17.189999999999998	17.42
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	39	17.42	17.86
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	33	17.42	17.86
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	26	17.42	17.86
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	45	17.86	18.497272727272726
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	40	17.86	18.497272727272726
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	34	17.86	18.497272727272726
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	27	17.86	18.497272727272726
3	2	8	2b	24	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	46	18.497272727272726	18.94
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	41	18.497272727272726	19.36
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	35	18.497272727272726	19.36
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	28	18.497272727272726	19.36
3	2	8	2b	49/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	47	18.94	19.36
4	3	9	3b	25	9	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	64	19.36	19.78
4	3	9	3b	25	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	60	19.36	19.78
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	53	19.36	20.14
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	48	19.36	20.14
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	65	19.78	20.14
4	3	9	3b	51/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	61	19.78	20.14
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	66	20.14	20.74
4	3	9	3b	26	10	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	62	20.14	21.62
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	54	20.14	20.34
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	49	20.14	20.74
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	55	20.34	20.74
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	A#2	2	67	20.74	21.62
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	56	20.74	21.62
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	50	20.74	21.24
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	51	21.24	21.62
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	68	21.62	22.46
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	63	21.62	22.46
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	57	21.62	22.04888888888889
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	52	21.62	22.46
4	3	9	3b	57/2	25/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	58	22.04888888888889	22.21
4	3	9	3b	115/4	51/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	59	22.21	22.46
5	4	10	4b	29	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	72	22.46	24.74
5	4	10	4b	29	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	71	22.46	24.74
5	4	10	4b	29	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	70	22.46	24.74
5	4	10	4b	29	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	69	22.46	24.74
6	4	11	4b	32	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	76	24.74	25.02
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	75	24.74	25.44
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	74	24.74	25.44
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	73	24.74	25.44
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	77	25.02	25.44
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	95	25.44	25.82
7	5	12	5a	33	17	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	86	25.44	25.82
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	82	25.44	26.14
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	78	25.44	26.14
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	96	25.82	26.14
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	87	25.82	26.14
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	97	26.14	26.48
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	88	26.14	26.92
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	83	26.14	26.92
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	79	26.14	26.92
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	98	26.48	26.92
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	99	26.92	27.6
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	89	26.92	27.198461538461537
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	84	26.92	27.6
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	80	26.92	27.6
7	5	12	5a	71/2	39/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	90	27.198461538461537	27.369999999999997
7	5	12	5a	143/4	79/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	91	27.369999999999997	27.6
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	100	27.6	28.44
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	92	27.6	28.06
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	85	27.6	28.44
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	81	27.6	28.44
7	5	12	5a	73/2	41/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	93	28.06	28.229999999999997
7	5	12	5a	147/4	83/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	94	28.229999999999997	28.44
8	6	13	6a	37	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	107	28.44	30.86
8	6	13	6a	37	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	66	F#4	4	105	28.44	30.86
8	6	13	6a	37	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		3	69	A4	4	103	28.44	30.86
8	6	13	6a	37	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	101	28.44	30.86
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	108	30.86	31.36
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	106	30.86	31.62
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	104	30.86	31.62
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	102	30.86	31.62
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	109	31.36	31.62
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	123	31.62	31.96
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	118	31.62	32.44
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	114	31.62	32.44
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	110	31.62	32.44
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	124	31.96	32.44
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	125	32.44	32.64
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	119	32.44	33.08
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	115	32.44	33.08
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	111	32.44	33.08
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	126	32.64	33.08
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	127	33.08	33.58
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	120	33.08	33.58
9	7	14	7a	43	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	116	33.08	34.27882352941177
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	112	33.08	34.08
9	7	14	7a	87/2	55/2	0.25	5/8	5/8	4/4	2	2	1/16	1/16	1		4	52	E3	3	128	33.58	33.83
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	121	33.58	34.08
9	7	14	7a	175/4	111/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		6	54	F#3	3	129	33.83	34.08
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	130	34.08	34.52
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	122	34.08	34.52
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	113	34.08	34.52
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	117	34.27882352941177	34.52
10	8	15	8a	45	29	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	148	34.52	34.79090909090909
10	8	15	8a	45	29	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	142	34.52	35.1
10	8	15	8a	45	29	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	137	34.52	34.79090909090909
10	8	15	8a	45	29	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	131	34.52	35.6
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	149	34.79090909090909	35.1
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	138	34.79090909090909	35.1
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	150	35.1	36.06
10	8	15	8a	46	30	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		5	59	B3	3	143	35.1	35.35
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	139	35.1	36.06
10	8	15	8a	185/4	121/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	144	35.35	35.6
10	8	15	8a	93/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	145	35.6	36.06
10	8	15	8a	93/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	132	35.6	36.06
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	151	36.06	36.82
