mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	62	8.84	9.52
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	8.84	9.1
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	43	8.84	9.52
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	56	9.1	9.33
4	3	4	3a	25/2	25/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	48	9.1	9.33
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	57	9.33	9.52
4	3	4	3a	51/4	51/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	49	9.33	9.52
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	73	9.52	10.26
5	4	5	4a	13	13	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	70	9.52	10.72
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	66	9.52	9.76
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	63	9.52	10.26
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	67	9.76	10.26
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	74	10.26	11.02
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	68	10.26	11.02
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	64	10.26	11.02
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	71	10.72	11.02
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	75	11.02	11.74
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	72	11.02	11.74
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	69	11.02	11.74
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	65	11.02	11.74
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	3	11.74	12.24
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	2	11.74	12.66
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1	11.74	12.66
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0	11.74	12.66
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	4	12.24	12.66
2	1	7	1b	17	1	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	19	12.66	12.94
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	14	12.66	13.26
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	9	12.66	13.26
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	5	12.66	13.26
2	1	7	1b	35/2	3/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	20	12.94	13.26
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	21	13.26	13.46
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	15	13.26	13.84
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	10	13.26	13.84
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	13.26	13.84
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	22	13.46	13.84
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	23	13.84	14.48
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	16	13.84	14.48
2	1	7	1b	19	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	11	13.84	14.24
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	13.84	14.48
2	1	7	1b	39/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	12	14.24	14.48
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	24	14.48	15.18
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	17	14.48	14.94
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13	14.48	15.18
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	8	14.48	15.18
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	18	14.94	15.18
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	37	15.18	15.82
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	32	15.18	15.82
3	2	8	2b	21	5	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	29	15.18	16.16
3	2	8	2b	21	5	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	25	15.18	15.5
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	26	15.5	15.82
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	38	15.82	16.58
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	33	15.82	16.16
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	27	15.82	16.58
3	2	8	2b	45/2	13/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	34	16.16	16.35
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	30	16.16	16.58
3	2	8	2b	91/4	27/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	35	16.35	16.58
3	2	8	2b	23	7	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	39	16.58	17.94
3	2	8	2b	23	7	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	36	16.58	17.94
3	2	8	2b	23	7	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	31	16.58	17.94
3	2	8	2b	23	7	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	28	16.58	17.94
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	58	17.94	18.74
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	50	17.94	18.74
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	44	17.94	18.74
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	17.94	18.74
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	59	18.74	19.02
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	51	18.74	19.02
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	45	18.74	19.02
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	18.74	19.38
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	60	19.02	19.38
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	52	19.02	19.38
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	46	19.02	19.38
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	61	19.38	20.02
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	53	19.38	19.74
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	42	19.38	20.02
4	3	9	3b	27	11	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	47	19.38	20.28
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	54	19.74	20.02
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	62	20.02	20.7
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	20.02	20.28
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	43	20.02	20.7
4	3	9	3b	57/2	25/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	56	20.28	20.450000000000003
4	3	9	3b	57/2	25/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	48	20.28	20.450000000000003
4	3	9	3b	115/4	51/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	57	20.450000000000003	20.7
4	3	9	3b	115/4	51/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	49	20.450000000000003	20.7
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	73	20.7	21.46
5	4	10	4b	29	13	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	70	20.7	21.76
5	4	10	4b	29	13	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	66	20.7	20.96
5	4	10	4b	29	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	63	20.7	21.46
5	4	10	4b	59/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	67	20.96	21.46
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	74	21.46	22.24
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	68	21.46	22.24
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	64	21.46	22.24
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	71	21.76	22.24
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	75	22.24	23.24
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	72	22.24	23.24
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	69	22.24	23.24
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	65	22.24	23.24
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	79	23.24	23.86
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	78	23.24	23.86
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	77	23.24	23.86
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	76	23.24	23.86
7	5	12	5a	33	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	98	23.86	24.52
7	5	12	5a	33	17	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	92	23.86	24.36
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	85	23.86	24.52
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	80	23.86	24.52
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	93	24.36	24.52
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	99	24.52	24.72
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	94	24.52	24.72
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	86	24.52	24.72
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	81	24.52	25.08
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	100	24.72	25.08
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	95	24.72	25.08
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	87	24.72	25.08
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	101	25.08	25.8
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	96	25.08	25.8
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	88	25.08	25.46
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	82	25.08	25.8
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	89	25.46	25.8
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	102	25.8	26.48
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	97	25.8	26.48
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	90	25.8	26.12
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	83	25.8	26.12
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	91	26.12	26.48
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	84	26.12	26.48
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	116	26.48	26.8
8	6	13	6a	37	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	111	26.48	27.16
8	6	13	6a	37	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	107	26.48	27.16
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	103	26.48	27.16
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	117	26.8	27.16
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	118	27.16	27.8
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	112	27.16	27.8
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	108	27.16	27.8
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	104	27.16	27.8
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	119	27.8	28.8
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	113	27.8	28.8
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	109	27.8	28.8
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	105	27.8	28.8
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	120	28.8	29.32
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	114	28.8	29.20095238095238
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	110	28.8	29.32
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	106	28.8	29.32
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	115	29.20095238095238	29.32
9	7	14	7a	41	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	138	29.32	29.72
9	7	14	7a	41	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	130	29.32	29.72
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	126	29.32	30.0
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	121	29.32	30.0
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	139	29.72	30.0
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	131	29.72	30.0
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	140	30.0	30.42
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	132	30.0	30.42
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	127	30.0	30.68
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	122	30.0	30.68
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	141	30.42	30.68
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	133	30.42	30.68
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	134	30.68	30.88
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	142	30.68	31.28
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	128	30.68	31.28
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	123	30.68	31.28
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	135	30.88	31.28
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	143	31.28	31.98
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	136	31.28	31.6
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	129	31.28	31.98
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	124	31.28	31.6
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	137	31.6	31.98
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	125	31.6	31.98
10	8	15	8a	45	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	155	31.98	32.64
