mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24	6.22	7.22
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	38	7.22	7.4
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	34	7.22	7.78
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	29	7.22	7.78
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	25	7.22	7.78
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	39	7.4	7.78
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	54	7.78	8.54
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	7.78	8.54
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	44	7.78	8.54
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	7.78	8.54
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	55	8.54	8.88
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	51	8.54	9.32
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	45	8.54	8.88
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	8.54	9.32
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	56	8.88	9.32
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	46	8.88	9.32
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	57	9.32	10.06
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	52	9.32	10.06
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47	9.32	10.06
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	9.32	10.06
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	10.06	11.02
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	53	10.06	11.02
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	48	10.06	10.52
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	43	10.06	11.02
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	10.52	11.02
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	64	11.02	13.48
5	4	5	4a	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	65	11.02	13.48
5	4	5	4a	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	60	11.02	11.22
5	4	5	4a	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	59	11.02	13.48
5	4	5	4a	27/2	27/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	61	11.22	11.47
5	4	5	4a	55/4	55/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	62	11.47	11.72
5	4	5	4a	14	14	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		0	60	C4	4	63	11.72	13.48
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	3	13.48	13.98
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	2	13.48	14.34
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	1	13.48	14.34
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	13.48	14.34
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	4	13.98	14.34
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	17	14.34	15.24
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	13	14.34	15.24
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	9	14.34	15.24
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	14.34	15.24
2	1	7	1b	18	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	18	15.24	15.56
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	15.24	15.9
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	10	15.24	15.9
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	6	15.24	15.9
2	1	7	1b	37/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	19	15.56	15.9
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	20	15.9	16.7
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	15	15.9	16.7
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	11	15.9	16.7
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	7	15.9	16.7
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	21	16.7	17.48
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	16	16.7	17.48
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	12	16.7	17.48
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8	16.7	17.48
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	35	17.48	18.26
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	30	17.48	17.98
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	26	17.48	18.26
3	2	8	2b	21	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	22	17.48	18.62
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	31	17.98	18.26
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	36	18.26	19.08
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	27	18.26	19.08
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	32	18.26	19.08
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	23	18.62	19.08
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	37	19.08	19.84
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	33	19.08	19.84
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	28	19.08	19.84
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24	19.08	19.84
3	2	8	2b	24	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	38	19.84	20.34
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	34	19.84	20.84
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	29	19.84	20.84
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	25	19.84	20.84
3	2	8	2b	49/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	39	20.34	20.84
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	54	20.84	21.56
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	20.84	21.56
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	44	20.84	21.56
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	40	20.84	21.56
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	55	21.56	21.98
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	51	21.56	22.26
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	45	21.56	21.98
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	21.56	22.26
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	56	21.98	22.26
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	46	21.98	22.26
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	57	22.26	23.16
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	52	22.26	23.16
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47	22.26	23.16
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	22.26	23.16
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	58	23.16	23.96
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	53	23.16	23.96
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	48	23.16	23.56
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	43	23.16	23.96
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	23.56	23.96
5	4	10	4b	29	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	64	23.96	26.64
5	4	10	4b	29	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	65	23.96	26.64
5	4	10	4b	29	13	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	60	23.96	24.46
5	4	10	4b	29	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	59	23.96	26.64
5	4	10	4b	59/2	27/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	61	24.46	24.71
5	4	10	4b	119/4	55/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	62	24.71	24.82
5	4	10	4b	30	14	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		0	60	C4	4	63	24.82	26.64
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	71	26.64	27.58
6	4	11	4b	32	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	69	26.64	27.14
6	4	11	4b	32	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	67	26.64	27.14
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	66	26.64	27.58
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	70	27.14	27.58
6	4	11	4b	65/2	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	68	27.14	27.58
7	5	12	5a	33	17	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	88	27.58	27.94
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	82	27.58	28.44
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	76	27.58	28.44
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	72	27.58	28.44
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	89	27.94	28.44
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	90	28.44	29.2
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	83	28.44	28.72
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	77	28.44	28.72
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	73	28.44	29.2
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	84	28.72	29.2
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	78	28.72	29.2
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	91	29.2	29.94
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	85	29.2	29.44
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	79	29.2	29.94
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	74	29.2	29.94
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	86	29.44	29.94
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	92	29.94	30.7
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	87	29.94	30.7
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	80	29.94	30.26
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	75	29.94	30.7
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	81	30.26	30.7
8	6	13	6a	37	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	99	30.7	33.04
8	6	13	6a	37	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	97	30.7	33.04
8	6	13	6a	37	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		8	68	G#4	4	95	30.7	33.04
8	6	13	6a	37	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	93	30.7	33.04
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	100	33.04	34.04
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	98	33.04	34.04
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	96	33.04	34.04
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	94	33.04	34.04
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	116	34.04	34.78
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	111	34.04	34.78
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	105	34.04	34.78
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	101	34.04	34.78
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	117	34.78	35.08
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	112	34.78	35.56
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	106	34.78	35.56
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	102	34.78	35.56
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	118	35.08	35.56
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	119	35.56	36.12
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	113	35.56	36.12
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	72	C5	5	107	35.56	35.88
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	103	35.56	36.12
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	108	35.88	36.12
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	120	36.12	37.08
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	114	36.12	36.58
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	109	36.12	36.58
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	104	36.12	37.08
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	115	36.58	37.08
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	110	36.58	37.08
10	8	15	8a	45	29	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	133	37.08	37.76
10	8	15	8a	45	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	129	37.08	37.76
10	8	15	8a	45	29	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	124	37.08	37.58
10	8	15	8a	45	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	121	37.08	38.5
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	125	37.58	37.76
10	8	15	8a	46	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	134	37.76	38.26
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	130	37.76	38.5
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	126	37.76	38.5
10	8	15	8a	93/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	135	38.26	38.5
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	136	38.5	39.34
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	131	38.5	39.34
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	127	38.5	39.34
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	122	38.5	39.34
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	137	39.34	40.26
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	132	39.34	40.26
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	128	39.34	40.26
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	123	39.34	40.26
11	9	16	9a	49	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	149	40.26	40.57111111111111
11	9	16	9a	49	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	157	40.26	40.92
11	9	16	9a	49	33	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	142	40.26	40.57111111111111
11	9	16	9a	49	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	138	40.26	40.92
11	9	16	9a	99/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	150	40.57111111111111	40.92
11	9	16	9a	99/2	67/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		3	69	A4	4	143	40.57111111111111	41.34
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	158	40.92	41.68
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	151	40.92	41.68
11	9	16	9a	50	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	139	40.92	41.68
11	9	16	9a	101/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	144	41.34	41.68
11	9	16	9a	51	35	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-1	53	F3	3	159	41.68	42.8
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	152	41.68	41.92
11	9	16	9a	51	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	145	41.68	41.92
11	9	16	9a	51	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	140	41.68	42.3
11	9	16	9a	103/2	71/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	153	41.92	42.11
11	9	16	9a	103/2	71/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	146	41.92	42.11
11	9	16	9a	207/4	143/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	154	42.11	42.3
11	9	16	9a	207/4	143/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	147	42.11	42.3
