mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	38	4.24	4.9
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	33	4.24	4.74
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	4.24	4.9
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	4.24	4.9
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	34	4.74	4.9
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	39	4.9	5.5
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	35	4.9	5.5
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	4.9	5.5
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	4.9	5.5
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	40	5.5	6.5
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	36	5.5	6.5
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	31	5.5	6.5
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	27	5.5	6.5
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	41	6.5	7.28
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	37	6.5	7.28
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	32	6.5	7.28
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	6.5	7.28
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	59	7.28	8.1
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	53	7.28	8.1
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	46	7.28	8.1
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	7.28	8.1
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	60	8.1	8.28
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	54	8.1	8.66
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	47	8.1	8.28
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	8.1	8.66
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	61	8.28	8.66
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	48	8.28	8.66
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	62	8.66	8.86
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	8.66	8.86
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	8.66	8.86
4	3	4	3a	11	11	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	44	8.66	9.62
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	63	8.86	9.34
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	56	8.86	9.34
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	50	8.86	9.34
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	64	9.34	9.98
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	57	9.34	9.62
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	51	9.34	9.62
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	58	9.62	9.98
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	52	9.62	9.98
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	45	9.62	9.98
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	77	9.98	10.38
5	4	5	4a	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	73	9.98	12.5
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	68	9.98	10.66
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	65	9.98	10.66
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	78	10.38	10.66
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	79	10.66	11.12
5	4	5	4a	14	14	1.5	1/4	1/4	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	69	10.66	12.0
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	66	10.66	11.5
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	80	11.12	11.5
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	81	11.5	13.34
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	67	11.5	13.34
5	4	5	4a	31/2	31/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		8	68	G#4	4	70	12.0	12.25
5	4	5	4a	63/4	63/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	71	12.25	12.5
5	4	5	4a	16	16	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		2	62	D4	4	74	12.5	12.75
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	72	12.5	13.34
5	4	5	4a	65/4	65/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	75	12.75	12.98
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	76	12.98	13.34
6	5	6	5a	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	85	13.34	16.320689655172416
6	5	6	5a	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	84	13.34	16.320689655172416
6	5	6	5a	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	83	13.34	16.320689655172416
6	5	6	5a	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	82	13.34	16.320689655172416
1	0	7	5a	20	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	2	16.320689655172416	16.78
1	0	7	5a	20	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	3	16.320689655172416	16.78
1	0	7	5a	20	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	1	16.320689655172416	16.78
1	0	7	5a	20	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	0	16.320689655172416	16.78
2	1	8	1b	21	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	19	16.78	17.46
2	1	8	1b	21	1	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	14	16.78	17.46
2	1	8	1b	21	1	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	8	16.78	17.46
2	1	8	1b	21	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	4	16.78	17.46
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	20	17.46	18.14
2	1	8	1b	22	2	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	9	17.46	17.94
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	15	17.46	18.14
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	17.46	18.14
2	1	8	1b	45/2	5/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	10	17.94	18.14
2	1	8	1b	23	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	21	18.14	18.58
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	16	18.14	18.86
2	1	8	1b	23	3	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	11	18.14	18.58
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	18.14	18.86
2	1	8	1b	47/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	22	18.58	18.86
2	1	8	1b	47/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	12	18.58	18.86
2	1	8	1b	24	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	23	18.86	19.2
2	1	8	1b	24	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	17	18.86	19.2
2	1	8	1b	24	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13	18.86	19.7
2	1	8	1b	24	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	7	18.86	19.7
2	1	8	1b	49/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	24	19.2	19.7
2	1	8	1b	49/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	18	19.2	19.7
3	2	9	2b	25	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	38	19.7	20.28
3	2	9	2b	25	5	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	33	19.7	20.12
3	2	9	2b	25	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	19.7	20.28
3	2	9	2b	25	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	19.7	20.28
3	2	9	2b	51/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	34	20.12	20.28
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	39	20.28	21.08
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	35	20.28	21.08
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	20.28	21.08
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26	20.28	21.08
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	40	21.08	21.82
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	36	21.08	21.82
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	31	21.08	21.82
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	27	21.08	21.82
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	41	21.82	22.82
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	37	21.82	22.82
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	32	21.82	22.82
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	21.82	22.82
4	3	10	3b	29	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	59	22.82	23.6
4	3	10	3b	29	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	53	22.82	23.6
4	3	10	3b	29	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	46	22.82	23.6
4	3	10	3b	29	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	22.82	23.6
4	3	10	3b	30	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	60	23.6	23.86
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	54	23.6	24.36
4	3	10	3b	30	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	47	23.6	23.86
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	23.6	24.36
4	3	10	3b	61/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	61	23.86	24.36
4	3	10	3b	61/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	48	23.86	24.36
4	3	10	3b	31	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	62	24.36	24.62
4	3	10	3b	31	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	24.36	24.62
4	3	10	3b	31	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	49	24.36	24.62
4	3	10	3b	31	11	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	44	24.36	25.28
4	3	10	3b	63/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	63	24.62	25.12
4	3	10	3b	63/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	56	24.62	25.12
4	3	10	3b	63/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	50	24.62	25.12
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	64	25.12	25.72
4	3	10	3b	32	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	57	25.12	25.28
4	3	10	3b	32	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	51	25.12	25.28
4	3	10	3b	65/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	58	25.28	25.72
4	3	10	3b	65/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	52	25.28	25.72
4	3	10	3b	65/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	45	25.28	25.72
5	4	11	4b	33	13	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	77	25.72	26.16
5	4	11	4b	33	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	73	25.72	28.2
5	4	11	4b	33	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	68	25.72	26.44
5	4	11	4b	33	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	65	25.72	26.44
5	4	11	4b	67/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	78	26.16	26.44
5	4	11	4b	34	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	79	26.44	26.86
5	4	11	4b	34	14	1.5	1/4	1/4	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	69	26.44	27.7
5	4	11	4b	34	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	66	26.44	27.2
5	4	11	4b	69/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	80	26.86	27.2
5	4	11	4b	35	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	81	27.2	29.12
5	4	11	4b	35	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	67	27.2	29.12
5	4	11	4b	71/2	31/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		8	68	G#4	4	70	27.7	27.950000000000003
5	4	11	4b	143/4	63/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	71	27.950000000000003	28.2
5	4	11	4b	36	16	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		2	62	D4	4	74	28.2	28.43
5	4	11	4b	36	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	72	28.2	29.12
5	4	11	4b	145/4	65/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	75	28.43	28.68
5	4	11	4b	73/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	76	28.68	29.12
6	5	12	5b	37	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	85	29.12	31.792380952380952
6	5	12	5b	37	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	84	29.12	31.792380952380952
6	5	12	5b	37	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	83	29.12	31.792380952380952
6	5	12	5b	37	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	82	29.12	31.792380952380952
7	5	13	5b	40	20	0.5	0	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	89	31.792380952380952	32.14
7	5	13	5b	40	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	88	31.792380952380952	32.56
7	5	13	5b	40	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	87	31.792380952380952	32.56
7	5	13	5b	40	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	86	31.792380952380952	32.56
7	5	13	5b	81/2	41/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	90	32.14	32.56
8	6	14	6a	41	21	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	104	32.56	32.92
8	6	14	6a	41	21	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	99	32.56	32.92
8	6	14	6a	41	21	1.5	0	0	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	95	32.56	33.745
8	6	14	6a	41	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	91	32.56	33.32
8	6	14	6a	83/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	105	32.92	33.32
8	6	14	6a	83/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	100	32.92	33.32
8	6	14	6a	42	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	106	33.32	33.745
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	101	33.32	34.02
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	92	33.32	34.02
8	6	14	6a	85/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107	33.745	34.02
8	6	14	6a	85/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	96	33.745	34.02
8	6	14	6a	43	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	108	34.02	34.44
8	6	14	6a	43	23	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	102	34.02	35.2
8	6	14	6a	43	23	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	97	34.02	35.2
8	6	14	6a	43	23	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	93	34.02	35.2
8	6	14	6a	87/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	109	34.44	34.7
8	6	14	6a	44	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	110	34.7	35.2
8	6	14	6a	89/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	111	35.2	35.52
8	6	14	6a	89/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	103	35.2	35.52
8	6	14	6a	89/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	94	35.2	35.52
8	6	14	6a	89/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	98	35.2	35.52
9	7	15	7a	45	25	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	125	35.52	35.86
9	7	15	7a	45	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	121	35.52	36.36
9	7	15	7a	45	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	116	35.52	36.36
9	7	15	7a	45	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	112	35.52	36.36
9	7	15	7a	91/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	126	35.86	36.36
9	7	15	7a	46	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	127	36.36	36.6
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	122	36.36	36.92
9	7	15	7a	46	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	117	36.36	36.6
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	113	36.36	36.92
9	7	15	7a	93/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	128	36.6	36.92
9	7	15	7a	93/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	118	36.6	36.92
9	7	15	7a	47	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	129	36.92	37.4
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	123	36.92	37.74
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	119	36.92	37.74
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	114	36.92	37.74
9	7	15	7a	95/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	130	37.4	37.74
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	131	37.74	38.6
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	124	37.74	38.6
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	120	37.74	38.6
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	115	37.74	38.6
10	8	16	8a	49	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	43	G2	2	139	38.6	40.8
10	8	16	8a	49	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	136	38.6	40.8
