mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
5	5	5	5a	29/2	29/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69	A4	4	45	10.2	10.5
6	6	6	6a	15	15	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	59	10.5	11.08
6	6	6	6a	15	15	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	57	10.5	11.72
6	6	6	6a	15	15	2.0	0	0	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	55	10.5	11.72
6	6	6	6a	15	15	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	53	10.5	11.72
6	6	6	6a	16	16	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	60	11.08	11.72
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	61	11.72	12.36
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	58	11.72	12.36
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	54	11.72	12.36
6	6	6	6a	17	17	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70	Bb4	4	56	11.72	12.36
7	7	7	7a	18	18	1.0	0	0	3/4	2	2	1/4	1/4	1		-3	51	Eb3	3	71	12.36	12.8
7	7	7	7a	18	18	0.5	0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	65	12.36	12.74
7	7	7	7a	18	18	2.0	0	0	3/4	1	2	1/2	1/2	1		-2	70	Bb4	4	63	12.36	13.8
7	7	7	7a	18	18	3.0	0	0	3/4	1	1	3/4	1/2	3/2		0	72	C5	5	62	12.36	14.5
7	7	7	7a	37/2	37/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	66	12.74	12.8
7	7	7	7a	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	72	12.8	13.8
7	7	7	7a	19	19	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	67	12.8	13.3
7	7	7	7a	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	68	13.3	13.8
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	73	13.8	14.5
7	7	7	7a	20	20	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	69	13.8	14.0
7	7	7	7a	20	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	64	13.8	14.5
7	7	7	7a	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1	1	-3	63	Eb4	4	70	14.0	14.5
8	8	8	8a	21	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	80	14.5	16.84
8	8	8	8a	21	21	0.5	0	0	3/4	2	1	1/8	1/8	1	-1	-3	63	Eb4	4	76	14.5	14.76
8	8	8	8a	21	21	3.0	0	0	3/4	1	2	3/4	1/2	3/2		-1	65	F4	4	75	14.5	16.84
8	8	8	8a	21	21	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	74	14.5	16.84
8	8	8	8a	43/2	43/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		2	62	D4	4	77	14.76	14.93
8	8	8	8a	87/4	87/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	78	14.93	15.18
8	8	8	8a	22	22	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	79	15.18	16.84
9	9	9	9a	24	24	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	91	16.84	17.68
9	9	9	9a	24	24	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	88	16.84	17.68
9	9	9	9a	24	24	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	85	16.84	17.68
9	9	9	9a	24	24	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	81	16.84	17.68
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53	F3	3	92	17.68	18.3
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	89	17.68	18.3
9	9	9	9a	25	25	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	86	17.68	18.3
9	9	9	9a	25	25	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	A4	4	82	17.68	17.96
9	9	9	9a	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	83	17.96	18.3
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	93	18.3	18.88
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	90	18.3	18.88
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	87	18.3	18.88
9	9	9	9a	26	26	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	84	18.3	18.88
10	10	10	10a	27	27	0.5	0	0	3/4	2	2	1/8	1/8	1		-2	46	Bb2	2	101	18.88	19.28
10	10	10	10a	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	98	18.88	19.54
10	10	10	10a	27	27	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	96	18.88	20.28
10	10	10	10a	27	27	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	94	18.88	20.28
10	10	10	10a	55/2	55/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		0	48	C3	3	102	19.28	19.54
10	10	10	10a	28	28	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		2	50	D3	3	103	19.54	19.92
10	10	10	10a	28	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	99	19.54	20.28
10	10	10	10a	57/2	57/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	104	19.92	20.28
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	105	20.28	20.82
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	100	20.28	20.82
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	97	20.28	20.82
10	10	10	10a	29	29	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	95	20.28	20.82
11	11	11	11a	30	30	1.0	0	0	3/4	2	2	1/4	1/4	1		4	52	E3	3	116	20.82	21.46
11	11	11	11a	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	113	20.82	21.46
11	11	11	11a	30	30	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	109	20.82	21.073684210526313
11	11	11	11a	30	30	1.5	0	0	3/4	1	1	3/8	1/4	3/2		0	72	C5	5	106	20.82	21.82
11	11	11	11a	61/2	61/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	110	21.073684210526313	21.46
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	117	21.46	22.14
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	114	21.46	22.14
11	11	11	11a	31	31	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	111	21.46	22.14
11	11	11	11a	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	107	21.82	22.14
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	118	22.14	22.8
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	115	22.14	22.8
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	112	22.14	22.8
11	11	11	11a	32	32	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	108	22.14	22.8
12	12	12	12a	33	33	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	123	22.8	25.14
12	12	12	12a	33	33	3.0	0	0	3/4	2	1	3/4	1/2	3/2		0	60	C4	4	122	22.8	25.14
12	12	12	12a	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	120	22.8	23.66
12	12	12	12a	33	33	3.0	0	0	3/4	1	1	3/4	1/2	3/2		1	67	G4	4	119	22.8	25.14
12	12	12	12a	34	34	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		4	64	E4	4	121	23.66	25.14
13	13	13	13a	36	36	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	135	25.14	25.84
13	13	13	13a	36	36	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	131	25.14	25.84
13	13	13	13a	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1		-1	65	F4	4	127	25.14	25.84
13	13	13	13a	36	36	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	124	25.14	25.84
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	136	25.84	26.5
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	132	25.84	26.5
13	13	13	13a	37	37	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	128	25.84	26.24
13	13	13	13a	37	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	125	25.84	26.5
13	13	13	13a	75/2	75/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	129	26.24	26.5
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	137	26.5	27.16
13	13	13	13a	38	38	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	133	26.5	27.0
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	130	26.5	27.16
13	13	13	13a	38	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	126	26.5	27.16
13	13	13	13a	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	134	27.0	27.16
14	14	14	14a	39	39	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	147	27.16	27.92
14	14	14	14a	39	39	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	144	27.16	27.92
14	14	14	14a	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	140	27.16	27.92
14	14	14	14a	39	39	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	138	27.16	28.44
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	48	C3	3	148	27.92	28.44
14	14	14	14a	40	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	145	27.92	28.44
14	14	14	14a	40	40	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65	F4	4	141	27.92	28.18
14	14	14	14a	81/2	81/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	142	28.18	28.44
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	149	28.44	29.26
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	146	28.44	29.26
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	143	28.44	29.26
14	14	14	14a	41	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	139	28.44	29.26
15	15	15	15a	42	42	1.0	0	0	3/4	2	2	1/4	1/4	1		3	45	A2	2	158	29.26	29.94
15	15	15	15a	42	42	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	154	29.26	29.94
15	15	15	15a	42	42	2.0	0	0	3/4	1	2	1/2	1/2	1		-1	65	F4	4	152	29.26	30.78
15	15	15	15a	42	42	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	150	29.26	29.94
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46	Bb2	2	159	29.94	30.78
15	15	15	15a	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	155	29.94	30.78
15	15	15	15a	43	43	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	G4	4	151	29.94	31.98
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48	C3	3	160	30.78	31.98
15	15	15	15a	44	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	156	30.78	31.28
15	15	15	15a	44	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	153	30.78	31.98
15	15	15	15a	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	157	31.28	31.98
16	16	16	16a	45	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2		-1	41	F2	2	164	31.98	36.540000000000205
16	16	16	16a	45	45	3.0	0	0	3/4	2	1	3/4	1/2	3/2		3	57	A3	3	163	31.98	36.540000000000205
16	16	16	16a	45	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		0	60	C4	4	162	31.98	36.540000000000205
16	16	16	16a	45	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	65	F4	4	161	31.98	36.540000000000205
