mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	9	0.84	1.74
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	6	0.84	1.74
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	3	0.84	1.74
1	1	1	1a	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	0.84	1.74
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	10	1.74	2.44
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	7	1.74	2.44
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	4	1.74	2.44
1	1	1	1a	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	1	1.74	2.44
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	11	2.44	3.12
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	8	2.44	3.12
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	5	2.44	3.12
1	1	1	1a	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2	2.44	3.12
2	2	2	2a	4	4	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	25	3.12	3.88
2	2	2	2a	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	20	3.12	3.88
2	2	2	2a	4	4	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	16	3.12	3.88
2	2	2	2a	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	12	3.12	3.88
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	26	3.88	4.58
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	21	3.88	4.58
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	17	3.88	4.58
2	2	2	2a	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	13	3.88	4.58
2	2	2	2a	6	6	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	27	4.58	4.96
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	22	4.58	5.28
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	18	4.58	5.28
2	2	2	2a	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	14	4.58	5.28
2	2	2	2a	13/2	13/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	28	4.96	5.28
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	29	5.28	6.1
2	2	2	2a	7	7	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	23	5.28	5.6
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	19	5.28	6.1
2	2	2	2a	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	15	5.28	6.1
2	2	2	2a	15/2	15/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	24	5.6	6.1
3	3	3	3a	8	8	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	36	6.1	7.72
3	3	3	3a	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		8	56	G#3	3	34	6.1	7.72
3	3	3	3a	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		11	65	E#4	4	32	6.1	7.72
3	3	3	3a	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	30	6.1	7.72
3	3	3	3a	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	37	8.28	8.58
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	35	8.28	9.0
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	33	8.28	9.0
3	3	3	3a	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	31	8.28	9.0
3	3	3	3a	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	38	8.58	9.0
4	4	4	4a	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	9.0	9.84
4	4	4	4a	12	12	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	55	9.0	10.22
4	4	4	4a	12	12	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	44	9.0	9.34
4	4	4	4a	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	39	9.0	9.84
4	4	4	4a	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	45	9.34	9.84
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	51	9.84	10.38
4	4	4	4a	13	13	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	46	9.84	10.22
4	4	4	4a	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	40	9.84	10.38
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	56	10.22	10.38
4	4	4	4a	27/2	27/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	47	10.22	10.38
4	4	4	4a	14	14	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	57	10.38	10.72
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	52	10.38	11.12
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	48	10.38	11.12
4	4	4	4a	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	41	10.38	11.12
4	4	4	4a	29/2	29/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	58	10.72	11.12
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	59	11.12	11.48
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	53	11.12	11.48
4	4	4	4a	15	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	49	11.12	11.84
4	4	4	4a	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	42	11.12	11.48
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	60	11.48	11.84
4	4	4	4a	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	54	11.48	11.84
