mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	34	4.14	4.7
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	38	4.14	4.7
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	4.14	4.7
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	26	4.14	4.7
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	39	4.7	5.38
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	35	4.7	5.38
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	31	4.7	5.38
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	27	4.7	5.38
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	40	5.38	6.38
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	36	5.38	6.38
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	32	5.38	6.38
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	5.38	6.38
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	41	6.38	6.98
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	37	6.38	6.98
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	33	6.38	6.98
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	29	6.38	6.98
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	50	6.98	7.62
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	57	6.98	7.62
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	46	6.98	7.62
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	6.98	7.62
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	58	7.62	7.94
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	51	7.62	7.94
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	47	7.62	8.4
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	7.62	8.4
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	59	7.94	8.4
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	52	7.94	8.4
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	60	8.4	8.68
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	53	8.4	8.68
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	48	8.4	9.02
4	3	4	3a	11	11	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	44	8.4	9.35
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	61	8.68	9.02
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	54	8.68	9.02
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	62	9.02	9.68
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	55	9.02	9.35
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	49	9.02	9.68
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	56	9.35	9.68
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	45	9.35	9.68
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	74	9.68	10.02
5	4	5	4a	13	13	2.0	0	0	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	69	9.68	11.08
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	66	9.68	10.32
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	63	9.68	10.32
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	75	10.02	10.32
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	76	10.32	10.82
5	4	5	4a	14	14	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		3	69	A4	4	67	10.32	11.64
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	64	10.32	11.08
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	77	10.82	11.08
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	78	11.08	12.64
5	4	5	4a	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	70	11.08	11.46
5	4	5	4a	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	65	11.08	12.64
5	4	5	4a	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	71	11.46	11.64
5	4	5	4a	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	72	11.64	12.14
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	68	11.64	12.64
5	4	5	4a	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	73	12.14	12.64
6	5	6	5a	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	82	12.64	15.331034482758621
6	5	6	5a	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	81	12.64	15.331034482758621
6	5	6	5a	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	80	12.64	15.331034482758621
6	5	6	5a	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	79	12.64	15.331034482758621
1	0	7	5a	20	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	3	15.331034482758621	15.7
1	0	7	5a	20	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	4	15.331034482758621	15.7
1	0	7	5a	20	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	2	15.331034482758621	15.7
1	0	7	5a	20	0	0.5	0	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	0	15.331034482758621	15.58
1	0	7	5a	41/2	1/2	0.5	1/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1	15.58	15.7
2	1	8	1b	21	1	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	20	15.7	16.54
2	1	8	1b	21	1	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	14	15.7	16.54
2	1	8	1b	21	1	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	9	15.7	16.54
2	1	8	1b	21	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	5	15.7	16.54
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	15	16.54	17.08
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	21	16.54	17.08
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	10	16.54	17.08
2	1	8	1b	22	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	6	16.54	17.08
2	1	8	1b	23	3	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	22	17.08	17.46
2	1	8	1b	23	3	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	16	17.08	17.46
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	11	17.08	17.68
2	1	8	1b	23	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	7	17.08	17.68
2	1	8	1b	47/2	7/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	23	17.46	17.68
2	1	8	1b	47/2	7/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	17	17.46	17.68
2	1	8	1b	24	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	24	17.68	18.18
2	1	8	1b	24	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	18	17.68	18.18
2	1	8	1b	24	4	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	12	17.68	18.18
2	1	8	1b	24	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	8	17.68	18.48
2	1	8	1b	49/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	25	18.18	18.48
2	1	8	1b	49/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	19	18.18	18.48
2	1	8	1b	49/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	13	18.18	18.48
3	2	9	2b	25	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	34	18.48	19.18
3	2	9	2b	25	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	38	18.48	19.18
3	2	9	2b	25	5	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	18.48	19.18
3	2	9	2b	25	5	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	26	18.48	19.18
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	39	19.18	19.96
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	35	19.18	19.96
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	31	19.18	19.96
3	2	9	2b	26	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	27	19.18	19.96
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	40	19.96	20.906
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	36	19.96	20.906
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	32	19.96	20.906
3	2	9	2b	27	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	28	19.96	20.906
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	41	20.906	21.78
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	37	20.906	21.78
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	33	20.906	21.78
3	2	9	2b	28	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	29	20.906	21.78
4	3	10	3b	29	9	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	50	21.78	22.24
4	3	10	3b	29	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	57	21.78	22.24
4	3	10	3b	29	9	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	46	21.78	22.24
4	3	10	3b	29	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	42	21.78	22.24
4	3	10	3b	30	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	58	22.24	22.58
4	3	10	3b	30	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	51	22.24	22.58
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	47	22.24	23.08
4	3	10	3b	30	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43	22.24	23.08
4	3	10	3b	61/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	59	22.58	23.08
4	3	10	3b	61/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	52	22.58	23.08
4	3	10	3b	31	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	60	23.08	23.52
4	3	10	3b	31	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	53	23.08	23.52
4	3	10	3b	31	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	48	23.08	23.64
4	3	10	3b	31	11	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	44	23.08	24.103076923076923
4	3	10	3b	63/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	61	23.52	23.64
4	3	10	3b	63/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	54	23.52	23.64
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	62	23.64	24.4
4	3	10	3b	32	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	55	23.64	24.103076923076923
4	3	10	3b	32	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	49	23.64	24.4
4	3	10	3b	65/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	56	24.103076923076923	24.4
4	3	10	3b	65/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	45	24.103076923076923	24.4
5	4	11	4b	33	13	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	74	24.4	24.86
5	4	11	4b	33	13	2.0	0	0	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	69	24.4	25.88
5	4	11	4b	33	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	66	24.4	25.04
5	4	11	4b	33	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	63	24.4	25.04
5	4	11	4b	67/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	75	24.86	25.04
5	4	11	4b	34	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	76	25.04	25.48
5	4	11	4b	34	14	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		3	69	A4	4	67	25.04	26.56
5	4	11	4b	34	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	64	25.04	25.88
5	4	11	4b	69/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	77	25.48	25.88
5	4	11	4b	35	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	78	25.88	27.4
5	4	11	4b	35	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	70	25.88	26.2
5	4	11	4b	35	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	65	25.88	27.4
5	4	11	4b	71/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	71	26.2	26.56
5	4	11	4b	36	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	72	26.56	27.06
5	4	11	4b	36	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	68	26.56	27.4
5	4	11	4b	73/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	73	27.06	27.4
6	5	12	5b	37	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	82	27.4	29.66
6	5	12	5b	37	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	81	27.4	29.66
6	5	12	5b	37	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	80	27.4	29.66
6	5	12	5b	37	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	79	27.4	29.66
7	5	13	5b	40	20	0.5	0	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	87	29.66	30.16
7	5	13	5b	40	20	0.5	0	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	85	29.66	30.16
7	5	13	5b	40	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	84	29.66	30.46
7	5	13	5b	40	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	83	29.66	30.46
7	5	13	5b	81/2	41/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	88	30.16	30.46
7	5	13	5b	81/2	41/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	86	30.16	30.46
8	6	14	6a	41	21	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	105	30.46	30.78
8	6	14	6a	41	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	100	30.46	31.26
8	6	14	6a	41	21	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	94	30.46	30.78
8	6	14	6a	41	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	89	30.46	31.26
8	6	14	6a	83/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	106	30.78	31.26
8	6	14	6a	83/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	95	30.78	31.26
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	107	31.26	31.8
8	6	14	6a	42	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	101	31.26	31.5
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	96	31.26	31.8
8	6	14	6a	42	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	90	31.26	31.8
8	6	14	6a	85/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	102	31.5	31.8
8	6	14	6a	43	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	108	31.8	32.28
8	6	14	6a	43	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	103	31.8	32.56
8	6	14	6a	43	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	97	31.8	32.28
8	6	14	6a	43	23	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	91	31.8	32.28
8	6	14	6a	87/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	109	32.28	32.56
8	6	14	6a	87/2	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	98	32.28	32.56
8	6	14	6a	87/2	47/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	92	32.28	32.56
8	6	14	6a	44	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	110	32.56	33.04
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	104	32.56	33.42
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	99	32.56	33.42
8	6	14	6a	44	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	93	32.56	33.42
8	6	14	6a	89/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	111	33.04	33.42
9	7	15	7a	45	25	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	125	33.42	34.24
9	7	15	7a	45	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	120	33.42	34.24
9	7	15	7a	45	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	116	33.42	34.24
9	7	15	7a	45	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	112	33.42	34.24
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	126	34.24	34.94
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	121	34.24	34.94
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	117	34.24	34.94
9	7	15	7a	46	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	113	34.24	34.94
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	127	34.94	35.78
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	122	34.94	35.78
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	118	34.94	35.78
9	7	15	7a	47	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	114	34.94	35.78
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	128	35.78	36.46
9	7	15	7a	48	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	123	35.78	36.28
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	119	35.78	36.46
9	7	15	7a	48	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	115	35.78	36.46
9	7	15	7a	97/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	124	36.28	36.46
10	8	16	8a	49	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	137	36.46	37.26
10	8	16	8a	49	29	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	142	36.46	37.26
10	8	16	8a	49	29	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	133	36.46	37.26
10	8	16	8a	49	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	129	36.46	37.26
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	143	37.26	37.96
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	138	37.26	37.96
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	134	37.26	37.96
10	8	16	8a	50	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	130	37.26	37.96
10	8	16	8a	51	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	144	37.96	38.56
