mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	13	3.08	3.74
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	9	3.08	3.74
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	22	3.74	4.38
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	18	3.74	4.38
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	14	3.74	4.38
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	10	3.74	4.38
3	2	3	2a	5	5	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	32	4.38	4.58
3	2	3	2a	5	5	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	38	4.38	4.58
3	2	3	2a	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	27	4.38	4.58
3	2	3	2a	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	23	4.38	5.08
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	39	4.58	5.08
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	33	4.58	5.08
3	2	3	2a	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	28	4.58	5.08
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	40	5.08	5.74
3	2	3	2a	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	34	5.08	5.504444444444444
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	29	5.08	5.74
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	24	5.08	5.74
3	2	3	2a	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	35	5.504444444444444	5.74
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	41	5.74	6.58
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	36	5.74	6.58
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	30	5.74	6.58
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	25	5.74	6.58
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	42	6.58	7.44
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	37	6.58	7.44
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	31	6.58	7.44
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	26	6.58	7.44
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	59	7.44	7.66
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	53	7.44	7.66
4	3	4	3a	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	48	7.44	7.66
4	3	4	3a	9	9	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	43	7.44	7.66
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	60	7.66	8.14
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	54	7.66	8.14
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	49	7.66	8.14
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	44	7.66	8.14
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	61	8.14	8.76
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	55	8.14	8.38
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	50	8.14	8.76
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	45	8.14	8.76
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	56	8.38	8.76
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	62	8.76	9.721538461538461
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	57	8.76	9.721538461538461
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	51	8.76	9.721538461538461
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	46	8.76	9.721538461538461
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	63	9.721538461538461	10.26
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	58	9.721538461538461	10.26
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	52	9.721538461538461	10.26
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	47	9.721538461538461	10.26
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	77	10.26	10.66
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	72	10.26	11.06
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	68	10.26	11.06
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	64	10.26	11.06
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	78	10.66	11.06
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	79	11.06	11.38
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	73	11.06	11.72
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	69	11.06	11.72
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	65	11.06	11.72
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	80	11.38	11.72
5	4	5	4a	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	74	11.72	12.16
5	4	5	4a	15	15	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	59	B3	3	81	11.72	12.16
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	70	11.72	12.34
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	66	11.72	12.34
5	4	5	4a	31/2	31/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	82	12.16	12.34
5	4	5	4a	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	75	12.16	12.34
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	83	12.34	13.0
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	76	12.34	13.0
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	71	12.34	13.0
5	4	5	4a	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	67	12.34	13.0
6	5	6	5a	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	93	13.0	13.42
6	5	6	5a	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	99	13.0	13.92
6	5	6	5a	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	88	13.0	13.42
6	5	6	5a	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	84	13.0	13.92
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	94	13.42	13.92
6	5	6	5a	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	89	13.42	13.92
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	100	13.92	14.52
6	5	6	5a	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	95	13.92	14.26
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	90	13.92	14.52
6	5	6	5a	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	85	13.92	14.52
6	5	6	5a	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	96	14.26	14.52
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	97	14.52	15.26
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	101	14.52	15.26
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	91	14.52	15.26
6	5	6	5a	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	86	14.52	15.26
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	102	15.26	16.26
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	98	15.26	16.26
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	92	15.26	16.26
6	5	6	5a	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	87	15.26	16.26
7	6	7	6a	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	111	16.26	16.8
7	6	7	6a	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		2	62	D4	4	115	16.26	16.8
7	6	7	6a	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	107	16.26	16.8
7	6	7	6a	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	103	16.26	16.8
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	116	16.8	17.52
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	112	16.8	17.52
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	108	16.8	17.52
7	6	7	6a	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	104	16.8	17.52
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		11	53	E#3	3	117	17.52	18.26
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	113	17.52	18.26
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	109	17.52	18.26
7	6	7	6a	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	105	17.52	18.26
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	118	18.26	18.86
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	114	18.26	18.86
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	110	18.26	18.86
7	6	7	6a	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	106	18.26	18.86
8	7	8	7a	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	132	18.86	19.26
8	7	8	7a	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	127	18.86	19.26
8	7	8	7a	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	122	18.86	19.26
8	7	8	7a	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	119	18.86	19.72
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	133	19.26	19.72
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	1	7	61	C#4	4	128	19.26	19.72
8	7	8	7a	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	123	19.26	19.72
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	134	19.72	20.46
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	7	61	C#4	4	129	19.72	20.14
8	7	8	7a	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	124	19.72	20.14
8	7	8	7a	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	120	19.72	20.46
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	54	F#3	3	125	20.14	20.46
8	7	8	7a	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	130	20.14	20.46
8	7	8	7a	27	27	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	135	20.46	22.64
8	7	8	7a	27	27	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		11	53	E#3	3	131	20.46	22.64
8	7	8	7a	27	27	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	126	20.46	22.64
8	7	8	7a	27	27	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	121	20.46	22.64
9	8	9	8a	29	29	2.0	0	0	4/4	2	2	1/2	1/2	1		10	46	A#2	2	148	22.64	24.5
9	8	9	8a	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	144	22.64	23.68
9	8	9	8a	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	139	22.64	23.18
9	8	9	8a	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	136	22.64	24.5
9	8	9	8a	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	140	23.18	23.68
9	8	9	8a	30	30	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		7	61	C#4	4	145	23.68	25.44
9	8	9	8a	30	30	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		4	64	E4	4	141	23.68	25.44
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	149	24.5	25.44
9	8	9	8a	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	137	24.5	25.44
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	150	25.44	26.44
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	146	25.44	25.94
9	8	9	8a	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	142	25.44	25.94
9	8	9	8a	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	6	66	F#4	4	138	25.44	26.44
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	147	25.94	26.44
9	8	9	8a	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	143	25.94	26.44
10	9	10	9a	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	162	26.44	27.54
10	9	10	9a	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	155	26.44	27.0
10	9	10	9a	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	159	26.44	27.54
10	9	10	9a	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	6	66	F#4	4	151	26.44	27.54
10	9	10	9a	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	156	27.0	27.54
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	163	27.54	29.2
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	160	27.54	29.2
10	9	10	9a	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	157	27.54	29.2
10	9	10	9a	34	34	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	152	27.54	28.36
10	9	10	9a	69/2	69/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		11	65	E#4	4	153	28.36	29.2
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	164	29.2	34.94000000000032
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	161	29.2	34.94000000000032
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	158	29.2	34.94000000000032
10	9	10	9a	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	154	29.2	34.94000000000032
