mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	3	2.36	3.36
1	0	1	0a	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	2	2.36	3.36
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	1	2.36	3.36
1	0	1	0a	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	0	2.36	3.36
2	1	2	1a	1	1	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	17	3.36	4.3
2	1	2	1a	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	13	3.36	4.3
2	1	2	1a	1	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	9	3.36	4.3
2	1	2	1a	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	4	3.36	4.3
2	1	2	1a	2	2	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	18	4.3	4.56
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	14	4.3	5.06
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	10	4.3	5.06
2	1	2	1a	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	5	4.3	5.06
2	1	2	1a	5/2	5/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	19	4.56	5.06
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	20	5.06	5.96
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	15	5.06	5.96
2	1	2	1a	3	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	11	5.06	5.96
2	1	2	1a	3	3	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	6	5.06	5.46
2	1	2	1a	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	7	5.46	5.96
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	21	5.96	6.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	16	5.96	6.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	12	5.96	6.84
2	1	2	1a	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	8	5.96	6.84
3	2	3	2a	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	35	6.84	7.72
3	2	3	2a	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	30	6.84	7.72
3	2	3	2a	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	26	6.84	7.72
3	2	3	2a	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	22	6.84	8.66
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	36	7.72	8.66
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	31	7.72	8.66
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	27	7.72	8.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	37	8.66	9.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	32	8.66	9.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	28	8.66	9.66
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	23	8.66	9.66
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	33	9.66	10.16
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	38	9.66	10.66
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	29	9.66	10.66
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	24	9.66	10.16
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	34	10.16	10.66
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	25	10.16	10.66
4	3	4	3a	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	55	10.66	11.057142857142857
4	3	4	3a	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	49	10.66	11.057142857142857
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	44	10.66	11.14
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	39	10.66	11.14
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	56	11.057142857142857	11.14
4	3	4	3a	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	50	11.057142857142857	11.14
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	57	11.14	11.64
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	51	11.14	12.14
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	45	11.14	12.14
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	40	11.14	12.14
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	58	11.64	12.14
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	59	12.14	13.02
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	52	12.14	13.02
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	46	12.14	12.64
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	41	12.14	13.02
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	47	12.64	13.02
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	60	13.02	13.9
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	53	13.02	13.4
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	48	13.02	13.9
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	42	13.02	13.4
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	54	13.4	13.9
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	43	13.4	13.9
5	4	5	4a	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	71	13.9	14.4
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	67	13.9	14.84
5	4	5	4a	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	64	13.9	15.78
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	61	13.9	15.78
5	4	5	4a	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	72	14.4	14.84
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	73	14.84	15.28
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	68	14.84	15.78
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	74	15.28	15.78
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	75	15.78	16.78
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	69	15.78	16.78
