mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	13.64	16.42
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	27	13.64	16.42
3	2	3	2a	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	23	13.64	16.42
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	36	16.42	18.74
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	32	16.42	18.74
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	28	16.42	18.74
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	24	16.42	18.74
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	37	18.74	19.42
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	33	18.74	19.42
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	29	18.74	19.42
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	18.74	19.42
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	51	19.42	20.42
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	46	19.42	20.42
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	42	19.42	20.42
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	38	19.42	20.42
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	52	20.42	32.04
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	47	20.42	31.54
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	43	20.42	32.04
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39	20.42	32.04
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	48	31.54	32.04
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	53	32.04	33.84
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	49	32.04	33.84
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	44	32.04	33.84
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	40	32.04	33.84
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	54	33.84	36.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	33.84	36.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	45	33.84	36.54
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	41	33.84	36.54
5	4	5	4a	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	60	36.54	43.02
5	4	5	4a	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	65	36.54	43.02
5	4	5	4a	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	58	36.54	50.5
5	4	5	4a	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	55	36.54	43.02
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	66	43.02	50.5
5	4	5	4a	14	14	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	61	43.02	43.35
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	56	43.02	50.5
5	4	5	4a	57/4	57/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	62	43.35	50.0
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	63	50.0	50.5
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	67	50.5	51.5
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	64	50.5	51.5
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	59	50.5	51.5
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	57	50.5	51.5
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	3	51.5	56.14
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	2	51.5	56.14
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	1	51.5	56.14
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0	51.5	56.14
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	16	56.14	57.16
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	12	56.14	57.16
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	8	56.14	57.16
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	4	56.14	57.16
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	17	57.16	59.1
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	13	57.16	59.1
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	9	57.16	59.1
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5	57.16	59.1
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	18	59.1	60.1
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	14	59.1	60.1
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	59.1	60.1
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	10	59.1	60.1
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	19	60.1	60.8
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	15	60.1	61.7
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	11	60.1	61.7
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7	60.1	61.7
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	20	60.8	61.7
3	2	8	2b	21	5	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	34	61.7	62.7
3	2	8	2b	21	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	30	61.7	62.7
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	26	61.7	62.7
3	2	8	2b	21	5	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	21	61.7	62.2
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	22	62.2	62.7
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	35	62.7	65.28
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	31	62.7	65.28
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	27	62.7	65.28
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	23	62.7	65.28
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	36	65.28	67.64
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	32	65.28	67.64
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	28	65.28	67.64
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	24	65.28	67.64
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	37	67.64	68.38
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	33	67.64	68.38
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	29	67.64	68.38
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25	67.64	68.38
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	51	68.38	69.08
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	46	68.38	69.08
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	42	68.38	69.08
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	38	68.38	69.08
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	52	69.08	69.82
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	47	69.08	69.48
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	43	69.08	69.82
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39	69.08	69.82
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	48	69.48	69.82
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	53	69.82	70.48
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	49	69.82	70.48
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	44	69.82	70.48
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	40	69.82	70.48
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	54	70.48	71.24
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	50	70.48	71.24
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	45	70.48	71.24
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	41	70.48	71.24
5	4	10	4b	29	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	60	71.24	72.06
5	4	10	4b	29	13	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	65	71.24	72.06
5	4	10	4b	29	13	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	58	71.24	72.92
5	4	10	4b	29	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	55	71.24	72.06
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	66	72.06	72.92
5	4	10	4b	30	14	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	61	72.06	72.22999999999999
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	56	72.06	72.92
5	4	10	4b	121/4	57/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	62	72.22999999999999	72.48
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	63	72.48	72.92
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	67	72.92	73.7
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	64	72.92	73.7
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	59	72.92	73.7
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	57	72.92	73.7
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	71	73.7	74.7
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	70	73.7	74.7
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	69	73.7	74.7
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	68	73.7	74.7
7	5	12	5a	33	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	85	74.7	75.44
7	5	12	5a	33	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	81	74.7	75.44
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	77	74.7	75.44
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	72	74.7	75.44
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	86	75.44	76.16
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	82	75.44	76.16
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	78	75.44	76.16
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	73	75.44	76.16
7	5	12	5a	35	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	87	76.16	76.56
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	83	76.16	76.76
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	79	76.16	76.76
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	74	76.16	76.76
7	5	12	5a	71/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	88	76.56	76.76
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	89	76.76	77.26
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	84	76.76	77.76
7	5	12	5a	36	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	75	76.76	77.26
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	80	76.76	77.76
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	90	77.26	77.76
7	5	12	5a	73/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	76	77.26	77.76
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	104	77.76	77.98
8	6	13	6a	37	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	100	77.76	78.26
8	6	13	6a	37	21	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	95	77.76	78.26
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	91	77.76	78.26
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	105	77.98	78.26
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	106	78.26	79.08
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	96	78.26	79.08
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	101	78.26	79.08
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	92	78.26	79.08
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	107	79.08	79.9
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	102	79.08	79.9
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	97	79.08	79.9
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	93	79.08	79.9
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	108	79.9	80.66
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	103	79.9	80.66
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	98	79.9	80.4
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	94	79.9	80.66
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	99	80.4	80.66
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	125	80.66	81.44
9	7	14	7a	41	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	119	80.66	81.44
9	7	14	7a	41	25	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	114	80.66	81.06
9	7	14	7a	41	25	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	109	80.66	81.06
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	115	81.06	81.44
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	110	81.06	81.44
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	126	81.44	81.84
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	120	81.44	81.84
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	116	81.44	82.1
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	111	81.44	82.1
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	127	81.84	82.1
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	121	81.84	82.1
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	128	82.1	82.6
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	122	82.1	82.6
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	117	82.1	82.98
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	112	82.1	82.98
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	129	82.6	82.98
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	123	82.6	82.98
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	130	82.98	83.26
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	124	82.98	83.66
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	118	82.98	83.66
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	113	82.98	83.66
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	131	83.26	83.66
10	8	15	8a	45	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	146	83.66	84.16
10	8	15	8a	45	29	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	141	83.66	84.16
10	8	15	8a	45	29	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	136	83.66	84.16
10	8	15	8a	45	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	132	83.66	84.42
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	147	84.16	84.42
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	142	84.16	84.42
10	8	15	8a	91/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	137	84.16	84.42
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	148	84.42	85.24
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	143	84.42	85.24
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	138	84.42	85.24
10	8	15	8a	46	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	133	84.42	85.24
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	149	85.24	86.24
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	144	85.24	86.24
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	139	85.24	86.24
10	8	15	8a	47	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	134	85.24	86.24
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	150	86.24	86.9
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	145	86.24	86.9
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	140	86.24	86.9
10	8	15	8a	48	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	135	86.24	86.9
11	9	16	9a	49	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	163	86.9	87.7
11	9	16	9a	49	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	159	86.9	87.7
11	9	16	9a	49	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	155	86.9	87.7
