mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id	start	end
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	5.5	6.3
3	2	3	2a	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	25	5.5	6.3
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	43	6.3	7.02
3	2	3	2a	8	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	37	6.3	6.56
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	6.3	7.02
3	2	3	2a	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	26	6.3	7.02
3	2	3	2a	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	38	6.56	7.02
4	3	4	3a	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	59	7.02	7.78
4	3	4	3a	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	53	7.02	7.78
4	3	4	3a	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	49	7.02	7.78
4	3	4	3a	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	44	7.02	7.78
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	60	7.78	8.08
4	3	4	3a	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	54	7.78	8.08
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	7.78	8.46
4	3	4	3a	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	45	7.78	8.46
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	61	8.08	8.46
4	3	4	3a	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	8.08	8.46
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	62	8.46	8.98
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	56	8.46	8.74
4	3	4	3a	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	51	8.46	8.98
4	3	4	3a	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	46	8.46	8.74
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	57	8.74	8.98
4	3	4	3a	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	47	8.74	8.98
4	3	4	3a	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	63	8.98	9.48
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	58	8.98	9.82
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	52	8.98	9.82
4	3	4	3a	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	48	8.98	9.82
4	3	4	3a	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	64	9.48	9.82
5	4	5	4a	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	76	9.82	11.7
5	4	5	4a	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	70	9.82	10.32
5	4	5	4a	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	67	9.82	10.76
5	4	5	4a	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	65	9.82	11.7
5	4	5	4a	27/2	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	71	10.32	10.53
5	4	5	4a	55/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	72	10.53	10.76
5	4	5	4a	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	73	10.76	11.2
5	4	5	4a	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	68	10.76	11.7
5	4	5	4a	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	74	11.2	11.7
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	77	11.7	12.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	75	11.7	12.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	69	11.7	12.58
5	4	5	4a	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	66	11.7	12.58
1	0	6	4a	16	0	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	5	12.58	13.38
1	0	6	4a	16	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	3	12.58	13.08
1	0	6	4a	16	0	0.5	0	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	1	12.58	13.08
1	0	6	4a	16	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0	12.58	13.38
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	4	13.08	13.38
1	0	6	4a	33/2	1/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	2	13.08	13.38
2	1	7	1b	17	1	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	18	13.38	14.16
2	1	7	1b	17	1	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	14	13.38	14.16
2	1	7	1b	17	1	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	10	13.38	14.16
2	1	7	1b	17	1	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6	13.38	14.16
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	19	14.16	14.86
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	15	14.16	14.86
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	11	14.16	14.86
2	1	7	1b	18	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	7	14.16	14.86
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	20	14.86	15.52
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	16	14.86	15.52
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	12	14.86	15.52
2	1	7	1b	19	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	8	14.86	15.52
2	1	7	1b	20	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	21	15.52	15.74
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	17	15.52	16.2
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13	15.52	16.2
2	1	7	1b	20	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	9	15.52	16.2
2	1	7	1b	41/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	22	15.74	16.2
3	2	8	2b	21	5	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	39	16.2	16.7
3	2	8	2b	21	5	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	31	16.2	16.7
3	2	8	2b	21	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	27	16.2	17.08
3	2	8	2b	21	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	23	16.2	17.38
3	2	8	2b	43/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	40	16.7	17.08
3	2	8	2b	43/2	11/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	32	16.7	16.83
3	2	8	2b	87/4	23/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	33	16.83	17.08
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	41	17.08	17.76
3	2	8	2b	22	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	34	17.08	17.38
3	2	8	2b	22	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	28	17.08	17.76
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	35	17.38	17.76
3	2	8	2b	45/2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	24	17.38	17.76
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	42	17.76	18.42
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	36	17.76	18.42
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	29	17.76	18.42
3	2	8	2b	23	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	25	17.76	18.42
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	43	18.42	19.18
3	2	8	2b	24	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	37	18.42	18.92
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	30	18.42	19.18
3	2	8	2b	24	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	26	18.42	19.18
3	2	8	2b	49/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	38	18.92	19.18
4	3	9	3b	25	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	59	19.18	19.92
4	3	9	3b	25	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	53	19.18	19.92
4	3	9	3b	25	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	49	19.18	19.92
4	3	9	3b	25	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	44	19.18	19.92
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	60	19.92	20.24
4	3	9	3b	26	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	54	19.92	20.24
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	50	19.92	20.62
4	3	9	3b	26	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	45	19.92	20.62
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	61	20.24	20.62
4	3	9	3b	53/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	55	20.24	20.62
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	62	20.62	21.32
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	56	20.62	21.02
4	3	9	3b	27	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	51	20.62	21.32
4	3	9	3b	27	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	46	20.62	21.02
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	57	21.02	21.32
4	3	9	3b	55/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	47	21.02	21.32
4	3	9	3b	28	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	63	21.32	21.66
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	58	21.32	22.06
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	52	21.32	22.06
4	3	9	3b	28	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	48	21.32	22.06
4	3	9	3b	57/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	64	21.66	22.06
5	4	10	4b	29	13	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	76	22.06	23.8
5	4	10	4b	29	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	70	22.06	22.504285714285714
5	4	10	4b	29	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	67	22.06	22.8
5	4	10	4b	29	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	65	22.06	23.8
5	4	10	4b	59/2	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	71	22.504285714285714	22.549999999999997
5	4	10	4b	119/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	72	22.549999999999997	22.8
5	4	10	4b	30	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	73	22.8	23.3
5	4	10	4b	30	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	68	22.8	23.8
5	4	10	4b	61/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	74	23.3	23.8
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	77	23.8	24.78
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	75	23.8	24.78
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	69	23.8	24.78
5	4	10	4b	31	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	66	23.8	24.78
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	81	24.78	25.58
6	4	11	4b	32	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	80	24.78	25.58
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	79	24.78	25.58
6	4	11	4b	32	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	78	24.78	25.58
7	5	12	5a	33	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	96	25.58	26.3
7	5	12	5a	33	17	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	91	25.58	26.06
7	5	12	5a	33	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	86	25.58	26.3
7	5	12	5a	33	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	82	25.58	26.3
7	5	12	5a	67/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	92	26.06	26.3
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	97	26.3	27.06
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	93	26.3	27.06
7	5	12	5a	34	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	87	26.3	26.8
7	5	12	5a	34	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	83	26.3	27.06
7	5	12	5a	69/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	88	26.8	27.06
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	98	27.06	27.82
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	94	27.06	27.82
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	89	27.06	27.82
7	5	12	5a	35	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	84	27.06	27.82
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	99	27.82	28.52
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	95	27.82	28.52
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	90	27.82	28.52
7	5	12	5a	36	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	85	27.82	28.52
8	6	13	6a	37	21	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	113	28.52	28.98
8	6	13	6a	37	21	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	108	28.52	28.98
8	6	13	6a	37	21	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	104	28.52	29.42
8	6	13	6a	37	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	100	28.52	29.42
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	114	28.98	29.42
8	6	13	6a	75/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	109	28.98	29.42
8	6	13	6a	38	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	115	29.42	29.77230769230769
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	110	29.42	30.18
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	105	29.42	30.18
8	6	13	6a	38	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	101	29.42	30.18
8	6	13	6a	77/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	116	29.77230769230769	30.18
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	117	30.18	31.08909090909091
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	111	30.18	31.08909090909091
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	106	30.18	31.08909090909091
8	6	13	6a	39	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	102	30.18	31.08909090909091
8	6	13	6a	40	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	118	31.08909090909091	31.48
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	112	31.08909090909091	31.88
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	107	31.08909090909091	31.88
8	6	13	6a	40	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	103	31.08909090909091	31.88
8	6	13	6a	81/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	119	31.48	31.88
9	7	14	7a	41	25	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	134	31.88	32.64
9	7	14	7a	41	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	129	31.88	32.34
9	7	14	7a	41	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	125	31.88	32.64
9	7	14	7a	41	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	120	31.88	32.64
9	7	14	7a	83/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	130	32.34	32.64
9	7	14	7a	42	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	135	32.64	32.9
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	131	32.64	33.24
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	126	32.64	33.24
9	7	14	7a	42	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	121	32.64	33.24
9	7	14	7a	85/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	136	32.9	33.24
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	137	33.24	33.64
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	132	33.24	34.04
9	7	14	7a	43	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	127	33.24	34.04
9	7	14	7a	43	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	122	33.24	33.64
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	138	33.64	34.04
9	7	14	7a	87/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	123	33.64	34.04
9	7	14	7a	44	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	139	34.04	34.34
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	133	34.04	34.72
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	128	34.04	34.72
9	7	14	7a	44	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	124	34.04	34.72
9	7	14	7a	89/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	140	34.34	34.72
10	8	15	8a	45	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	153	34.72	35.72
10	8	15	8a	45	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	148	34.72	35.72
